"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"171","2st","230","08:42","[DAL] Jackson Turnover : Discontinue Dribble (1 TO)","-10","260","0","0","7","5","","1610612742","1628382","43","35","","1610612742","2260000","0021900722"
"172","2st","231","08:27","[DAL] Wright Foul: Shooting (1 PF) (2 FTA) (J Williams)","0","54","0","0","2","6","201566","1610612742","1626153","43","35","","1610612745","2270000","0021900722"
"173","2st","233","08:27","[HOU] Westbrook Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","201566","43","35","","1610612745","2290000","0021900722"
"174","2st","234","08:27","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","43","35","","1610612745","2290001","0021900722"
"175","2st","235","08:27","[DAL] Kleber Substitution replaced by Porzingis","0","-80","0","0","0","8","","1610612742","1628467","43","35","204001","1610612745","2310000","0021900722"
"176","2st","237","08:27","[HOU 44-35] Westbrook Free Throw 2 of 2 (10 PTS)","0","-80","1","0","12","3","","1610612745","201566","44","35","","1610612745","2330000","0021900722"
"177","2st","238","08:15","[HOU] Westbrook Foul: Personal (2 PF) (J Williams)","-89","83","0","0","1","6","204001","1610612745","201566","44","35","","1610612742","2340000","0021900722"
"178","2st","240","08:15","[HOU] Tucker Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","200782","44","35","200757","1610612742","2360000","0021900722"
"179","2st","242","08:11","[DAL] Curry 3pt Shot: Missed","199","222","3","0","1","2","","1610612742","203552","44","35","","1610612742","2380000","0021900722"
"180","2st","243","08:08","[HOU] Westbrook Rebound (Off:0 Def:3)","199","222","0","0","0","4","","1610612745","201566","44","35","","1610612742","2390000","0021900722"
"181","2st","244","07:54","[HOU 47-35] Harden 3pt Shot: Made (8 PTS)","192","174","3","0","80","1","","1610612745","201935","47","35","","1610612745","2400000","0021900722"
"182","2st","245","07:51","[DAL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612742","1610612742","47","35","","1610612742","2410000","0021900722"
"183","2st","246","07:51","[HOU] Gordon Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201569","47","35","203085","1610612742","2420000","0021900722"
"184","2st","247","07:51","[DAL] Jackson Substitution replaced by Broekhoff","0","-80","0","0","0","8","","1610612742","1628382","47","35","1629151","1610612742","2430000","0021900722"
"185","2st","250","07:31","[DAL] Broekhoff Turnover : Bad Pass (1 TO) Steal:Harden (1 ST)","51","28","1","0","1","5","201935","1610612742","1629151","47","35","","1610612742","2460000","0021900722"
"186","2st","252","07:25","[HOU] Westbrook Driving Finger Roll Layup Shot: Missed","24","3","2","0","75","2","","1610612745","201566","47","35","","1610612745","2480000","0021900722"
"187","2st","253","07:23","[DAL] Broekhoff Rebound (Off:0 Def:3)","24","3","0","0","0","4","","1610612742","1629151","47","35","","1610612745","2490000","0021900722"
"188","2st","254","07:19","[HOU] Rivers Foul: Shooting (1 PF) (2 FTA) (J Williams)","29","49","0","0","2","6","1627827","1610612745","203085","47","35","","1610612742","2500000","0021900722"
"189","2st","256","07:19","[DAL 36-47] Finney-Smith Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612742","1627827","47","36","","1610612742","2520000","0021900722"
"190","2st","257","07:19","[DAL] Curry Substitution replaced by Hardaway Jr.","0","-80","0","0","0","8","","1610612742","203552","47","36","203501","1610612742","2530000","0021900722"
"191","2st","259","07:19","[DAL 37-47] Finney-Smith Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612742","1627827","47","37","","1610612742","2550000","0021900722"
"192","2st","260","06:59","[HOU] Harden Turnover : Bad Pass (1 TO) Steal:Porzingis (2 ST)","-190","393","1","0","1","5","204001","1610612745","201935","47","37","","1610612745","2560000","0021900722"
"193","2st","262","06:51","[DAL 40-47] Porzingis 3pt Shot: Made (9 PTS) Assist: Wright (2 AST)","-2","272","3","0","1","1","","1610612742","204001","47","40","1626153","1610612742","2580000","0021900722"
"194","2st","263","06:40","[HOU 49-40] Westbrook Layup Shot: Made (12 PTS)","-2","1","2","0","5","1","","1610612745","201566","49","40","","1610612745","2590000","0021900722"
"195","2st","264","06:22","[HOU] Sefolosha Foul: Personal (2 PF) (D Taylor)","89","77","0","0","1","6","204001","1610612745","200757","49","40","","1610612742","2600000","0021900722"
"196","2st","266","06:22","[DAL] Wright Substitution replaced by Barea","0","-80","0","0","0","8","","1610612742","1626153","49","40","200826","1610612742","2620000","0021900722"
