"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"511","4st","707","02:02","[MEM 94-102] Brooks Free Throw Flagrant 2 of 2 (15 PTS)","0","-80","1","0","19","3","","1610612763","1628415","94","102","","1610612763","7030000","0021900093"
"512","4st","708","01:54","[MEM 96-102] Brooks Pullup Jump shot: Made (17 PTS) Assist: Anderson (1 AST)","-45","101","2","0","79","1","","1610612763","1628415","96","102","203937","1610612763","7040000","0021900093"
"513","4st","710","01:38","[HOU 105-96] Harden 3pt Shot: Made (42 PTS)","104","254","3","0","79","1","","1610612745","201935","96","105","","1610612745","7060000","0021900093"
"514","4st","711","01:27","[MEM] Anderson Turnaround Jump Shot: Missed","-70","8","2","0","47","2","","1610612763","203937","96","105","","1610612763","7070000","0021900093"
"515","4st","712","01:24","[MEM] Caboclo Rebound (Off:3 Def:2)","-70","8","1","0","0","4","","1610612763","203998","96","105","","1610612763","7080000","0021900093"
"516","4st","713","01:17","[MEM] Brooks 3pt Shot: Missed","-213","130","3","0","80","2","","1610612763","1628415","96","105","","1610612763","7090000","0021900093"
"517","4st","714","01:14","[HOU] House Jr. Rebound (Off:1 Def:8)","-213","130","0","0","0","4","","1610612745","1627863","96","105","","1610612763","7100000","0021900093"
"518","4st","715","00:57.2","[MEM] Brooks Foul: Shooting (5 PF) (2 FTA) (B Forte)","110","91","1","0","2","6","201935","1610612763","1628415","96","105","","1610612745","7110000","0021900093"
"519","4st","717","00:57.2","[MEM] Brooks Technical (1 FTA) (B Forte)","0","-80","1","0","11","6","","1610612763","1628415","96","105","","1610612745","7130000","0021900093"
"520","4st","718","00:57.2","[MEM] Anderson Technical (1 FTA) (J Goble)","0","-80","1","0","11","6","","1610612763","203937","96","105","","1610612745","7140000","0021900093"
"521","4st","719","00:57.2","[HOU 106-96] Harden Free Throw Technical (43 PTS)","0","-80","1","0","16","3","","1610612745","201935","96","106","","1610612745","7150000","0021900093"
"522","4st","720","00:57.2","[HOU] Harden Free Throw Technical Missed","0","-80","2","0","16","3","","1610612745","201935","96","106","","1610612745","7160000","0021900093"
"523","4st","721","00:57.2","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","96","106","","1610612745","7160001","0021900093"
"524","4st","722","00:57.2","[HOU] Harden Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","201935","96","106","","1610612745","7180000","0021900093"
"525","4st","723","00:57.2","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","96","106","","1610612745","7180001","0021900093"
"526","4st","724","00:57.2","[HOU 107-96] Harden Free Throw 2 of 2 (44 PTS)","0","-80","1","0","12","3","","1610612745","201935","96","107","","1610612745","7200000","0021900093"
"527","4st","725","00:51.9","[MEM] Jones Running Layup Shot: Missed","-9","3","2","0","41","2","","1610612763","1626145","96","107","","1610612763","7210000","0021900093"
"528","4st","726","00:50.1","[HOU] Tucker Rebound (Off:1 Def:5)","-9","3","0","0","0","4","","1610612745","200782","96","107","","1610612763","7220000","0021900093"
"529","4st","727","00:34.6","[HOU] Harden Turnover : Lost Ball (7 TO) Steal:Caboclo (1 ST)","-20","115","1","0","2","5","203998","1610612745","201935","96","107","","1610612745","7230000","0021900093"
"530","4st","729","00:31.5","[HOU] Gordon Foul: Personal Take (4 PF) (2 FTA) (B Forte)","118","48","1","0","28","6","1626145","1610612745","201569","96","107","","1610612763","7250000","0021900093"
"531","4st","731","00:31.5","[MEM 97-107] Jones Free Throw 1 of 2 (9 PTS)","0","-80","1","1","11","3","","1610612763","1626145","97","107","","1610612763","7270000","0021900093"
"532","4st","732","00:31.5","[MEM 98-107] Jones Free Throw 2 of 2 (10 PTS)","0","-80","1","1","12","3","","1610612763","1626145","98","107","","1610612763","7280000","0021900093"
"533","4st","733","00:11.6","[HOU] Gordon Turnover : Bad Pass (2 TO) Steal:Caboclo (2 ST)","-151","403","1","0","1","5","203998","1610612745","201569","98","107","","1610612745","7290000","0021900093"
"534","4st","735","00:09.2","[MEM 100-107] Anderson Running Layup Shot: Made (10 PTS) Assist: Caboclo (1 AST)","2","1","2","1","41","1","","1610612763","203937","100","107","203998","1610612763","7310000","0021900093"
"535","4st","737","00:00.0","End Period","0","-80","0","0","0","13","","0","0","100","107","","1610612745","7330000","0021900093"
"536","4st","738","00:00.0","Game End","0","-80","0","0","0","0","","0","0","100","107","","0","7340000","0021900093"
