"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"168","2st","237","08:36","[WAS 44-47] Bryant Cutting Layup Shot: Made (5 PTS) Assist: Beal (5 AST)","13","5","2","0","98","1","","1610612764","1628418","44","47","203078","1610612764","2350000","0021900061"
"169","2st","239","08:25","[HOU 49-44] Capela Alley Oop Dunk Shot: Made (9 PTS) Assist: Westbrook (9 AST)","6","26","2","0","52","1","","1610612745","203991","44","49","201566","1610612745","2370000","0021900061"
"170","2st","241","08:06","[WAS 46-49] Thomas Driving Layup Shot: Made (8 PTS) Assist: Beal (6 AST)","-11","10","2","0","6","1","","1610612764","202738","46","49","203078","1610612764","2390000","0021900061"
"171","2st","243","07:59","[HOU 51-46] Capela Layup Shot: Made (11 PTS) Assist: Westbrook (10 AST)","-10","19","2","1","5","1","","1610612745","203991","46","51","201566","1610612745","2410000","0021900061"
"172","2st","245","07:50","[WAS 48-51] Bertans Cutting Dunk Shot: Made (8 PTS) Assist: Thomas (6 AST)","4","8","2","0","108","1","","1610612764","202722","48","51","202738","1610612764","2430000","0021900061"
"173","2st","247","07:50","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","48","51","","1610612745","2450000","0021900061"
"174","2st","248","07:50","[WAS] Thomas Substitution replaced by Smith","0","-80","0","0","0","8","","1610612764","202738","48","51","202397","1610612745","2460000","0021900061"
"175","2st","249","07:50","[HOU] Westbrook Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","201566","48","51","201935","1610612745","2470000","0021900061"
"176","2st","250","07:50","[HOU] Sefolosha Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","200757","48","51","1627863","1610612745","2480000","0021900061"
"177","2st","251","07:50","[HOU] Rivers Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","203085","48","51","200782","1610612745","2490000","0021900061"
"178","2st","256","07:28","[HOU] Capela Hook Shot: Missed","7","68","2","0","3","2","1628418","1610612745","203991","48","51","","1610612745","2540000","0021900061"
"179","2st","258","07:25","[WAS] Team Rebound","7","68","0","0","0","4","","1610612764","0","48","51","","1610612745","2560000","0021900061"
"180","2st","259","07:25","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","48","51","","1610612764","2570000","0021900061"
"181","2st","260","07:24","Stoppage: Equipment Malfunction","0","-80","0","0","5","20","","0","0","48","51","","1610612764","2580000","0021900061"
"182","2st","261","07:07","[WAS] Bryant Jump Shot: Missed","119","59","2","0","1","2","","1610612764","1628418","48","51","","1610612764","2590000","0021900061"
"183","2st","262","07:03","[HOU] Capela Rebound (Off:2 Def:4)","119","59","0","0","0","4","","1610612745","203991","48","51","","1610612764","2600000","0021900061"
"184","2st","263","06:55","[WAS] Bertans Foul: Shooting (2 PF) (2 FTA) (K Scott)","38","59","0","0","2","6","201935","1610612764","202722","48","51","","1610612745","2610000","0021900061"
"185","2st","265","06:55","[HOU 52-48] Harden Free Throw 1 of 2 (13 PTS)","0","-80","1","0","11","3","","1610612745","201935","48","52","","1610612745","2630000","0021900061"
"186","2st","266","06:55","[HOU 53-48] Harden Free Throw 2 of 2 (14 PTS)","0","-80","1","0","12","3","","1610612745","201935","48","53","","1610612745","2640000","0021900061"
"187","2st","267","06:42","[WAS 50-53] Beal Step Back Jump shot: Made (6 PTS)","24","177","2","0","80","1","","1610612764","203078","50","53","","1610612764","2650000","0021900061"
"188","2st","268","06:34","[HOU 56-50] Gordon 3pt Shot: Made (9 PTS) Assist: Harden (3 AST)","176","205","3","0","1","1","","1610612745","201569","50","56","201935","1610612745","2660000","0021900061"
"189","2st","270","06:19","[WAS 52-56] Hachimura Turnaround Fadeaway shot: Made (13 PTS)","136","41","2","0","86","1","","1610612764","1629060","52","56","","1610612764","2680000","0021900061"
"190","2st","271","06:15","[WAS] Bertans Foul: Personal (3 PF) (J Goldenberg)","186","249","0","0","1","6","201569","1610612764","202722","52","56","","1610612745","2690000","0021900061"
"191","2st","273","06:15","[WAS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612764","1610612764","52","56","","1610612745","2710000","0021900061"
"192","2st","274","06:15","Instant Replay - Challenge - Ruling Stands","0","-80","0","0","6","18","","1610612764","0","52","56","","1610612745","2720000","0021900061"
"193","2st","275","06:15","[WAS] Bertans Substitution replaced by Bonga","0","-80","0","0","0","8","","1610612764","202722","52","56","1629067","1610612745","2730000","0021900061"
"194","2st","277","06:00","[HOU 58-52] Capela Alley Oop Dunk Shot: Made (13 PTS) Assist: Harden (4 AST)","5","0","2","0","52","1","","1610612745","203991","52","58","201935","1610612745","2750000","0021900061"
"195","2st","279","05:36","[WAS] Beal Foul: Offensive Charge (1 PF) (K Scott)","14","79","0","0","26","6","1627863","1610612764","203078","52","58","","1610612764","2770000","0021900061"
"196","2st","281","05:36","[WAS] Beal Turnover : Offensive Foul Turnover (1 TO)","14","79","0","0","37","5","","1610612764","203078","52","58","","1610612764","2790000","0021900061"
"197","2st","282","05:21","[HOU 61-52] House Jr. 3pt Shot: Made (11 PTS) Assist: Capela (1 AST)","232","59","3","0","1","1","","1610612745","1627863","52","61","203991","1610612745","2800000","0021900061"
"198","2st","284","05:12","[WAS 54-61] Beal Step Back Jump shot: Made (8 PTS)","69","187","2","0","80","1","","1610612764","203078","54","61","","1610612764","2820000","0021900061"
"199","2st","285","04:59","[HOU 64-54] Tucker 3pt Shot: Made (5 PTS) Assist: Harden (5 AST)","-231","28","3","0","1","1","","1610612745","200782","54","64","201935","1610612745","2830000","0021900061"
"200","2st","287","04:44","[WAS] Smith 3pt Shot: Missed","230","29","3","0","1","2","","1610612764","202397","54","64","","1610612764","2850000","0021900061"
"201","2st","288","04:41","[HOU] Capela Rebound (Off:2 Def:5)","230","29","0","0","0","4","","1610612745","203991","54","64","","1610612764","2860000","0021900061"
"202","2st","289","04:36","[HOU] Harden 3pt Shot: Missed","163","205","3","0","79","2","","1610612745","201935","54","64","","1610612745","2870000","0021900061"
"203","2st","290","04:30","[WAS] Hachimura Rebound (Off:2 Def:1)","163","205","0","0","0","4","","1610612764","1629060","54","64","","1610612745","2880000","0021900061"
"204","2st","291","04:24","[WAS] Hachimura Layup Shot: Missed","-20","68","2","0","5","2","","1610612764","1629060","54","64","","1610612764","2890000","0021900061"
"205","2st","292","04:21","[WAS] Bonga Rebound (Off:2 Def:0)","-20","68","1","0","0","4","","1610612764","1629067","54","64","","1610612764","2900000","0021900061"
"206","2st","293","04:18","[WAS 56-64] Bonga Tip Layup Shot: Made (2 PTS)","-1","41","2","0","97","1","","1610612764","1629067","56","64","","1610612764","2910000","0021900061"
"207","2st","294","04:03","[HOU] Gordon 3pt Shot: Missed","136","262","3","0","1","2","","1610612745","201569","56","64","","1610612745","2920000","0021900061"
"208","2st","295","04:03","[WAS] Hachimura Rebound (Off:2 Def:2)","136","262","0","0","0","4","","1610612764","1629060","56","64","","1610612745","2930000","0021900061"
"209","2st","296","03:54","[HOU] Gordon Foul: Personal (3 PF) (J Goldenberg)","-117","209","0","0","1","6","203078","1610612745","201569","56","64","","1610612764","2940000","0021900061"
"210","2st","298","03:54","[HOU] Gordon Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","201569","56","64","201566","1610612764","2960000","0021900061"
"211","2st","300","03:43","[WAS] Smith 3pt Shot: Missed","163","203","3","0","1","2","","1610612764","202397","56","64","","1610612764","2980000","0021900061"
"212","2st","301","03:38","[WAS] Beal Rebound (Off:1 Def:0)","163","203","1","0","0","4","","1610612764","203078","56","64","","1610612764","2990000","0021900061"
"213","2st","302","03:37","[WAS 59-64] Beal 3pt Shot: Made (11 PTS)","9","269","3","0","1","1","","1610612764","203078","59","64","","1610612764","3e+06","0021900061"
"214","2st","303","03:28","[WAS] Bonga Foul: Personal (1 PF) (J Capers)","16","320","0","0","1","6","201935","1610612764","1629067","59","64","","1610612745","3010000","0021900061"
"215","2st","305","03:28","[WAS] Bonga Substitution replaced by Brown Jr.","0","-80","0","0","0","8","","1610612764","1629067","59","64","1628972","1610612745","3030000","0021900061"
"216","2st","307","03:15","[HOU 66-59] Harden Driving Layup Shot: Made (16 PTS)","2","4","2","0","6","1","","1610612745","201935","59","66","","1610612745","3050000","0021900061"
"217","2st","308","03:15","[WAS] Brown Jr. Foul: Shooting (2 PF) (1 FTA) (J Capers)","3","4","1","0","2","6","201935","1610612764","1628972","59","66","","1610612745","3060000","0021900061"
"218","2st","310","03:15","[HOU 67-59] Harden Free Throw 1 of 1 (17 PTS)","0","-80","1","0","10","3","","1610612745","201935","59","67","","1610612745","3080000","0021900061"
"219","2st","311","03:08","[HOU] Westbrook Foul: Shooting (1 PF) (2 FTA) (J Goldenberg)","21","32","0","0","2","6","203078","1610612745","201566","59","67","","1610612764","3090000","0021900061"
"220","2st","313","03:08","[WAS 60-67] Beal Free Throw 1 of 2 (12 PTS)","0","-80","1","0","11","3","","1610612764","203078","60","67","","1610612764","3110000","0021900061"
"221","2st","314","03:08","[WAS 61-67] Beal Free Throw 2 of 2 (13 PTS)","0","-80","1","0","12","3","","1610612764","203078","61","67","","1610612764","3120000","0021900061"
"222","2st","315","03:01","[HOU 69-61] Harden Cutting Dunk Shot: Made (19 PTS) Assist: Westbrook (11 AST)","11","14","2","0","108","1","","1610612745","201935","61","69","201566","1610612745","3130000","0021900061"
"223","2st","317","02:51","[WAS 63-69] Brown Jr. Pullup Jump shot: Made (6 PTS)","93","178","2","0","79","1","","1610612764","1628972","63","69","","1610612764","3150000","0021900061"
"224","2st","318","02:44","[WAS] Hachimura Foul: Shooting (1 PF) (2 FTA) (J Capers)","23","18","1","0","2","6","201566","1610612764","1629060","63","69","","1610612745","3160000","0021900061"
"225","2st","320","02:44","[HOU 70-63] Westbrook Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612745","201566","63","70","","1610612745","3180000","0021900061"
"226","2st","321","02:44","[HOU] Westbrook Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","201566","63","70","","1610612745","3190000","0021900061"
"227","2st","322","02:40","[HOU] Tucker Rebound (Off:1 Def:1)","0","-80","1","0","0","4","","1610612745","200782","63","70","","1610612745","3190001","0021900061"
"228","2st","323","02:31","[HOU] Harden 3pt Shot: Missed","117","256","3","0","80","2","","1610612745","201935","63","70","","1610612745","3210000","0021900061"
"229","2st","324","02:27","[WAS] Bryant Rebound (Off:1 Def:7)","117","256","0","0","0","4","","1610612764","1628418","63","70","","1610612745","3220000","0021900061"
"230","2st","325","02:25","[WAS] Brown Jr. Turnover : Bad Pass (1 TO)","-29","21","0","0","1","5","","1610612764","1628972","63","70","","1610612764","3230000","0021900061"
"231","2st","326","02:21","[HOU 72-63] Westbrook Running Layup Shot: Made (3 PTS) Assist: Tucker (1 AST)","14","15","2","1","41","1","","1610612745","201566","63","72","200782","1610612745","3240000","0021900061"
"232","2st","328","01:57","[WAS 65-72] Smith Jump Shot: Made (2 PTS)","32","171","2","0","1","1","","1610612764","202397","65","72","","1610612764","3260000","0021900061"
"233","2st","329","01:41","[HOU] Capela Turnover : Bad Pass (1 TO) Steal:Beal (1 ST)","66","181","1","0","1","5","203078","1610612745","203991","65","72","","1610612745","3270000","0021900061"
"234","2st","331","01:38","[WAS 68-72] Beal 3pt Shot: Made (16 PTS) Assist: Smith (1 AST)","184","173","3","1","2","1","","1610612764","203078","68","72","202397","1610612764","3290000","0021900061"
"235","2st","333","01:18","[HOU] Harden Driving Layup Shot: Missed","0","35","2","0","6","2","","1610612745","201935","68","72","","1610612745","3310000","0021900061"
"236","2st","334","01:15","[HOU] Capela Rebound (Off:3 Def:5)","0","35","1","0","0","4","","1610612745","203991","68","72","","1610612745","3320000","0021900061"
"237","2st","335","01:15","[HOU] Capela Putback Layup Shot: Missed","0","-5","2","0","72","2","","1610612745","203991","68","72","","1610612745","3330000","0021900061"
"238","2st","336","01:11","[WAS] Brown Jr. Rebound (Off:1 Def:2)","0","-5","0","0","0","4","","1610612764","1628972","68","72","","1610612745","3340000","0021900061"
"239","2st","337","01:11","[WAS 70-72] Bryant Running Layup Shot: Made (7 PTS) Assist: Smith (2 AST)","9","8","2","1","41","1","","1610612764","1628418","70","72","202397","1610612764","3350000","0021900061"
"240","2st","339","01:11","[HOU] Harden Foul: Shooting (1 PF) (1 FTA) (J Capers)","-9","4","0","0","2","6","1628418","1610612745","201935","70","72","","1610612764","3370000","0021900061"
"241","2st","341","01:11","[WAS 71-72] Bryant Free Throw 1 of 1 (8 PTS)","0","-80","1","0","10","3","","1610612764","1628418","71","72","","1610612764","3390000","0021900061"
"242","2st","342","01:07","[HOU] Westbrook Turnover : Bad Pass (2 TO) Steal:Beal (2 ST)","137","145","1","0","1","5","203078","1610612745","201566","71","72","","1610612745","3400000","0021900061"
"243","2st","344","01:01","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","71","72","","1610612764","3420000","0021900061"
"244","2st","345","00:50.1","[WAS 73-72] Smith Turnaround Jump Shot: Made (4 PTS)","84","82","2","0","47","1","","1610612764","202397","73","72","","1610612764","3430000","0021900061"
"245","2st","346","00:34.5","[HOU 74-73] Capela Layup Shot: Made (15 PTS) Assist: Tucker (2 AST)","3","9","2","0","5","1","","1610612745","203991","73","74","200782","1610612745","3440000","0021900061"
"246","2st","348","00:34.5","[WAS] Smith Foul: Shooting (1 PF) (1 FTA) (J Capers)","7","3","1","0","2","6","203991","1610612764","202397","73","74","","1610612745","3460000","0021900061"
"247","2st","350","00:34.5","[HOU] Capela Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612745","203991","73","74","","1610612745","3480000","0021900061"
"248","2st","351","00:32.3","[WAS] Bryant Rebound (Off:1 Def:8)","0","-80","0","0","0","4","","1610612764","1628418","73","74","","1610612745","3480001","0021900061"
"249","2st","352","00:27.6","[WAS 75-74] Beal Running Layup Shot: Made (18 PTS)","20","10","2","0","41","1","","1610612764","203078","75","74","","1610612764","3500000","0021900061"
"250","2st","353","00:08.0","[HOU] Tucker 3pt Shot: Missed","-227","44","3","0","1","2","","1610612745","200782","75","74","","1610612745","3510000","0021900061"
"251","2st","354","00:03.3","[HOU] Harden Rebound (Off:1 Def:1)","-227","44","1","0","0","4","","1610612745","201935","75","74","","1610612745","3520000","0021900061"
"252","2st","355","00:03.3","[HOU 76-75] Harden Driving Layup Shot: Made (21 PTS)","-3","0","2","0","6","1","","1610612745","201935","75","76","","1610612745","3530000","0021900061"
"253","2st","356","00:00.1","[WAS 77-76] Beal Running Layup Shot: Made (20 PTS) Assist: Bryant (2 AST)","-20","17","2","0","41","1","","1610612764","203078","77","76","1628418","1610612764","3540000","0021900061"
"254","2st","358","00:00.0","Instant Replay - Support Ruling","0","-80","0","0","0","18","","0","0","77","76","","1610612745","3560000","0021900061"
"255","2st","359","00:00.0","End Period","0","-80","0","0","0","13","","0","0","77","76","","1610612745","3570000","0021900061"
"256","3st","362","12:00","Start Period","0","-80","0","0","0","12","","0","0","77","76","","1610612764","3600000","0021900061"
"257","3st","363","11:42","[WAS] Smith Fadeaway Jump Shot: Missed","12","166","2","0","63","2","","1610612764","202397","77","76","","1610612764","3610000","0021900061"
"258","3st","364","11:37","[HOU] Capela Rebound (Off:3 Def:6)","12","166","0","0","0","4","","1610612745","203991","77","76","","1610612764","3620000","0021900061"
"259","3st","365","11:26","[HOU] Harden 3pt Shot: Missed","-232","120","3","0","80","2","","1610612745","201935","77","76","","1610612745","3630000","0021900061"
"260","3st","366","11:23","[WAS] Beal Rebound (Off:1 Def:1)","-232","120","0","0","0","4","","1610612764","203078","77","76","","1610612745","3640000","0021900061"
"261","3st","367","11:19","[WAS] Beal Turnover : Bad Pass (2 TO) Steal:Westbrook (2 ST)","71","323","1","0","1","5","201566","1610612764","203078","77","76","","1610612764","3650000","0021900061"
"262","3st","369","11:14","[HOU] Westbrook Running Layup Shot: Missed","5","35","2","1","41","2","","1610612745","201566","77","76","","1610612745","3670000","0021900061"
"263","3st","370","11:12","[WAS] Bryant Rebound (Off:1 Def:9)","5","35","0","0","0","4","","1610612764","1628418","77","76","","1610612745","3680000","0021900061"
"264","3st","371","11:08","[WAS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612764","1610612764","77","76","","1610612764","3690000","0021900061"
"265","3st","372","10:57","[WAS 80-76] Beal 3pt Shot: Made (23 PTS) Assist: Smith (3 AST)","-81","246","3","0","1","1","","1610612764","203078","80","76","202397","1610612764","3700000","0021900061"
"266","3st","374","10:42","[HOU 78-80] Capela Alley Oop Dunk Shot: Made (17 PTS) Assist: Harden (6 AST)","-14","8","2","0","52","1","","1610612745","203991","80","78","201935","1610612745","3720000","0021900061"
"267","3st","376","10:31","[HOU] Tucker Foul: Personal (3 PF) (K Scott)","12","19","0","0","1","6","1628418","1610612745","200782","80","78","","1610612764","3740000","0021900061"
"268","3st","378","10:25","[WAS] Bryant Turnover : Bad Pass (1 TO) Steal:House Jr. (2 ST)","30","50","1","0","1","5","1627863","1610612764","1628418","80","78","","1610612764","3760000","0021900061"
"269","3st","380","10:17","[HOU 80-80] Harden Driving Layup Shot: Made (23 PTS)","-8","8","2","0","6","1","","1610612745","201935","80","80","","1610612745","3780000","0021900061"
"270","3st","381","10:17","[WAS] Bonga Foul: Shooting (2 PF) (1 FTA) (K Scott)","-9","-1","0","0","2","6","201935","1610612764","1629067","80","80","","1610612745","3790000","0021900061"
"271","3st","383","10:17","[HOU 81-80] Harden Free Throw 1 of 1 (24 PTS)","0","-80","1","0","10","3","","1610612745","201935","80","81","","1610612745","3810000","0021900061"
"272","3st","384","09:58","[WAS] Hachimura Pullup Jump shot: Missed","81","194","2","0","79","2","","1610612764","1629060","80","81","","1610612764","3820000","0021900061"
"273","3st","385","09:54","[HOU] Capela Rebound (Off:3 Def:7)","81","194","0","0","0","4","","1610612745","203991","80","81","","1610612764","3830000","0021900061"
"274","3st","532","09:49","[HOU] Capela Hook Shot: Missed","-14","46","2","0","3","2","1628418","1610612745","203991","80","81","","1610612745","3835000","0021900061"
"275","3st","534","09:49","[HOU] Capela Rebound (Off:4 Def:7)","-14","46","1","0","0","4","","1610612745","203991","80","81","","1610612745","3838750","0021900061"
"276","3st","386","09:46","[HOU 84-80] Harden 3pt Shot: Made (27 PTS) Assist: Capela (2 AST)","-2","298","3","0","1","1","","1610612745","201935","80","84","203991","1610612745","3840000","0021900061"
"277","3st","388","09:32","[WAS 83-84] Beal 3pt Shot: Made (26 PTS)","-71","255","3","0","79","1","","1610612764","203078","83","84","","1610612764","3860000","0021900061"
"278","3st","389","09:19","[HOU] Westbrook Turnover : Out of Bounds - Bad Pass Turnover (3 TO)","-28","117","0","0","45","5","","1610612745","201566","83","84","","1610612745","3870000","0021900061"
"279","3st","390","09:19","Stoppage: Court Cleanup","0","-80","0","0","4","20","","0","0","83","84","","1610612764","3880000","0021900061"
"280","3st","391","09:07","[WAS 86-84] Hachimura 3pt Shot: Made (16 PTS) Assist: Beal (7 AST)","-207","152","3","0","1","1","","1610612764","1629060","86","84","203078","1610612764","3890000","0021900061"
"281","3st","393","08:55","[HOU 86-86] Harden Driving Layup Shot: Made (29 PTS)","-6","16","2","0","6","1","","1610612745","201935","86","86","","1610612745","3910000","0021900061"
"282","3st","394","08:45","[WAS 88-86] Hachimura Turnaround Fadeaway shot: Made (18 PTS)","-118","24","2","0","86","1","","1610612764","1629060","88","86","","1610612764","3920000","0021900061"
"283","3st","395","08:30","[HOU 89-88] Harden 3pt Shot: Made (32 PTS)","135","243","3","0","80","1","","1610612745","201935","88","89","","1610612745","3930000","0021900061"
"284","3st","396","08:08","[WAS 90-89] Bonga Reverse Layup Shot: Made (4 PTS) Assist: Bryant (3 AST)","8","0","2","0","44","1","","1610612764","1629067","90","89","1628418","1610612764","3940000","0021900061"
"285","3st","398","07:55","[HOU] Harden Driving Layup Shot: Missed","4","17","2","0","6","2","1628418","1610612745","201935","90","89","","1610612745","3960000","0021900061"
"286","3st","400","07:50","[WAS] Beal Rebound (Off:1 Def:2)","4","17","0","0","0","4","","1610612764","203078","90","89","","1610612745","3980000","0021900061"
"287","3st","401","07:38","[HOU] Harden Foul: Personal (2 PF) (K Scott)","83","44","0","0","1","6","1629060","1610612745","201935","90","89","","1610612764","3990000","0021900061"
"288","3st","403","07:38","[HOU] House Jr. Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","1627863","90","89","201569","1610612764","4010000","0021900061"
"289","3st","405","07:32","[WAS 92-89] Smith Jump Shot: Made (6 PTS)","-25","193","2","0","1","1","","1610612764","202397","92","89","","1610612764","4030000","0021900061"
"290","3st","406","07:24","[HOU] Westbrook 3pt Shot: Missed","-157","219","3","0","1","2","","1610612745","201566","92","89","","1610612745","4040000","0021900061"
"291","3st","407","07:20","[WAS] Beal Rebound (Off:1 Def:3)","-157","219","0","0","0","4","","1610612764","203078","92","89","","1610612745","4050000","0021900061"
"292","3st","408","07:10","[WAS 95-89] Hachimura 3pt Shot: Made (21 PTS) Assist: Bonga (1 AST)","-158","194","3","0","1","1","","1610612764","1629060","95","89","1629067","1610612764","4060000","0021900061"
"293","3st","410","07:00","[HOU] Harden 3pt Shot: Missed","149","222","3","0","80","2","","1610612745","201935","95","89","","1610612745","4080000","0021900061"
"294","3st","411","06:56","[WAS] Bryant Rebound (Off:1 Def:10)","149","222","0","0","0","4","","1610612764","1628418","95","89","","1610612745","4090000","0021900061"
"295","3st","412","06:51","[WAS] Smith Turnover : Lost Ball (1 TO) Steal:Tucker (2 ST)","60","264","1","0","2","5","200782","1610612764","202397","95","89","","1610612764","4100000","0021900061"
"296","3st","414","06:45","[HOU 92-95] Gordon 3pt Shot: Made (12 PTS) Assist: Westbrook (12 AST)","-191","187","3","1","1","1","","1610612745","201569","95","92","201566","1610612745","4120000","0021900061"
"297","3st","421","06:31","[HOU] Gordon Violation:Kicked Ball (J Capers)","0","-80","0","0","5","7","","1610612745","201569","95","92","","1610612764","4140000","0021900061"
"298","3st","417","06:31","[HOU] Westbrook Substitution replaced by Chandler","0","-80","0","0","0","8","","1610612745","201566","95","92","2199","1610612764","4150000","0021900061"
"299","3st","418","06:31","[HOU] Capela Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","203991","95","92","203085","1610612764","4160000","0021900061"
"300","3st","422","06:18","[WAS] Beal 3pt Shot: Missed","-212","139","3","0","1","2","","1610612764","203078","95","92","","1610612764","4190000","0021900061"
"301","3st","423","06:17","[HOU] Team Rebound","-212","139","0","0","0","4","","1610612745","0","95","92","","1610612764","4200000","0021900061"
"302","3st","424","06:17","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","95","92","","1610612745","4210000","0021900061"
"303","3st","425","06:02","[HOU 94-95] Harden Driving Floating Jump Shot: Made (34 PTS)","-6","31","2","0","101","1","","1610612745","201935","95","94","","1610612745","4220000","0021900061"
"304","3st","426","06:02","[WAS] Beal Foul: Shooting (2 PF) (1 FTA) (J Capers)","-7","4","0","0","2","6","201935","1610612764","203078","95","94","","1610612745","4230000","0021900061"
"305","3st","428","06:02","[WAS] Smith Substitution replaced by Thomas","0","-80","0","0","0","8","","1610612764","202397","95","94","202738","1610612745","4250000","0021900061"
"306","3st","430","06:02","[HOU 95-95] Harden Free Throw 1 of 1 (35 PTS)","0","-80","1","0","10","3","","1610612745","201935","95","95","","1610612745","4270000","0021900061"
"307","3st","431","05:46","[WAS] Bryant 3pt Shot: Missed","-127","223","3","0","1","2","","1610612764","1628418","95","95","","1610612764","4280000","0021900061"
"308","3st","432","05:42","[HOU] Harden Rebound (Off:1 Def:2)","-127","223","0","0","0","4","","1610612745","201935","95","95","","1610612764","4290000","0021900061"
"309","3st","433","05:34","[HOU 97-95] Harden Step Back Jump shot: Made (37 PTS)","122","98","2","0","80","1","","1610612745","201935","95","97","","1610612745","4300000","0021900061"
"310","3st","434","05:12","[WAS 97-97] Bonga Reverse Layup Shot: Made (6 PTS) Assist: Bryant (4 AST)","8","2","2","0","44","1","","1610612764","1629067","97","97","1628418","1610612764","4310000","0021900061"
"311","3st","436","04:53","[WAS] Bonga Foul: Shooting (3 PF) (3 FTA) (J Goldenberg)","29","273","0","0","2","6","201935","1610612764","1629067","97","97","","1610612745","4330000","0021900061"
"312","3st","438","04:53","[HOU 98-97] Harden Free Throw 1 of 3 (38 PTS)","0","-80","1","0","13","3","","1610612745","201935","97","98","","1610612745","4350000","0021900061"
"313","3st","439","04:53","[HOU 99-97] Harden Free Throw 2 of 3 (39 PTS)","0","-80","1","0","14","3","","1610612745","201935","97","99","","1610612745","4360000","0021900061"
"314","3st","440","04:53","[WAS] Bonga Substitution replaced by Bertans","0","-80","0","0","0","8","","1610612764","1629067","97","99","202722","1610612745","4370000","0021900061"
"315","3st","441","04:53","[HOU] Tucker Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","200782","97","99","200757","1610612745","4380000","0021900061"
"316","3st","444","04:53","[HOU 100-97] Harden Free Throw 3 of 3 (40 PTS)","0","-80","1","0","15","3","","1610612745","201935","97","100","","1610612745","4410000","0021900061"
"317","3st","515","04:43","Instant Replay - Overturn Ruling","0","-80","0","0","1","18","","0","0","97","100","","1610612764","4415000","0021900061"
"318","3st","445","04:43","[WAS 100-100] Beal 3pt Shot: Made (29 PTS)","56","245","3","0","1","1","","1610612764","203078","100","100","","1610612764","4420000","0021900061"
"319","3st","446","04:35","[HOU] Gordon 3pt Shot: Missed","-168","232","3","0","1","2","","1610612745","201569","100","100","","1610612745","4430000","0021900061"
"320","3st","447","04:31","[HOU] Sefolosha Rebound (Off:3 Def:0)","-168","232","1","0","0","4","","1610612745","200757","100","100","","1610612745","4440000","0021900061"
"321","3st","448","04:28","[HOU 102-100] Harden Driving Layup Shot: Made (42 PTS)","-27","15","2","0","6","1","","1610612745","201935","100","102","","1610612745","4450000","0021900061"
"322","3st","449","04:14","[WAS 103-102] Thomas 3pt Shot: Made (11 PTS)","166","231","3","0","1","1","","1610612764","202738","103","102","","1610612764","4460000","0021900061"
"323","3st","450","04:01","[HOU] Gordon 3pt Shot: Missed","-144","236","3","0","1","2","","1610612745","201569","103","102","","1610612745","4470000","0021900061"
"324","3st","451","04:01","[WAS] Bryant Rebound (Off:1 Def:11)","-144","236","0","0","0","4","","1610612764","1628418","103","102","","1610612745","4480000","0021900061"
"325","3st","452","03:46","[WAS] Thomas 3pt Shot: Missed","-24","264","3","0","78","2","","1610612764","202738","103","102","","1610612764","4490000","0021900061"
"326","3st","453","03:46","[HOU] Chandler Rebound (Off:0 Def:1)","-24","264","0","0","0","4","","1610612745","2199","103","102","","1610612764","4500000","0021900061"
"327","3st","454","03:35","[HOU 104-103] Chandler Cutting Dunk Shot: Made (2 PTS) Assist: Harden (7 AST)","-9","17","2","0","108","1","","1610612745","2199","103","104","201935","1610612745","4510000","0021900061"
"328","3st","456","03:15","[WAS 106-104] Bertans 3pt Shot: Made (11 PTS) Assist: Thomas (7 AST)","166","261","3","0","1","1","","1610612764","202722","106","104","202738","1610612764","4530000","0021900061"
"329","3st","458","03:15","[HOU] Sefolosha Foul: Shooting (2 PF) (1 FTA) (K Scott)","150","254","0","0","2","6","202722","1610612745","200757","106","104","","1610612764","4550000","0021900061"
"330","3st","460","03:15","[WAS] Hachimura Substitution replaced by Brown Jr.","0","-80","0","0","0","8","","1610612764","1629060","106","104","1628972","1610612764","4570000","0021900061"
"331","3st","461","03:15","[WAS] Bryant Substitution replaced by Wagner","0","-80","0","0","0","8","","1610612764","1628418","106","104","1629021","1610612764","4580000","0021900061"
"332","3st","464","03:15","[WAS 107-104] Bertans Free Throw 1 of 1 (12 PTS)","0","-80","1","0","10","3","","1610612764","202722","107","104","","1610612764","4610000","0021900061"
