"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"1","1st","2","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0","20000","0021900738"
"2","1st","4","11:57","Jump Ball Favors vs Harden (Ball gains possession)","0","-80","0","0","0","10","201935","1610612740","202324","0","0","1628366","1610612740","60000","0021900738"
"3","1st","7","11:47","[NOP] Holiday Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","-93","3","0","0","45","5","","1610612740","201950","0","0","","1610612740","70000","0021900738"
"4","1st","8","11:28","[HOU 2-0] House Jr. Cutting Layup Shot: Made (2 PTS) Assist: Harden (1 AST)","25","12","2","0","98","1","","1610612745","1627863","2","0","201935","1610612745","80000","0021900738"
"5","1st","10","11:18","[NOP] Williamson Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","-206","204","0","0","45","5","","1610612740","1629627","2","0","","1610612740","1e+05","0021900738"
"6","1st","11","11:01","[HOU] Westbrook Step Back Jump shot: Missed","0","89","2","0","80","2","","1610612745","201566","2","0","","1610612745","110000","0021900738"
"7","1st","12","10:58","[NOP] Ball Rebound (Off:0 Def:1)","0","89","0","0","0","4","","1610612740","1628366","2","0","","1610612745","120000","0021900738"
"8","1st","13","10:55","[NOP 2-2] Williamson Alley Oop Dunk Shot: Made (2 PTS) Assist: Ball (1 AST)","-2","2","2","1","52","1","","1610612740","1629627","2","2","1628366","1610612740","130000","0021900738"
"9","1st","15","10:43","[HOU] Tucker Floating Jump shot: Missed","2","82","2","0","78","2","","1610612745","200782","2","2","","1610612745","150000","0021900738"
"10","1st","16","10:42","[NOP] Ingram Rebound (Off:0 Def:1)","2","82","0","0","0","4","","1610612740","1627742","2","2","","1610612745","160000","0021900738"
"11","1st","17","10:33","[NOP] Ingram Jump Shot: Missed","119","159","2","0","1","2","","1610612740","1627742","2","2","","1610612740","170000","0021900738"
"12","1st","18","10:31","[HOU] Tucker Rebound (Off:0 Def:1)","119","159","0","0","0","4","","1610612745","200782","2","2","","1610612740","180000","0021900738"
"13","1st","19","10:24","[HOU] Westbrook Driving Layup Shot: Missed","-60","59","2","0","6","2","","1610612745","201566","2","2","","1610612745","190000","0021900738"
"14","1st","21","10:23","[HOU] Team Rebound","-60","59","1","0","0","4","","1610612745","0","2","2","","1610612745","210000","0021900738"
"15","1st","22","10:23","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","2","2","","1610612745","220000","0021900738"
"16","1st","23","10:20","[HOU] Harden 3pt Shot: Missed","-234","48","3","0","1","2","","1610612745","201935","2","2","","1610612745","230000","0021900738"
"17","1st","24","10:18","[HOU] Harden Rebound (Off:1 Def:0)","-234","48","1","0","0","4","","1610612745","201935","2","2","","1610612745","240000","0021900738"
"18","1st","25","10:18","[NOP] Ingram Foul: Shooting (1 PF) (2 FTA) (J DeRosa)","-2","75","0","0","2","6","201935","1610612740","1627742","2","2","","1610612745","250000","0021900738"
"19","1st","27","10:18","[NOP] Team Timeout : Regular","0","-80","0","0","1","9","","1610612740","1610612740","2","2","","1610612745","270000","0021900738"
"20","1st","28","10:18","[HOU 3-2] Harden Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612745","201935","3","2","","1610612745","280000","0021900738"
"21","1st","29","10:18","[HOU 4-2] Harden Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612745","201935","4","2","","1610612745","290000","0021900738"
"22","1st","30","10:05","[NOP] Holiday 3pt Shot: Missed","-129","239","3","0","1","2","","1610612740","201950","4","2","","1610612740","3e+05","0021900738"
"23","1st","31","10:03","[HOU] Westbrook Rebound (Off:0 Def:1)","-129","239","0","0","0","4","","1610612745","201566","4","2","","1610612740","310000","0021900738"
"24","1st","32","09:51","[HOU] Westbrook Pullup Jump shot: Missed","125","43","2","0","79","2","","1610612745","201566","4","2","","1610612745","320000","0021900738"
"25","1st","33","09:50","[NOP] Williamson Rebound (Off:0 Def:1)","125","43","0","0","0","4","","1610612740","1629627","4","2","","1610612745","330000","0021900738"
"26","1st","34","09:32","[NOP] Holiday Driving Reverse Layup Shot: Missed","-18","8","2","0","73","2","201935","1610612740","201950","4","2","","1610612740","340000","0021900738"
"27","1st","35","09:30","[NOP] Williamson Rebound (Off:1 Def:1)","-18","8","1","0","0","4","","1610612740","1629627","4","2","","1610612740","350000","0021900738"
"28","1st","67","09:28","[NOP] Williamson Turnover : Bad Pass (2 TO) Steal:Gordon (1 ST)","-210","175","1","0","1","5","201569","1610612740","1629627","4","2","","1610612740","355000","0021900738"
"29","1st","36","09:19","[HOU 7-2] Harden 3pt Shot: Made (5 PTS)","-19","255","3","0","80","1","","1610612745","201935","7","2","","1610612745","360000","0021900738"
"30","1st","37","09:10","[NOP 5-7] Ingram 3pt Shot: Made (3 PTS)","-149","219","3","0","79","1","","1610612740","1627742","7","5","","1610612740","370000","0021900738"
"31","1st","38","09:00","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","7","5","","1610612745","380000","0021900738"
"32","1st","39","08:47","[HOU] Tucker 3pt Shot: Missed","-136","216","3","0","1","2","","1610612745","200782","7","5","","1610612745","390000","0021900738"
"33","1st","40","08:45","[NOP] Ball Rebound (Off:0 Def:2)","-136","216","0","0","0","4","","1610612740","1628366","7","5","","1610612745","4e+05","0021900738"
"34","1st","41","08:32","[NOP] Ball Turnover : Bad Pass (1 TO) Steal:House Jr. (1 ST)","95","57","1","0","1","5","1627863","1610612740","1628366","7","5","","1610612740","410000","0021900738"
"35","1st","43","08:19","[HOU] Harden 3pt Shot: Missed","-5","251","3","0","80","2","","1610612745","201935","7","5","","1610612745","430000","0021900738"
"36","1st","44","08:17","[NOP] Ball Rebound (Off:0 Def:3)","-5","251","0","0","0","4","","1610612740","1628366","7","5","","1610612745","440000","0021900738"
"37","1st","45","08:10","[NOP 7-7] Ingram Pullup Jump shot: Made (5 PTS)","-136","44","2","0","79","1","","1610612740","1627742","7","7","","1610612740","450000","0021900738"
"38","1st","46","07:54","[HOU] House Jr. 3pt Shot: Missed","-165","206","3","0","1","2","","1610612745","1627863","7","7","","1610612745","460000","0021900738"
"39","1st","47","07:52","[NOP] Holiday Rebound (Off:0 Def:1)","-165","206","0","0","0","4","","1610612740","201950","7","7","","1610612745","470000","0021900738"
"40","1st","48","07:43","[HOU] Westbrook Foul: Personal (1 PF) (J Capers)","-128","93","0","0","1","6","202324","1610612745","201566","7","7","","1610612740","480000","0021900738"
"41","1st","50","07:31","[NOP 10-7] Ball 3pt Shot: Made (3 PTS) Assist: Williamson (1 AST)","-36","273","3","0","1","1","","1610612740","1628366","7","10","1629627","1610612740","5e+05","0021900738"
"42","1st","52","07:26","[HOU] Westbrook Running Finger Roll Layup Shot: Missed","-19","24","2","1","76","2","","1610612745","201566","7","10","","1610612745","520000","0021900738"
"43","1st","53","07:25","[NOP] Favors Rebound (Off:0 Def:1)","-19","24","0","0","0","4","","1610612740","202324","7","10","","1610612745","530000","0021900738"
"44","1st","54","07:21","[NOP] Favors Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","234","604","0","0","45","5","","1610612740","202324","7","10","","1610612740","540000","0021900738"
"45","1st","55","07:10","[HOU] Westbrook Pullup Jump shot: Missed","-18","164","2","0","79","2","","1610612745","201566","7","10","","1610612745","550000","0021900738"
"46","1st","56","07:09","[NOP] Ball Rebound (Off:0 Def:4)","-18","164","0","0","0","4","","1610612740","1628366","7","10","","1610612745","560000","0021900738"
"47","1st","57","06:55","[NOP 13-7] Ingram 3pt Shot: Made (8 PTS) Assist: Holiday (1 AST)","161","210","3","0","1","1","","1610612740","1627742","7","13","201950","1610612740","570000","0021900738"
"48","1st","59","06:35","[HOU] House Jr. 3pt Shot: Missed","48","251","3","0","1","2","","1610612745","1627863","7","13","","1610612745","590000","0021900738"
"49","1st","60","06:33","[NOP] Williamson Rebound (Off:1 Def:2)","48","251","0","0","0","4","","1610612740","1629627","7","13","","1610612745","6e+05","0021900738"
"50","1st","61","06:27","[NOP] Ingram 3pt Shot: Missed","158","213","3","0","79","2","","1610612740","1627742","7","13","","1610612740","610000","0021900738"
"51","1st","62","06:25","[NOP] Ingram Rebound (Off:1 Def:1)","158","213","1","0","0","4","","1610612740","1627742","7","13","","1610612740","620000","0021900738"
"52","1st","63","06:20","[NOP 16-7] Ball 3pt Shot: Made (6 PTS) Assist: Holiday (2 AST)","-46","259","3","0","1","1","","1610612740","1628366","7","16","201950","1610612740","630000","0021900738"
"53","1st","65","06:20","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","7","16","","1610612745","650000","0021900738"
"54","1st","69","06:20","[HOU] House Jr. Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","1627863","7","16","200757","1610612745","660000","0021900738"
"55","1st","70","06:20","[HOU] Gordon Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","201569","7","16","203463","1610612745","670000","0021900738"
"56","1st","73","06:11","[HOU 9-16] Harden Driving Layup Shot: Made (7 PTS)","42","20","2","0","6","1","","1610612745","201935","9","16","","1610612745","7e+05","0021900738"
"57","1st","74","06:11","[NOP] Favors Foul: Shooting (1 PF) (1 FTA) (D Collins)","42","20","0","0","2","6","201935","1610612740","202324","9","16","","1610612745","710000","0021900738"
"58","1st","76","06:11","[HOU 10-16] Harden Free Throw 1 of 1 (8 PTS)","0","-80","1","0","10","3","","1610612745","201935","10","16","","1610612745","730000","0021900738"
"59","1st","77","05:52","[NOP 18-10] Williamson Alley Oop Dunk Shot: Made (4 PTS) Assist: Ingram (1 AST)","2","12","2","0","52","1","","1610612740","1629627","10","18","1627742","1610612740","740000","0021900738"
"60","1st","79","05:40","[HOU] McLemore 3pt Shot: Missed","-85","242","3","0","1","2","","1610612745","203463","10","18","","1610612745","760000","0021900738"
"61","1st","80","05:38","[HOU] Tucker Rebound (Off:1 Def:1)","-85","242","1","0","0","4","","1610612745","200782","10","18","","1610612745","770000","0021900738"
"62","1st","81","05:30","[HOU] Harden 3pt Shot: Missed","-147","239","3","0","79","2","","1610612745","201935","10","18","","1610612745","780000","0021900738"
"63","1st","82","05:26","[NOP] Williamson Rebound (Off:1 Def:3)","-147","239","0","0","0","4","","1610612740","1629627","10","18","","1610612745","790000","0021900738"
"64","1st","83","05:15","[NOP] Williamson Driving Floating Bank Jump Shot: Missed","-55","41","2","0","102","2","","1610612740","1629627","10","18","","1610612740","8e+05","0021900738"
"65","1st","84","05:13","[HOU] Tucker Rebound (Off:1 Def:2)","-55","41","0","0","0","4","","1610612745","200782","10","18","","1610612740","810000","0021900738"
"66","1st","85","05:04","[HOU 12-18] Westbrook Driving Layup Shot: Made (2 PTS) Assist: Harden (2 AST)","22","9","2","0","6","1","","1610612745","201566","12","18","201935","1610612745","820000","0021900738"
"67","1st","87","04:49","[NOP 20-12] Holiday Turnaround Jump Shot: Made (2 PTS)","41","29","2","0","47","1","","1610612740","201950","12","20","","1610612740","840000","0021900738"
"68","1st","88","04:35","[HOU 14-20] Harden Driving Finger Roll Layup Shot: Made (10 PTS)","-20","14","2","0","75","1","","1610612745","201935","14","20","","1610612745","850000","0021900738"
"69","1st","89","04:35","[NOP] Ball Foul: Shooting (1 PF) (1 FTA) (J DeRosa)","-20","14","0","0","2","6","201935","1610612740","1628366","14","20","","1610612745","860000","0021900738"
"70","1st","91","04:35","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","14","20","203085","1610612745","880000","0021900738"
"71","1st","100","04:35","[NOP] Williamson Substitution replaced by Redick","0","-80","0","0","0","8","","1610612740","1629627","14","20","200755","1610612745","915000","0021900738"
"72","1st","95","04:35","[HOU 15-20] Harden Free Throw 1 of 1 (11 PTS)","0","-80","1","0","10","3","","1610612745","201935","15","20","","1610612745","920000","0021900738"
"73","1st","98","04:20","[NOP] Favors Turnover : Bad Pass (2 TO) Steal:Sefolosha (1 ST)","-106","117","1","0","1","5","200757","1610612740","202324","15","20","","1610612740","950000","0021900738"
"74","1st","101","04:07","[HOU 18-20] Harden 3pt Shot: Made (14 PTS)","178","173","3","0","80","1","","1610612745","201935","18","20","","1610612745","970000","0021900738"
"75","1st","102","03:53","[NOP 22-18] Ball Driving Layup Shot: Made (8 PTS)","-21","25","2","0","6","1","","1610612740","1628366","18","22","","1610612740","980000","0021900738"
"76","1st","103","03:40","[HOU] Rivers 3pt Shot: Missed","138","205","3","0","1","2","","1610612745","203085","18","22","","1610612745","990000","0021900738"
"77","1st","104","03:38","[NOP] Favors Rebound (Off:0 Def:2)","138","205","0","0","0","4","","1610612740","202324","18","22","","1610612745","1e+06","0021900738"
"78","1st","105","03:32","[HOU] Harden Foul: Personal (1 PF) (J DeRosa)","188","-22","0","0","1","6","200755","1610612745","201935","18","22","","1610612740","1010000","0021900738"
"79","1st","107","03:32","[HOU] Tucker Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","200782","18","22","1627863","1610612740","1030000","0021900738"
"80","1st","108","03:32","[NOP] Ball Substitution replaced by Hart","0","-80","0","0","0","8","","1610612740","1628366","18","22","1628404","1610612740","1040000","0021900738"
"81","1st","158","03:32","[NOP] Favors Substitution replaced by Hayes","0","-80","0","0","0","8","","1610612740","202324","18","22","1629637","1610612740","1085000","0021900738"
