"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"1","1st","2","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0","20000","0021900396"
"2","1st","4","11:56","Jump Ball Capela vs Aldridge (Westbrook gains possession)","0","-80","0","0","0","10","200746","1610612745","203991","0","0","201566","1610612745","60000","0021900396"
"3","1st","7","11:46","[HOU 2-0] Westbrook Cutting Layup Shot: Made (2 PTS) Assist: Capela (1 AST)","-3","7","2","0","98","1","","1610612745","201566","2","0","203991","1610612745","70000","0021900396"
"4","1st","9","11:28","[SAS 2-2] Aldridge Turnaround Fadeaway shot: Made (2 PTS) Assist: DeRozan (1 AST)","-149","21","2","0","86","1","","1610612759","200746","2","2","201942","1610612759","90000","0021900396"
"5","1st","10","11:15","[HOU] Capela Turnover : Lost Ball (1 TO) Steal:Aldridge (1 ST)","-54","68","1","0","2","5","200746","1610612745","203991","2","2","","1610612745","1e+05","0021900396"
"6","1st","12","11:10","[SAS 5-2] Forbes 3pt Shot: Made (3 PTS) Assist: DeRozan (2 AST)","-175","203","3","0","1","1","","1610612759","1627854","2","5","201942","1610612759","120000","0021900396"
"7","1st","14","11:06","[HOU] Capela Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","-8","761","0","0","45","5","","1610612745","203991","2","5","","1610612745","140000","0021900396"
"8","1st","13","11:06","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","2","5","","1610612759","145000","0021900396"
"9","1st","15","11:00","[SAS 7-2] Aldridge Jump Shot: Made (4 PTS)","120","22","2","0","1","1","","1610612759","200746","2","7","","1610612759","150000","0021900396"
"10","1st","17","10:42","[HOU] Harden Driving Layup Shot: Missed","-25","18","2","0","6","2","","1610612745","201935","2","7","","1610612745","160000","0021900396"
"11","1st","18","10:42","[HOU] Harden Rebound (Off:1 Def:0)","-25","18","1","0","0","4","","1610612745","201935","2","7","","1610612745","170000","0021900396"
"12","1st","19","10:41","[HOU] Harden Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612745","201935","2","7","","1610612745","180000","0021900396"
"13","1st","20","10:40","[SAS] Aldridge Rebound (Off:0 Def:1)","0","-5","0","0","0","4","","1610612759","200746","2","7","","1610612745","190000","0021900396"
"14","1st","21","10:32","[SAS] DeRozan Pullup Jump shot: Missed","-64","128","2","1","79","2","","1610612759","201942","2","7","","1610612759","2e+05","0021900396"
"15","1st","22","10:30","[HOU] Westbrook Rebound (Off:0 Def:1)","-62","266","0","0","0","4","","1610612745","201566","2","7","","1610612759","210000","0021900396"
"16","1st","23","10:23","[HOU] Westbrook Turnover : Bad Pass (1 TO) Steal:Forbes (1 ST)","-92","183","1","0","1","5","1627854","1610612745","201566","2","7","","1610612745","220000","0021900396"
"17","1st","25","10:19","[SAS 9-2] Lyles Running Dunk Shot: Made (2 PTS) Assist: Murray (1 AST)","4","1","2","0","50","1","","1610612759","1626168","2","9","1627749","1610612759","240000","0021900396"
"18","1st","27","10:02","[HOU] House Jr. Driving Layup Shot: Missed","1","38","2","0","6","2","","1610612745","1627863","2","9","","1610612745","260000","0021900396"
"19","1st","28","10:02","[SAS] DeRozan Rebound (Off:0 Def:1)","1","38","0","0","0","4","","1610612759","201942","2","9","","1610612745","270000","0021900396"
"20","1st","29","09:54","[HOU] House Jr. Foul: Shooting (1 PF) (2 FTA) (B Nansel)","-1","121","0","0","2","6","201942","1610612745","1627863","2","9","","1610612759","280000","0021900396"
"21","1st","31","09:54","[SAS 10-2] DeRozan Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612759","201942","2","10","","1610612759","3e+05","0021900396"
"22","1st","32","09:54","[SAS 11-2] DeRozan Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612759","201942","2","11","","1610612759","310000","0021900396"
"23","1st","33","09:46","[HOU] Harden 3pt Shot: Missed","139","212","3","0","80","2","","1610612745","201935","2","11","","1610612745","320000","0021900396"
"24","1st","34","09:44","[SAS] Team Rebound","139","212","0","0","0","4","","1610612759","0","2","11","","1610612745","330000","0021900396"
"25","1st","35","09:44","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","2","11","","1610612759","340000","0021900396"
"26","1st","36","09:19","[SAS 13-2] Murray Pullup Jump shot: Made (2 PTS)","4","92","2","0","79","1","","1610612759","1627749","2","13","","1610612759","350000","0021900396"
"27","1st","37","09:06","[HOU] Tucker 3pt Shot: Missed","234","2","3","0","1","2","","1610612745","200782","2","13","","1610612745","360000","0021900396"
"28","1st","38","09:04","[SAS] Aldridge Rebound (Off:0 Def:2)","234","2","0","0","0","4","","1610612759","200746","2","13","","1610612745","370000","0021900396"
"29","1st","39","08:50","[SAS 16-2] Aldridge 3pt Shot: Made (7 PTS) Assist: DeRozan (3 AST)","161","185","3","0","1","1","","1610612759","200746","2","16","201942","1610612759","380000","0021900396"
"30","1st","41","08:50","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","2","16","","1610612745","4e+05","0021900396"
"31","1st","43","08:29","[HOU] Harden Driving Layup Shot: Missed","-18","15","2","0","6","2","","1610612745","201935","2","16","","1610612745","410000","0021900396"
"32","1st","44","08:28","[SAS] Aldridge Rebound (Off:0 Def:3)","-18","15","0","0","0","4","","1610612759","200746","2","16","","1610612745","420000","0021900396"
"33","1st","45","08:16","[SAS] Lyles Driving Floating Bank Jump Shot: Missed","-85","63","2","0","102","2","","1610612759","1626168","2","16","","1610612759","430000","0021900396"
"34","1st","46","08:15","[HOU] Capela Rebound (Off:0 Def:1)","-85","63","0","0","0","4","","1610612745","203991","2","16","","1610612759","440000","0021900396"
"35","1st","47","07:59","[HOU 4-16] Westbrook Driving Layup Shot: Made (4 PTS)","-19","10","2","0","6","1","","1610612745","201566","4","16","","1610612745","450000","0021900396"
"36","1st","48","07:44","[SAS] DeRozan Jump Shot: Missed","147","121","2","0","1","2","","1610612759","201942","4","16","","1610612759","460000","0021900396"
"37","1st","49","07:41","[HOU] Westbrook Rebound (Off:0 Def:2)","147","121","0","0","0","4","","1610612745","201566","4","16","","1610612759","470000","0021900396"
"38","1st","50","07:35","[SAS] Aldridge Foul: Personal (1 PF) (M Smith)","3","24","0","0","1","6","203991","1610612759","200746","4","16","","1610612745","480000","0021900396"
"39","1st","52","07:33","[HOU] Harden Driving Floating Bank Jump Shot: Missed","-58","21","2","0","102","2","","1610612745","201935","4","16","","1610612745","5e+05","0021900396"
"40","1st","53","07:30","[SAS] Murray Rebound (Off:0 Def:1)","-58","21","0","0","0","4","","1610612759","1627749","4","16","","1610612745","510000","0021900396"
"41","1st","54","07:23","[SAS] Lyles 3pt Shot: Missed","-183","169","3","1","1","2","","1610612759","1626168","4","16","","1610612759","520000","0021900396"
"42","1st","55","07:20","[HOU] Tucker Rebound (Off:0 Def:1)","-183","169","0","0","0","4","","1610612745","200782","4","16","","1610612759","530000","0021900396"
"43","1st","56","07:15","[HOU 7-16] Westbrook 3pt Shot: Made (7 PTS)","-173","187","3","1","1","1","","1610612745","201566","7","16","","1610612745","540000","0021900396"
"44","1st","57","06:54","[SAS 18-7] Lyles Driving Dunk Shot: Made (4 PTS) Assist: Aldridge (1 AST)","9","11","2","0","9","1","","1610612759","1626168","7","18","200746","1610612759","550000","0021900396"
"45","1st","59","06:43","[HOU] House Jr. 3pt Shot: Missed","166","193","3","0","1","2","","1610612745","1627863","7","18","","1610612745","570000","0021900396"
"46","1st","60","06:42","[SAS] DeRozan Rebound (Off:0 Def:2)","166","193","0","0","0","4","","1610612759","201942","7","18","","1610612745","580000","0021900396"
"47","1st","61","06:26","[SAS 20-7] Murray Pullup Jump shot: Made (4 PTS) Assist: DeRozan (4 AST)","2","168","2","0","79","1","","1610612759","1627749","7","20","201942","1610612759","590000","0021900396"
"48","1st","63","06:12","[HOU] Tucker Turnover : Bad Pass (1 TO) Steal:Murray (1 ST)","25","298","1","0","1","5","1627749","1610612745","200782","7","20","","1610612745","610000","0021900396"
"49","1st","65","06:08","[SAS 22-7] Murray Running Layup Shot: Made (6 PTS)","0","3","2","1","41","1","","1610612759","1627749","7","22","","1610612759","630000","0021900396"
"50","1st","66","06:08","Instant Replay - Altercation Ruling","0","-80","0","0","2","18","","0","0","7","22","","1610612745","640000","0021900396"
"51","1st","67","06:08","Double Technical - Murray, Harden (T Washington)","0","-80","0","0","16","6","201935","1610612759","1627749","7","22","","1610612745","650000","0021900396"
"52","1st","69","06:08","[HOU] House Jr. Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","1627863","7","22","203463","1610612745","670000","0021900396"
"53","1st","70","06:08","[SAS] Forbes Substitution replaced by Mills","0","-80","0","0","0","8","","1610612759","1627854","7","22","201988","1610612745","680000","0021900396"
"54","1st","73","05:53","[HOU 9-22] Capela Cutting Dunk Shot: Made (2 PTS) Assist: Harden (1 AST)","-3","10","2","0","108","1","","1610612745","203991","9","22","201935","1610612745","710000","0021900396"
"55","1st","75","05:29","[SAS] Murray 3pt Shot: Missed","-231","53","3","0","1","2","","1610612759","1627749","9","22","","1610612759","730000","0021900396"
"56","1st","76","05:29","[HOU] Capela Rebound (Off:0 Def:2)","-231","53","0","0","0","4","","1610612745","203991","9","22","","1610612759","740000","0021900396"
"57","1st","77","05:19","[HOU] Harden Driving Floating Jump Shot: Missed","-4","41","2","0","101","2","","1610612745","201935","9","22","","1610612745","750000","0021900396"
"58","1st","78","05:18","[SAS] Lyles Rebound (Off:0 Def:1)","-4","41","0","0","0","4","","1610612759","1626168","9","22","","1610612745","760000","0021900396"
"59","1st","79","05:04","[HOU] Tucker Foul: Personal (1 PF) (M Smith)","145","47","0","0","1","6","200746","1610612745","200782","9","22","","1610612759","770000","0021900396"
"60","1st","81","05:04","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","9","22","203085","1610612759","790000","0021900396"
"61","1st","82","05:04","[SAS] Murray Substitution replaced by White","0","-80","0","0","0","8","","1610612759","1627749","9","22","1628401","1610612759","8e+05","0021900396"
"62","1st","83","05:04","[SAS] Lyles Substitution replaced by Gay","0","-80","0","0","0","8","","1610612759","1626168","9","22","200752","1610612759","810000","0021900396"
"63","1st","87","04:51","[SAS 24-9] Aldridge Turnaround Jump Shot: Made (9 PTS)","-186","10","2","0","47","1","","1610612759","200746","9","24","","1610612759","850000","0021900396"
"64","1st","88","04:41","[HOU 12-24] McLemore 3pt Shot: Made (3 PTS) Assist: Rivers (1 AST)","-233","28","3","0","1","1","","1610612745","203463","12","24","203085","1610612745","860000","0021900396"
"65","1st","90","04:25","[SAS] Aldridge 3pt Shot: Missed","-144","206","3","0","1","2","","1610612759","200746","12","24","","1610612759","880000","0021900396"
"66","1st","91","04:24","[HOU] Harden Rebound (Off:1 Def:1)","-144","206","0","0","0","4","","1610612745","201935","12","24","","1610612759","890000","0021900396"
"67","1st","92","04:17","[HOU] Harden 3pt Shot: Missed","3","267","3","0","80","2","","1610612745","201935","12","24","","1610612745","9e+05","0021900396"
"68","1st","93","04:17","[HOU] Harden Rebound (Off:2 Def:1)","3","267","1","0","0","4","","1610612745","201935","12","24","","1610612745","910000","0021900396"
"69","1st","94","04:13","[HOU] Harden Putback Layup Shot: Missed","-11","13","2","0","72","2","","1610612745","201935","12","24","","1610612745","920000","0021900396"
"70","1st","95","04:10","[SAS] Aldridge Rebound (Off:0 Def:4)","-11","13","0","0","0","4","","1610612759","200746","12","24","","1610612745","930000","0021900396"
"71","1st","96","03:54","[SAS 27-12] Gay 3pt Shot: Made (3 PTS) Assist: White (1 AST)","-231","25","3","0","1","1","","1610612759","200752","12","27","1628401","1610612759","940000","0021900396"
"72","1st","98","03:42","[HOU 14-27] McLemore Driving Layup Shot: Made (5 PTS) Assist: Harden (2 AST)","6","9","2","0","6","1","","1610612745","203463","14","27","201935","1610612745","960000","0021900396"
"73","1st","99","03:30","[SAS] Gay Turnaround Jump Shot: Missed","95","77","2","0","47","2","","1610612759","200752","14","27","","1610612759","970000","0021900396"
"74","1st","100","03:27","[HOU] Tucker Rebound (Off:0 Def:2)","95","77","0","0","0","4","","1610612745","200782","14","27","","1610612759","980000","0021900396"
"75","1st","101","03:20","[HOU] McLemore 3pt Shot: Missed","-183","167","3","0","1","2","","1610612745","203463","14","27","","1610612745","990000","0021900396"
"76","1st","102","03:18","[HOU] Capela Rebound (Off:1 Def:2)","-183","167","1","0","0","4","","1610612745","203991","14","27","","1610612745","1e+06","0021900396"
"77","1st","103","03:14","[HOU 17-27] Tucker 3pt Shot: Made (3 PTS) Assist: Capela (2 AST)","62","244","3","0","1","1","","1610612745","200782","17","27","203991","1610612745","1010000","0021900396"
"78","1st","105","03:13","[SAS] Team Timeout : Regular","0","-80","0","0","1","9","","1610612759","1610612759","17","27","","1610612759","1030000","0021900396"
"79","1st","106","03:13","[HOU] Tucker Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","200782","17","27","200757","1610612759","1040000","0021900396"
"80","1st","107","03:13","[SAS] DeRozan Substitution replaced by Walker IV","0","-80","0","0","0","8","","1610612759","201942","17","27","1629022","1610612759","1050000","0021900396"
"81","1st","110","03:00","[SAS] Aldridge Driving Layup Shot: Missed","-14","30","2","0","6","2","","1610612759","200746","17","27","","1610612759","1080000","0021900396"
"82","1st","112","02:53","[HOU] Capela Rebound (Off:1 Def:3)","-14","30","0","0","0","4","","1610612745","203991","17","27","","1610612759","1090000","0021900396"
"83","1st","115","02:51","[HOU 19-27] Harden Driving Layup Shot: Made (2 PTS)","-10","7","2","0","6","1","","1610612745","201935","19","27","","1610612745","1120000","0021900396"
"84","1st","116","02:45","[HOU] Sefolosha Foul: Personal (1 PF) (B Nansel)","43","184","0","0","1","6","201988","1610612745","200757","19","27","","1610612759","1130000","0021900396"
"85","1st","118","02:45","[HOU] Harden Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","201935","19","27","201566","1610612759","1150000","0021900396"
"86","1st","120","02:33","[SAS 29-19] Aldridge Fadeaway Jump Shot: Made (11 PTS)","-94","37","2","0","63","1","","1610612759","200746","19","29","","1610612759","1170000","0021900396"
"87","1st","121","02:21","[HOU] Rivers Driving Floating Jump Shot: Missed","2","97","2","0","101","2","","1610612745","203085","19","29","","1610612745","1180000","0021900396"
"88","1st","122","02:19","[SAS] Walker IV Rebound (Off:0 Def:1)","2","97","0","0","0","4","","1610612759","1629022","19","29","","1610612745","1190000","0021900396"
"89","1st","123","02:11","[SAS] Walker IV Turnover : Lost Ball (1 TO) Steal:Rivers (1 ST)","52","115","1","0","2","5","203085","1610612759","1629022","19","29","","1610612759","1200000","0021900396"
"90","1st","125","02:00","[HOU] Westbrook 3pt Shot: Missed","-196","157","3","0","1","2","","1610612745","201566","19","29","","1610612745","1220000","0021900396"
"91","1st","126","01:58","[SAS] White Rebound (Off:0 Def:1)","-196","157","0","0","0","4","","1610612759","1628401","19","29","","1610612745","1230000","0021900396"
"92","1st","127","01:48","[SAS] Aldridge Fadeaway Jump Shot: Missed","-139","32","2","0","63","2","","1610612759","200746","19","29","","1610612759","1240000","0021900396"
"93","1st","128","01:47","[HOU] McLemore Rebound (Off:0 Def:1)","-139","32","0","0","0","4","","1610612745","203463","19","29","","1610612759","1250000","0021900396"
"94","1st","129","01:41","[HOU 21-29] Westbrook Running Layup Shot: Made (9 PTS)","-24","4","2","1","41","1","","1610612745","201566","21","29","","1610612745","1260000","0021900396"
"95","1st","130","01:23","[SAS] Mills 3pt Shot: Missed","105","224","3","0","1","2","","1610612759","201988","21","29","","1610612759","1270000","0021900396"
"96","1st","131","01:23","[HOU] Rivers Rebound (Off:0 Def:1)","105","224","0","0","0","4","","1610612745","203085","21","29","","1610612759","1280000","0021900396"
"97","1st","132","01:08","[HOU] McLemore 3pt Shot: Missed","138","207","3","0","1","2","","1610612745","203463","21","29","","1610612745","1290000","0021900396"
"98","1st","133","01:07","[SAS] Gay Rebound (Off:0 Def:1)","138","207","0","0","0","4","","1610612759","200752","21","29","","1610612745","1300000","0021900396"
"99","1st","134","00:54.3","[SAS 32-21] White 3pt Shot: Made (3 PTS) Assist: Gay (1 AST)","-131","235","3","0","1","1","","1610612759","1628401","21","32","200752","1610612759","1310000","0021900396"
"100","1st","136","00:37.4","[HOU] Westbrook Fadeaway Jump Shot: Missed","-134","13","2","0","63","2","","1610612745","201566","21","32","","1610612745","1330000","0021900396"
"101","1st","137","00:37.4","[HOU] Sefolosha Rebound (Off:1 Def:0)","-134","13","1","0","0","4","","1610612745","200757","21","32","","1610612745","1340000","0021900396"
"102","1st","138","00:28.8","[HOU] Capela Hook Shot: Missed","60","51","2","0","3","2","","1610612745","203991","21","32","","1610612745","1350000","0021900396"
"103","1st","139","00:28.8","[HOU] Capela Rebound (Off:2 Def:3)","60","51","1","0","0","4","","1610612745","203991","21","32","","1610612745","1360000","0021900396"
"104","1st","140","00:23.9","[HOU] Capela Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612745","203991","21","32","","1610612745","1370000","0021900396"
"105","1st","141","00:23.1","[SAS] Aldridge Rebound (Off:0 Def:5)","0","-5","0","0","0","4","","1610612759","200746","21","32","","1610612745","1380000","0021900396"
"106","1st","142","00:07.8","[HOU] Rivers Foul: Shooting (1 PF) (3 FTA) (T Washington)","5","255","0","0","2","6","1628401","1610612745","203085","21","32","","1610612759","1390000","0021900396"
"107","1st","144","00:07.8","[SAS 33-21] White Free Throw 1 of 3 (4 PTS)","0","-80","1","0","13","3","","1610612759","1628401","21","33","","1610612759","1410000","0021900396"
"108","1st","145","00:07.8","[SAS 34-21] White Free Throw 2 of 3 (5 PTS)","0","-80","1","0","14","3","","1610612759","1628401","21","34","","1610612759","1420000","0021900396"
"109","1st","146","00:07.8","[HOU] Capela Substitution replaced by Clark","0","-80","0","0","0","8","","1610612745","203991","21","34","1629109","1610612759","1430000","0021900396"
"110","1st","147","00:07.8","[SAS] Aldridge Substitution replaced by Poeltl","0","-80","0","0","0","8","","1610612759","200746","21","34","1627751","1610612759","1440000","0021900396"
"111","1st","150","00:07.8","[SAS 35-21] White Free Throw 3 of 3 (6 PTS)","0","-80","1","0","15","3","","1610612759","1628401","21","35","","1610612759","1470000","0021900396"
"112","1st","151","00:04.8","[SAS] White Foul: Personal Take (1 PF) (B Nansel)","83","370","0","0","28","6","201566","1610612759","1628401","21","35","","1610612745","1480000","0021900396"
"113","1st","153","00:01.1","[HOU] Westbrook Driving Floating Jump Shot: Missed","-15","118","2","0","101","2","200752","1610612745","201566","21","35","","1610612745","1500000","0021900396"
"114","1st","155","00:00.7","[SAS] Gay Rebound (Off:0 Def:2)","-15","118","0","0","0","4","","1610612759","200752","21","35","","1610612745","1520000","0021900396"
"115","1st","156","00:00.0","End Period","0","-80","0","0","0","13","","0","0","21","35","","1610612759","1530000","0021900396"
"116","2st","159","12:00","Start Period","0","-80","0","0","0","12","","0","0","21","35","","1610612759","1560000","0021900396"
"117","2st","160","11:41","[SAS] Mills Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","-100","94","0","0","45","5","","1610612759","201988","21","35","","1610612759","1570000","0021900396"
"118","2st","161","11:32","[HOU] Clark 3pt Shot: Missed","177","182","3","0","1","2","","1610612745","1629109","21","35","","1610612745","1580000","0021900396"
"119","2st","162","11:30","[HOU] Westbrook Rebound (Off:1 Def:2)","177","182","1","0","0","4","","1610612745","201566","21","35","","1610612745","1590000","0021900396"
"120","2st","163","11:30","[HOU] Westbrook Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612745","201566","21","35","","1610612745","1600000","0021900396"
"121","2st","164","11:28","[SAS] White Rebound (Off:0 Def:2)","0","-5","0","0","0","4","","1610612759","1628401","21","35","","1610612745","1610000","0021900396"
"122","2st","165","11:21","[SAS] White Driving Layup Shot: Missed","-17","20","2","0","6","2","1629109","1610612759","1628401","21","35","","1610612759","1620000","0021900396"
"123","2st","167","11:21","[SAS] Team Rebound","-17","20","1","0","0","4","","1610612759","0","21","35","","1610612759","1640000","0021900396"
"124","2st","168","11:21","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","21","35","","1610612759","1650000","0021900396"
"125","2st","169","11:18","[SAS] Mills 3pt Shot: Missed","-232","62","3","0","1","2","","1610612759","201988","21","35","","1610612759","1660000","0021900396"
"126","2st","170","11:15","[HOU] McLemore Rebound (Off:0 Def:2)","-232","62","0","0","0","4","","1610612745","203463","21","35","","1610612759","1670000","0021900396"
"127","2st","171","11:08","[HOU] Westbrook Jump Shot: Missed","-177","29","2","0","1","2","","1610612745","201566","21","35","","1610612745","1680000","0021900396"
"128","2st","172","11:05","[HOU] Clark Rebound (Off:1 Def:0)","-177","29","1","0","0","4","","1610612745","1629109","21","35","","1610612745","1690000","0021900396"
"129","2st","173","10:59","[HOU] Sefolosha 3pt Shot: Missed","117","229","3","0","1","2","","1610612745","200757","21","35","","1610612745","1700000","0021900396"
"130","2st","174","10:59","[SAS] Walker IV Rebound (Off:0 Def:2)","117","229","0","0","0","4","","1610612759","1629022","21","35","","1610612745","1710000","0021900396"
"131","2st","175","10:45","[SAS] Gay Foul: Offensive (1 PF)","-46","46","0","0","4","6","1627863","1610612759","200752","21","35","","1610612759","1720000","0021900396"
"132","2st","177","10:45","[SAS] Gay Turnover : Offensive Foul Turnover (1 TO)","-46","46","0","0","37","5","","1610612759","200752","21","35","","1610612759","1740000","0021900396"
"133","2st","178","10:36","[HOU 23-35] Westbrook Driving Layup Shot: Made (11 PTS)","-21","12","2","0","6","1","","1610612745","201566","23","35","","1610612745","1750000","0021900396"
"134","2st","179","10:27","[SAS 37-23] White Driving Floating Jump Shot: Made (8 PTS)","4","96","2","0","101","1","","1610612759","1628401","23","37","","1610612759","1760000","0021900396"
"135","2st","180","10:27","[HOU] McLemore Foul: Shooting (1 PF) (1 FTA) (M Smith)","5","98","0","0","2","6","1628401","1610612745","203463","23","37","","1610612759","1770000","0021900396"
"136","2st","182","10:27","[SAS] Mills Substitution replaced by Forbes","0","-80","0","0","0","8","","1610612759","201988","23","37","1627854","1610612759","1790000","0021900396"
