"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"1","1st","2","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0","20000","0021900224"
"2","1st","4","11:57","Jump Ball Zubac vs Capela (Leonard gains possession)","0","-80","0","0","0","10","203991","1610612746","1627826","0","0","202695","1610612746","60000","0021900224"
"3","1st","7","11:43","[LAC 2-0] Leonard Fadeaway Jump Shot: Made (2 PTS) Assist: George (1 AST)","174","0","2","0","63","1","","1610612746","202695","2","0","202331","1610612746","70000","0021900224"
"4","1st","9","11:43","[HOU] Tucker Foul: Shooting (1 PF) (1 FTA) (L Wood)","112","18","0","0","2","6","202695","1610612745","200782","2","0","","1610612746","90000","0021900224"
"5","1st","11","11:43","[LAC 3-0] Leonard Free Throw 1 of 1 (3 PTS)","0","-80","1","0","10","3","","1610612746","202695","3","0","","1610612746","110000","0021900224"
"6","1st","12","11:29","[HOU] Westbrook Driving Layup Shot: Missed","14","24","2","0","6","2","","1610612745","201566","3","0","","1610612745","120000","0021900224"
"7","1st","13","11:26","[HOU] Capela Rebound (Off:1 Def:0)","14","24","1","0","0","4","","1610612745","203991","3","0","","1610612745","130000","0021900224"
"8","1st","14","11:26","[HOU 2-3] Capela Tip Layup Shot: Made (2 PTS)","0","-5","2","0","97","1","","1610612745","203991","3","2","","1610612745","140000","0021900224"
"9","1st","15","11:09","[LAC] Leonard Pullup Jump shot: Missed","-82","157","2","0","79","2","","1610612746","202695","3","2","","1610612746","150000","0021900224"
"10","1st","16","11:07","[HOU] Capela Rebound (Off:1 Def:1)","-82","157","0","0","0","4","","1610612745","203991","3","2","","1610612746","160000","0021900224"
"11","1st","17","10:56","[HOU] Westbrook Turnover : Bad Pass (1 TO) Steal:Leonard (1 ST)","-57","74","1","0","1","5","202695","1610612745","201566","3","2","","1610612745","170000","0021900224"
"12","1st","19","10:42","[LAC] Beverley Floating Jump shot: Missed","78","8","2","0","78","2","","1610612746","201976","3","2","","1610612746","190000","0021900224"
"13","1st","20","10:38","[LAC] Zubac Rebound (Off:1 Def:0)","78","8","1","0","0","4","","1610612746","1627826","3","2","","1610612746","2e+05","0021900224"
"14","1st","21","10:38","[LAC 5-2] Zubac Tip Layup Shot: Made (2 PTS)","0","-5","2","0","97","1","","1610612746","1627826","5","2","","1610612746","210000","0021900224"
"15","1st","22","10:23","[HOU] Capela Turnover : 3 Second Violation (1 TO)","-44","55","0","0","8","5","","1610612745","203991","5","2","","1610612745","220000","0021900224"
"16","1st","23","10:09","[LAC] George 3pt Shot: Missed","-111","288","3","0","1","2","","1610612746","202331","5","2","","1610612746","230000","0021900224"
"17","1st","24","10:06","[HOU] Westbrook Rebound (Off:0 Def:1)","-90","253","0","0","0","4","","1610612745","201566","5","2","","1610612746","240000","0021900224"
"18","1st","25","10:06","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","5","2","","1610612745","250000","0021900224"
"19","1st","26","09:59","[HOU 4-5] Harden Driving Finger Roll Layup Shot: Made (2 PTS)","-2","24","2","0","75","1","","1610612745","201935","5","4","","1610612745","260000","0021900224"
"20","1st","27","09:43","[LAC] Beverley 3pt Shot: Missed","-155","194","3","0","1","2","","1610612746","201976","5","4","","1610612746","270000","0021900224"
"21","1st","28","09:41","[HOU] Capela Rebound (Off:1 Def:2)","-155","194","0","0","0","4","","1610612745","203991","5","4","","1610612746","280000","0021900224"
"22","1st","29","09:31","[LAC] Leonard Foul: Personal (1 PF) (B Barnaky)","-130","222","0","0","1","6","201566","1610612746","202695","5","4","","1610612745","290000","0021900224"
"23","1st","31","09:26","[HOU] Tucker Step Back Jump shot: Missed","189","68","2","0","80","2","","1610612745","200782","5","4","","1610612745","310000","0021900224"
"24","1st","32","09:21","[LAC] George Rebound (Off:0 Def:1)","189","68","0","0","0","4","","1610612746","202331","5","4","","1610612745","320000","0021900224"
"25","1st","33","09:08","[LAC] Beverley Turnover : Bad Pass (1 TO) Steal:Harden (1 ST)","120","71","1","0","1","5","201935","1610612746","201976","5","4","","1610612746","330000","0021900224"
"26","1st","35","09:06","[LAC] Beverley Foul: Personal (1 PF) (L Wood)","125","246","0","0","1","6","201566","1610612746","201976","5","4","","1610612745","350000","0021900224"
"27","1st","37","08:57","[HOU] Harden 3pt Shot: Missed","225","106","3","0","80","2","","1610612745","201935","5","4","","1610612745","370000","0021900224"
"28","1st","38","08:55","[LAC] Leonard Rebound (Off:0 Def:1)","225","106","0","0","0","4","","1610612746","202695","5","4","","1610612745","380000","0021900224"
"29","1st","39","08:39","[LAC 7-4] Zubac Cutting Dunk Shot: Made (4 PTS) Assist: George (2 AST)","0","7","2","0","108","1","","1610612746","1627826","7","4","202331","1610612746","390000","0021900224"
"30","1st","41","08:29","[HOU] Westbrook Pullup Jump shot: Missed","-143","164","2","0","79","2","","1610612745","201566","7","4","","1610612745","410000","0021900224"
"31","1st","42","08:24","[LAC] George Rebound (Off:0 Def:2)","-143","164","0","0","0","4","","1610612746","202331","7","4","","1610612745","420000","0021900224"
"32","1st","43","08:17","[LAC 10-4] George 3pt Shot: Made (3 PTS) Assist: Zubac (1 AST)","81","252","3","0","1","1","","1610612746","202331","10","4","1627826","1610612746","430000","0021900224"
"33","1st","45","07:57","[HOU] Harden Foul: Offensive (1 PF)","97","159","0","0","4","6","201976","1610612745","201935","10","4","","1610612745","450000","0021900224"
"34","1st","47","07:57","[HOU] Harden Turnover : Offensive Foul Turnover (1 TO)","97","159","0","0","37","5","","1610612745","201935","10","4","","1610612745","470000","0021900224"
"35","1st","48","07:50","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","10","4","","1610612746","480000","0021900224"
"36","1st","49","07:37","[LAC 12-4] Beverley Driving Layup Shot: Made (2 PTS)","-5","5","2","0","6","1","","1610612746","201976","12","4","","1610612746","490000","0021900224"
"37","1st","50","07:24","[LAC] Zubac Foul: Shooting (1 PF) (2 FTA) (E Lewis)","-83","53","0","0","2","6","201935","1610612746","1627826","12","4","","1610612745","5e+05","0021900224"
"38","1st","52","07:24","[HOU 5-12] Harden Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612745","201935","12","5","","1610612745","520000","0021900224"
"39","1st","53","07:24","[HOU 6-12] Harden Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612745","201935","12","6","","1610612745","530000","0021900224"
"40","1st","54","07:14","[LAC 14-6] Zubac Driving Floating Jump Shot: Made (6 PTS) Assist: George (3 AST)","3","97","2","0","101","1","","1610612746","1627826","14","6","202331","1610612746","540000","0021900224"
"41","1st","56","07:03","[HOU] Westbrook 3pt Shot: Missed","52","253","3","0","79","2","","1610612745","201566","14","6","","1610612745","560000","0021900224"
"42","1st","57","07:00","[LAC] George Rebound (Off:0 Def:3)","52","253","0","0","0","4","","1610612746","202331","14","6","","1610612745","570000","0021900224"
"43","1st","58","06:57","[LAC] George Turnover : Bad Pass (1 TO) Steal:Harden (2 ST)","123","512","1","0","1","5","201935","1610612746","202331","14","6","","1610612746","580000","0021900224"
"44","1st","60","06:53","[HOU 8-14] Harden Driving Dunk Shot: Made (6 PTS)","-3","19","2","0","9","1","","1610612745","201935","14","8","","1610612745","6e+05","0021900224"
"45","1st","61","06:40","[LAC] Harkless Turnover : Double Dribble (1 TO)","-118","146","0","0","6","5","","1610612746","203090","14","8","","1610612746","610000","0021900224"
"46","1st","62","06:40","[LAC] Team Timeout : Regular","0","-80","0","0","1","9","","1610612746","1610612746","14","8","","1610612745","620000","0021900224"
"47","1st","63","06:40","[LAC] Leonard Substitution replaced by Williams","0","-80","0","0","0","8","","1610612746","202695","14","8","101150","1610612745","630000","0021900224"
"48","1st","64","06:40","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","14","8","203085","1610612745","640000","0021900224"
"49","1st","67","06:26","[HOU] Rivers 3pt Shot: Missed","-16","281","3","0","1","2","","1610612745","203085","14","8","","1610612745","670000","0021900224"
"50","1st","68","06:21","[LAC] Williams Rebound (Off:0 Def:1)","-16","281","0","0","0","4","","1610612746","101150","14","8","","1610612745","680000","0021900224"
"51","1st","69","06:05","[LAC] George 3pt Shot: Missed","-54","265","3","0","80","2","","1610612746","202331","14","8","","1610612746","690000","0021900224"
"52","1st","70","06:02","[HOU] Harden Rebound (Off:0 Def:1)","-54","265","0","0","0","4","","1610612745","201935","14","8","","1610612746","7e+05","0021900224"
"53","1st","71","05:58","[HOU 11-14] McLemore 3pt Shot: Made (3 PTS) Assist: Tucker (1 AST)","-232","6","3","1","2","1","","1610612745","203463","14","11","200782","1610612745","710000","0021900224"
"54","1st","73","05:43","[LAC 17-11] Beverley 3pt Shot: Made (5 PTS) Assist: George (4 AST)","-225","26","3","0","1","1","","1610612746","201976","17","11","202331","1610612746","730000","0021900224"
"55","1st","75","05:43","Stoppage: Equipment Malfunction","0","-80","0","0","5","20","","0","0","17","11","","1610612745","750000","0021900224"
"56","1st","76","05:26","[LAC] George Violation:Kicked Ball (B Barnaky)","0","-80","0","0","5","7","","1610612746","202331","17","11","","1610612745","760000","0021900224"
"57","1st","77","05:26","[HOU] Tucker Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","200782","17","11","200757","1610612745","770000","0021900224"
"58","1st","79","05:26","[LAC] George Substitution replaced by McGruder","0","-80","0","0","0","8","","1610612746","202331","17","11","203585","1610612745","790000","0021900224"
"59","1st","81","05:18","[LAC] Harkless Foul: Shooting (1 PF) (2 FTA) (L Wood)","-18","89","0","0","2","6","201935","1610612746","203090","17","11","","1610612745","810000","0021900224"
"60","1st","83","05:18","[HOU 12-17] Harden Free Throw 1 of 2 (7 PTS)","0","-80","1","0","11","3","","1610612745","201935","17","12","","1610612745","830000","0021900224"
"61","1st","84","05:18","[LAC] Zubac Substitution replaced by Harrell","0","-80","0","0","0","8","","1610612746","1627826","17","12","1626149","1610612745","840000","0021900224"
"62","1st","86","05:18","[HOU 13-17] Harden Free Throw 2 of 2 (8 PTS)","0","-80","1","0","12","3","","1610612745","201935","17","13","","1610612745","860000","0021900224"
"63","1st","87","05:08","[LAC] McGruder 3pt Shot: Missed","226","29","3","0","1","2","","1610612746","203585","17","13","","1610612746","870000","0021900224"
"64","1st","88","05:06","[HOU] Capela Rebound (Off:1 Def:3)","226","29","0","0","0","4","","1610612745","203991","17","13","","1610612746","880000","0021900224"
"65","1st","89","04:56","[HOU 16-17] Sefolosha 3pt Shot: Made (3 PTS) Assist: Harden (1 AST)","231","56","3","0","1","1","","1610612745","200757","17","16","201935","1610612745","890000","0021900224"
"66","1st","91","04:41","[LAC 20-16] Harkless 3pt Shot: Made (3 PTS) Assist: Harrell (1 AST)","-228","-11","3","0","1","1","","1610612746","203090","20","16","1626149","1610612746","910000","0021900224"
"67","1st","93","04:24","[LAC] Beverley Foul: Personal (2 PF) (2 FTA) (E Lewis)","106","147","1","0","1","6","203463","1610612746","201976","20","16","","1610612745","930000","0021900224"
"68","1st","95","04:24","[HOU 17-20] McLemore Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612745","203463","20","17","","1610612745","950000","0021900224"
"69","1st","96","04:24","[LAC] Beverley Substitution replaced by Robinson","0","-80","0","0","0","8","","1610612746","201976","20","17","1629010","1610612745","960000","0021900224"
"70","1st","98","04:24","[HOU 18-20] McLemore Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612745","203463","20","18","","1610612745","980000","0021900224"
"71","1st","99","04:00","[LAC 23-18] Robinson 3pt Shot: Made (3 PTS) Assist: Williams (1 AST)","-156","209","3","0","1","1","","1610612746","1629010","23","18","101150","1610612746","990000","0021900224"
"72","1st","101","03:43","[HOU] McLemore 3pt Shot: Missed","238","36","3","0","1","2","","1610612745","203463","23","18","","1610612745","1010000","0021900224"
"73","1st","102","03:40","[LAC] Harkless Rebound (Off:0 Def:1)","238","36","0","0","0","4","","1610612746","203090","23","18","","1610612745","1020000","0021900224"
"74","1st","103","03:33","[LAC] Williams Pullup Jump shot: Missed","159","133","2","0","79","2","","1610612746","101150","23","18","","1610612746","1030000","0021900224"
"75","1st","104","03:29","[HOU] Harden Rebound (Off:0 Def:2)","159","133","0","0","0","4","","1610612745","201935","23","18","","1610612746","1040000","0021900224"
"76","1st","105","03:23","[HOU] Capela Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","-54","183","0","0","45","5","","1610612745","203991","23","18","","1610612745","1050000","0021900224"
"77","1st","106","03:23","[HOU] McLemore Substitution replaced by Clemons","0","-80","0","0","0","8","","1610612745","203463","23","18","1629598","1610612746","1060000","0021900224"
"78","1st","108","03:02","[LAC 25-18] Harrell Floating Jump shot: Made (2 PTS) Assist: Williams (2 AST)","0","35","2","0","78","1","","1610612746","1626149","25","18","101150","1610612746","1080000","0021900224"
"79","1st","110","02:47","[HOU] Sefolosha 3pt Shot: Missed","226","17","3","0","1","2","","1610612745","200757","25","18","","1610612745","1100000","0021900224"
"80","1st","111","02:44","[LAC] Harkless Rebound (Off:0 Def:2)","226","17","0","0","0","4","","1610612746","203090","25","18","","1610612745","1110000","0021900224"
"81","1st","112","02:36","[LAC] Williams Driving Floating Bank Jump Shot: Missed","12","19","2","0","102","2","","1610612746","101150","25","18","","1610612746","1120000","0021900224"
"82","1st","113","02:32","[HOU] Capela Rebound (Off:1 Def:4)","12","19","0","0","0","4","","1610612745","203991","25","18","","1610612746","1130000","0021900224"
"83","1st","114","02:32","[LAC] Robinson Foul: Personal (1 PF) (2 FTA) (E Lewis)","-32","32","1","0","1","6","201935","1610612746","1629010","25","18","","1610612745","1140000","0021900224"
"84","1st","116","02:32","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","25","18","","1610612745","1160000","0021900224"
"85","1st","117","02:32","[LAC] Harkless Substitution replaced by Green","0","-80","0","0","0","8","","1610612746","203090","25","18","203210","1610612745","1170000","0021900224"
"86","1st","119","02:32","[HOU] Capela Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","203991","25","18","201566","1610612745","1190000","0021900224"
"87","1st","132","02:32","[HOU] Clemons Substitution replaced by Chandler","0","-80","0","0","0","8","","1610612745","1629598","25","18","2199","1610612745","1225000","0021900224"
"88","1st","123","02:32","[HOU 19-25] Harden Free Throw 1 of 2 (9 PTS)","0","-80","1","0","11","3","","1610612745","201935","25","19","","1610612745","1230000","0021900224"
"89","1st","124","02:32","[HOU 20-25] Harden Free Throw 2 of 2 (10 PTS)","0","-80","1","0","12","3","","1610612745","201935","25","20","","1610612745","1240000","0021900224"
"90","1st","126","02:10","[LAC] Harrell Turnaround Bank Hook Shot: Missed","81","9","2","0","96","2","","1610612746","1626149","25","20","","1610612746","1260000","0021900224"
"91","1st","127","02:08","[HOU] Sefolosha Rebound (Off:0 Def:1)","81","9","0","0","0","4","","1610612745","200757","25","20","","1610612746","1270000","0021900224"
"92","1st","128","01:58","[LAC] Robinson Foul: Shooting (2 PF) (2 FTA) (L Wood)","-14","20","1","0","2","6","2199","1610612746","1629010","25","20","","1610612745","1280000","0021900224"
"93","1st","130","01:58","[HOU] Chandler Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","2199","25","20","","1610612745","1292500","0021900224"
"94","1st","131","01:58","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","25","20","","1610612745","1292501","0021900224"
"95","1st","133","01:58","[HOU 21-25] Chandler Free Throw 2 of 2 (1 PTS)","0","-80","1","0","12","3","","1610612745","2199","25","21","","1610612745","1294375","0021900224"
"96","1st","134","01:58","[HOU] Harden Substitution replaced by Clemons","0","-80","0","0","0","8","","1610612745","201935","25","21","1629598","1610612746","1295000","0021900224"
"97","1st","136","01:38","[LAC 27-21] Harrell Floating Jump shot: Made (4 PTS)","9","36","2","0","78","1","","1610612746","1626149","27","21","","1610612746","1350000","0021900224"
"98","1st","137","01:22","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","27","21","","1610612745","1360000","0021900224"
"99","1st","138","01:18","[HOU] Clemons 3pt Shot: Missed","81","260","3","0","1","2","","1610612745","1629598","27","21","","1610612745","1370000","0021900224"
"100","1st","139","01:16","[LAC] Green Rebound (Off:0 Def:1)","81","260","0","0","0","4","","1610612746","203210","27","21","","1610612745","1380000","0021900224"
"101","1st","140","01:14","[HOU] Clemons Foul: Personal (1 PF) (E Lewis)","-203","204","0","0","1","6","101150","1610612745","1629598","27","21","","1610612746","1390000","0021900224"
"102","1st","142","01:08","[LAC 29-21] Harrell Driving Dunk Shot: Made (6 PTS) Assist: Williams (3 AST)","9","12","2","0","9","1","","1610612746","1626149","29","21","101150","1610612746","1410000","0021900224"
"103","1st","144","01:01","[HOU] Chandler Foul: Offensive (1 PF)","-139","245","0","0","4","6","203585","1610612745","2199","29","21","","1610612745","1430000","0021900224"
"104","1st","146","01:01","[HOU] Chandler Turnover : Offensive Foul Turnover (1 TO)","-139","245","0","0","37","5","","1610612745","2199","29","21","","1610612745","1450000","0021900224"
"105","1st","147","00:45.8","[LAC 31-21] McGruder Driving Floating Jump Shot: Made (2 PTS) Assist: Robinson (1 AST)","78","83","2","0","101","1","","1610612746","203585","31","21","1629010","1610612746","1460000","0021900224"
"106","1st","149","00:39.0","[HOU] Clemons Driving Reverse Layup Shot: Missed","15","12","2","0","73","2","1629010","1610612745","1629598","31","21","","1610612745","1480000","0021900224"
"107","1st","151","00:35.9","[LAC] Harrell Rebound (Off:0 Def:1)","15","12","0","0","0","4","","1610612746","1626149","31","21","","1610612745","1500000","0021900224"
"108","1st","152","00:30.2","[LAC] Williams 3pt Shot: Missed","100","249","3","1","103","2","","1610612746","101150","31","21","","1610612746","1510000","0021900224"
"109","1st","153","00:27.7","[HOU] Chandler Rebound (Off:0 Def:1)","100","249","0","0","0","4","","1610612745","2199","31","21","","1610612746","1520000","0021900224"
"110","1st","154","00:09.6","[HOU 23-31] Westbrook Driving Layup Shot: Made (2 PTS)","2","14","2","0","6","1","","1610612745","201566","31","23","","1610612745","1530000","0021900224"
"111","1st","155","00:00.1","[LAC] Williams Turnover : Bad Pass (1 TO) Steal:Rivers (1 ST)","111","247","1","0","1","5","203085","1610612746","101150","31","23","","1610612746","1540000","0021900224"
"112","1st","157","00:00.0","End Period","0","-80","0","0","0","13","","0","0","31","23","","1610612745","1560000","0021900224"
"113","2st","164","12:00","Start Period","0","-80","0","0","0","12","","0","0","31","23","","1610612745","1630000","0021900224"
"114","2st","165","11:52","[HOU 25-31] Westbrook Driving Reverse Layup Shot: Made (4 PTS)","0","12","2","0","73","1","","1610612745","201566","31","25","","1610612745","1640000","0021900224"
"115","2st","166","11:35","[LAC] Leonard Pullup Jump shot: Missed","58","120","2","0","79","2","","1610612746","202695","31","25","","1610612746","1650000","0021900224"
"116","2st","167","11:32","[HOU] Rivers Rebound (Off:0 Def:1)","58","120","0","0","0","4","","1610612745","203085","31","25","","1610612746","1660000","0021900224"
"117","2st","168","11:27","[HOU] Rivers 3pt Shot: Missed","-161","203","3","0","80","2","","1610612745","203085","31","25","","1610612745","1670000","0021900224"
"118","2st","169","11:24","[LAC] Leonard Rebound (Off:0 Def:2)","-161","203","0","0","0","4","","1610612746","202695","31","25","","1610612745","1680000","0021900224"
"119","2st","170","11:19","[LAC 33-25] McGruder Floating Jump shot: Made (4 PTS)","46","94","2","0","78","1","","1610612746","203585","33","25","","1610612746","1690000","0021900224"
"120","2st","171","11:08","[HOU 27-33] Westbrook Floating Jump shot: Made (6 PTS)","4","51","2","0","78","1","","1610612745","201566","33","27","","1610612745","1700000","0021900224"
