"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"1","1st","2","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0","20000","0021900903"
"2","1st","4","11:55","Jump Ball Harden vs Gibson (House Jr. gains possession)","0","-80","0","0","0","10","201959","1610612745","201935","0","0","1627863","1610612745","60000","0021900903"
"3","1st","7","11:35","[NYK] Barrett Foul: Shooting (1 PF) (2 FTA) (B Nansel)","-63","107","0","0","2","6","201935","1610612752","1629628","0","0","","1610612745","70000","0021900903"
"4","1st","9","11:35","[HOU 1-0] Harden Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612745","201935","0","1","","1610612745","90000","0021900903"
"5","1st","10","11:35","[HOU 2-0] Harden Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612745","201935","0","2","","1610612745","1e+05","0021900903"
"6","1st","11","11:15","[NYK] Barrett Pullup Jump shot: Missed","-106","194","2","0","79","2","","1610612752","1629628","0","2","","1610612752","110000","0021900903"
"7","1st","12","11:14","[NYK] Harkless Rebound (Off:1 Def:0)","-106","194","1","0","0","4","","1610612752","203090","0","2","","1610612752","120000","0021900903"
"8","1st","13","11:14","[HOU] Covington Foul: Shooting (1 PF) (2 FTA) (B Nansel)","-22","11","0","0","2","6","203090","1610612745","203496","0","2","","1610612752","130000","0021900903"
"9","1st","15","11:14","[NYK 1-2] Harkless Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612752","203090","1","2","","1610612752","150000","0021900903"
"10","1st","16","11:14","[NYK] Harkless Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612752","203090","1","2","","1610612752","160000","0021900903"
"11","1st","17","11:13","[HOU] Tucker Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612745","200782","1","2","","1610612752","160001","0021900903"
"12","1st","18","11:01","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","1","2","","1610612745","180000","0021900903"
"13","1st","19","10:54","[HOU] Harden 3pt Shot: Missed","223","160","3","0","1","2","","1610612745","201935","1","2","","1610612745","190000","0021900903"
"14","1st","20","10:52","[NYK] Harkless Rebound (Off:1 Def:1)","223","160","0","0","0","4","","1610612752","203090","1","2","","1610612745","2e+05","0021900903"
"15","1st","23","10:36","[NYK] Randle Turnaround Fadeaway shot: Missed","-14","78","2","0","86","2","","1610612752","203944","1","2","","1610612752","230000","0021900903"
"16","1st","24","10:34","[HOU] Westbrook Rebound (Off:0 Def:1)","-14","78","0","0","0","4","","1610612745","201566","1","2","","1610612752","240000","0021900903"
"17","1st","25","10:25","[HOU] Westbrook Driving Floating Jump Shot: Missed","3","45","2","0","101","2","","1610612745","201566","1","2","","1610612745","250000","0021900903"
"18","1st","26","10:23","[HOU] Westbrook Rebound (Off:1 Def:1)","3","45","1","0","0","4","","1610612745","201566","1","2","","1610612745","260000","0021900903"
"19","1st","27","10:23","[HOU 4-1] Westbrook Tip Layup Shot: Made (2 PTS)","0","-5","2","0","97","1","","1610612745","201566","1","4","","1610612745","270000","0021900903"
"20","1st","28","10:08","[NYK] Payton 3pt Shot: Missed","-94","242","3","0","1","2","","1610612752","203901","1","4","","1610612752","280000","0021900903"
"21","1st","29","10:06","[HOU] House Jr. Rebound (Off:0 Def:1)","-94","242","0","0","0","4","","1610612745","1627863","1","4","","1610612752","290000","0021900903"
"22","1st","30","09:56","[HOU 7-1] House Jr. 3pt Shot: Made (3 PTS) Assist: Covington (1 AST)","-149","199","3","0","1","1","","1610612745","1627863","1","7","203496","1610612745","3e+05","0021900903"
"23","1st","32","09:41","[NYK] Gibson Layup Shot: Missed","10","8","2","0","5","2","1627863","1610612752","201959","1","7","","1610612752","320000","0021900903"
"24","1st","34","09:39","[HOU] Westbrook Rebound (Off:1 Def:2)","10","8","0","0","0","4","","1610612745","201566","1","7","","1610612752","340000","0021900903"
"25","1st","35","09:21","[HOU] House Jr. 3pt Shot: Missed","224","-2","3","0","1","2","","1610612745","1627863","1","7","","1610612745","350000","0021900903"
"26","1st","36","09:19","[NYK] Gibson Rebound (Off:0 Def:1)","224","-2","0","0","0","4","","1610612752","201959","1","7","","1610612745","360000","0021900903"
"27","1st","37","09:12","[NYK] Harkless Driving Finger Roll Layup Shot: Missed","-2","20","2","0","75","2","1627863","1610612752","203090","1","7","","1610612752","370000","0021900903"
"28","1st","39","09:11","[NYK] Team Rebound","-2","20","1","0","0","4","","1610612752","0","1","7","","1610612752","390000","0021900903"
"29","1st","40","09:11","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","1","7","","1610612752","4e+05","0021900903"
"30","1st","41","09:00","[NYK] Randle Turnover : Bad Pass (1 TO) Steal:Covington (1 ST)","75","46","1","0","1","5","203496","1610612752","203944","1","7","","1610612752","410000","0021900903"
"31","1st","43","08:59","[NYK] Harkless Foul: Shooting (1 PF) (2 FTA) (J Tiven)","-18","35","0","0","2","6","1627863","1610612752","203090","1","7","","1610612745","430000","0021900903"
"32","1st","45","08:59","[HOU 8-1] House Jr. Free Throw 1 of 2 (4 PTS)","0","-80","1","0","11","3","","1610612745","1627863","1","8","","1610612745","450000","0021900903"
"33","1st","46","08:59","[HOU 9-1] House Jr. Free Throw 2 of 2 (5 PTS)","0","-80","1","0","12","3","","1610612745","1627863","1","9","","1610612745","460000","0021900903"
"34","1st","47","08:48","[NYK 4-9] Barrett 3pt Shot: Made (3 PTS) Assist: Harkless (1 AST)","-34","256","3","0","79","1","","1610612752","1629628","4","9","203090","1610612752","470000","0021900903"
"35","1st","48","08:22","[HOU] Tucker Turnover : Bad Pass (1 TO) Steal:Payton (1 ST)","-10","-14","1","0","1","5","203901","1610612745","200782","4","9","","1610612745","480000","0021900903"
"36","1st","50","08:18","[NYK 6-9] Harkless Running Dunk Shot: Made (3 PTS) Assist: Payton (1 AST)","-9","14","2","1","50","1","","1610612752","203090","6","9","203901","1610612752","5e+05","0021900903"
"37","1st","52","07:55","[HOU] House Jr. Cutting Layup Shot: Missed","-16","19","2","0","98","2","201959","1610612745","1627863","6","9","","1610612745","520000","0021900903"
"38","1st","54","07:53","[NYK] Gibson Rebound (Off:0 Def:2)","-16","19","0","0","0","4","","1610612752","201959","6","9","","1610612745","540000","0021900903"
"39","1st","55","07:50","[NYK] Barrett 3pt Shot: Missed","-2","263","3","1","2","2","","1610612752","1629628","6","9","","1610612752","550000","0021900903"
"40","1st","56","07:48","[NYK] Randle Rebound (Off:1 Def:0)","-2","263","1","0","0","4","","1610612752","203944","6","9","","1610612752","560000","0021900903"
"41","1st","57","07:45","[NYK 8-9] Randle Putback Layup Shot: Made (2 PTS)","-6","12","2","0","72","1","","1610612752","203944","8","9","","1610612752","570000","0021900903"
"42","1st","58","07:36","[HOU] House Jr. 3pt Shot: Missed","231","10","3","0","1","2","","1610612745","1627863","8","9","","1610612745","580000","0021900903"
"43","1st","59","07:34","[NYK] Payton Rebound (Off:0 Def:1)","231","10","0","0","0","4","","1610612752","203901","8","9","","1610612745","590000","0021900903"
"44","1st","60","07:29","[NYK 10-9] Barrett Running Dunk Shot: Made (5 PTS) Assist: Payton (2 AST)","-2","0","2","1","50","1","","1610612752","1629628","10","9","203901","1610612752","6e+05","0021900903"
"45","1st","62","07:14","[NYK] Randle Foul: Flagrant Type 1 (1 PF) (3 FTA) (B Nansel)","150","234","0","0","14","6","201935","1610612752","203944","10","9","","1610612745","620000","0021900903"
"46","1st","67","07:14","[HOU] House Jr. Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","1627863","10","9","201569","1610612745","635000","0021900903"
"47","1st","64","07:14","Instant Replay - Overturn Ruling","0","-80","0","0","1","18","","0","0","10","9","","1610612745","640000","0021900903"
"48","1st","65","07:14","[HOU 10-10] Harden Free Throw Flagrant 1 of 3 (3 PTS)","0","-80","1","0","27","3","","1610612745","201935","10","10","","1610612745","650000","0021900903"
"49","1st","66","07:14","[HOU 11-10] Harden Free Throw Flagrant 2 of 3 (4 PTS)","0","-80","1","0","28","3","","1610612745","201935","10","11","","1610612745","660000","0021900903"
"50","1st","71","07:14","[HOU 12-10] Harden Free Throw Flagrant 3 of 3 (5 PTS)","0","-80","1","0","29","3","","1610612745","201935","10","12","","1610612745","665000","0021900903"
"51","1st","69","07:05","[HOU] Westbrook Driving Dunk Shot: Missed","8","24","2","0","9","2","","1610612745","201566","10","12","","1610612745","670000","0021900903"
"52","1st","70","07:02","[HOU] Covington Rebound (Off:1 Def:0)","8","24","1","0","0","4","","1610612745","203496","10","12","","1610612745","680000","0021900903"
"53","1st","72","06:55","[HOU] Harden 3pt Shot: Missed","136","228","3","0","80","2","","1610612745","201935","10","12","","1610612745","690000","0021900903"
"54","1st","73","06:53","[NYK] Randle Rebound (Off:1 Def:1)","136","228","0","0","0","4","","1610612752","203944","10","12","","1610612745","7e+05","0021900903"
"55","1st","74","06:39","[NYK] Gibson Jump Shot: Missed","182","8","2","0","1","2","","1610612752","201959","10","12","","1610612752","710000","0021900903"
"56","1st","75","06:37","[HOU] Covington Rebound (Off:1 Def:1)","182","8","0","0","0","4","","1610612745","203496","10","12","","1610612752","720000","0021900903"
"57","1st","76","06:30","[HOU 15-10] Westbrook 3pt Shot: Made (5 PTS) Assist: Harden (1 AST)","218","144","3","0","1","1","","1610612745","201566","10","15","201935","1610612745","730000","0021900903"
"58","1st","78","06:13","[NYK] Payton Floating Jump shot: Missed","38","32","2","0","78","2","","1610612752","203901","10","15","","1610612752","750000","0021900903"
"59","1st","79","06:11","[HOU] Tucker Rebound (Off:0 Def:2)","38","32","0","0","0","4","","1610612745","200782","10","15","","1610612752","760000","0021900903"
"60","1st","80","06:03","[HOU] Westbrook 3pt Shot: Missed","149","252","3","0","1","2","","1610612745","201566","10","15","","1610612745","770000","0021900903"
"61","1st","81","06:01","[NYK] Barrett Rebound (Off:0 Def:1)","149","252","0","0","0","4","","1610612752","1629628","10","15","","1610612745","780000","0021900903"
"62","1st","82","05:53","[NYK 12-15] Gibson Cutting Dunk Shot: Made (2 PTS) Assist: Barrett (1 AST)","-11","1","2","0","108","1","","1610612752","201959","12","15","1629628","1610612752","790000","0021900903"
"63","1st","84","05:43","[HOU] Harden Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","62","207","0","0","45","5","","1610612745","201935","12","15","","1610612745","810000","0021900903"
"64","1st","85","05:43","[NYK] Gibson Substitution replaced by Robinson","0","-80","0","0","0","8","","1610612752","201959","12","15","1629011","1610612752","820000","0021900903"
"65","1st","86","05:43","[HOU] Covington Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","203496","12","15","203463","1610612752","830000","0021900903"
"66","1st","89","05:22","[NYK 14-15] Harkless Cutting Dunk Shot: Made (5 PTS) Assist: Randle (1 AST)","4","12","2","0","108","1","","1610612752","203090","14","15","203944","1610612752","860000","0021900903"
"67","1st","91","05:07","[HOU] Harden Turnover : Bad Pass (2 TO) Steal:Payton (2 ST)","195","187","1","0","1","5","203901","1610612745","201935","14","15","","1610612745","880000","0021900903"
"68","1st","93","05:00","[NYK 17-15] Barrett 3pt Shot: Made (8 PTS) Assist: Randle (2 AST)","-234","56","3","0","1","1","","1610612752","1629628","17","15","203944","1610612752","9e+05","0021900903"
"69","1st","95","04:48","[HOU] Gordon Turnover : Traveling (1 TO)","204","167","0","0","4","5","","1610612745","201569","17","15","","1610612745","920000","0021900903"
"70","1st","96","04:48","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","17","15","203085","1610612752","930000","0021900903"
"71","1st","98","04:40","[NYK] Payton Turnover : Bad Pass (1 TO) Steal:McLemore (1 ST)","14","218","1","0","1","5","203463","1610612752","203901","17","15","","1610612752","950000","0021900903"
"72","1st","100","04:35","[NYK] Payton Foul: Shooting (1 PF) (3 FTA) (J Tiven)","-119","230","0","0","2","6","201935","1610612752","203901","17","15","","1610612745","970000","0021900903"
"73","1st","104","04:35","[NYK] Payton Substitution replaced by Ntilikina","0","-80","0","0","0","8","","1610612752","203901","17","15","1628373","1610612745","985000","0021900903"
"74","1st","105","04:35","[HOU] Tucker Substitution replaced by Green","0","-80","0","0","0","8","","1610612745","200782","17","15","201145","1610612745","987500","0021900903"
"75","1st","102","04:35","[HOU 16-17] Harden Free Throw 1 of 3 (6 PTS)","0","-80","1","0","13","3","","1610612745","201935","17","16","","1610612745","990000","0021900903"
"76","1st","103","04:35","[HOU 17-17] Harden Free Throw 2 of 3 (7 PTS)","0","-80","1","0","14","3","","1610612745","201935","17","17","","1610612745","1e+06","0021900903"
"77","1st","108","04:35","[HOU 18-17] Harden Free Throw 3 of 3 (8 PTS)","0","-80","1","0","15","3","","1610612745","201935","17","18","","1610612745","1010000","0021900903"
"78","1st","109","04:26","[NYK 19-18] Robinson Alley Oop Dunk Shot: Made (2 PTS) Assist: Barrett (2 AST)","-3","9","2","0","52","1","","1610612752","1629011","19","18","1629628","1610612752","1020000","0021900903"
"79","1st","111","04:12","[HOU] Gordon 3pt Shot: Missed","181","203","3","0","1","2","","1610612745","201569","19","18","","1610612745","1040000","0021900903"
"80","1st","112","04:10","[NYK] Randle Rebound (Off:1 Def:2)","181","203","0","0","0","4","","1610612752","203944","19","18","","1610612745","1050000","0021900903"
"81","1st","113","04:03","[NYK 21-18] Randle Pullup Jump shot: Made (4 PTS)","37","33","2","0","79","1","","1610612752","203944","21","18","","1610612752","1060000","0021900903"
"82","1st","114","03:45","[HOU 21-21] McLemore 3pt Shot: Made (3 PTS) Assist: Gordon (1 AST)","198","162","3","0","1","1","","1610612745","203463","21","21","201569","1610612745","1070000","0021900903"
"83","1st","116","03:31","[NYK 23-21] Barrett Pullup Jump shot: Made (10 PTS)","26","66","2","0","79","1","","1610612752","1629628","23","21","","1610612752","1090000","0021900903"
"84","1st","117","03:19","[HOU 23-23] Harden Driving Floating Jump Shot: Made (10 PTS) Assist: Rivers (1 AST)","29","70","2","0","101","1","","1610612745","201935","23","23","203085","1610612745","1100000","0021900903"
"85","1st","119","03:04","[HOU] Harden Foul: Shooting (1 PF) (2 FTA) (B Barnaky)","81","64","0","0","2","6","203944","1610612745","201935","23","23","","1610612752","1120000","0021900903"
"86","1st","122","03:04","[NYK] Harkless Substitution replaced by Knox II","0","-80","0","0","0","8","","1610612752","203090","23","23","1628995","1610612752","1135000","0021900903"
"87","1st","121","03:04","[NYK 24-23] Randle Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612752","203944","24","23","","1610612752","1140000","0021900903"
"88","1st","124","03:04","[NYK 25-23] Randle Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612752","203944","25","23","","1610612752","1150000","0021900903"
"89","1st","125","02:56","[HOU 25-25] Gordon Driving Finger Roll Layup Shot: Made (2 PTS) Assist: Green (1 AST)","-6","9","2","0","75","1","","1610612745","201569","25","25","201145","1610612745","1160000","0021900903"
"90","1st","127","02:43","[NYK] Barrett 3pt Shot: Missed","41","246","3","0","79","2","","1610612752","1629628","25","25","","1610612752","1180000","0021900903"
"91","1st","128","02:42","[HOU] Harden Rebound (Off:0 Def:1)","41","246","0","0","0","4","","1610612745","201935","25","25","","1610612752","1190000","0021900903"
"92","1st","129","02:37","[HOU] Harden 3pt Shot: Missed","-47","254","3","1","103","2","","1610612745","201935","25","25","","1610612745","1200000","0021900903"
"93","1st","130","02:35","[NYK] Randle Rebound (Off:1 Def:3)","-47","254","0","0","0","4","","1610612752","203944","25","25","","1610612745","1210000","0021900903"
"94","1st","131","02:27","[NYK] Ntilikina Turnover : Bad Pass (1 TO) Steal:Harden (1 ST)","-35","40","1","0","1","5","201935","1610612752","1628373","25","25","","1610612752","1220000","0021900903"
"95","1st","133","02:16","[HOU] McLemore 3pt Shot: Missed","179","204","3","0","1","2","","1610612745","203463","25","25","","1610612745","1240000","0021900903"
