"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"1","1st","2","12:00","Start Period","0","-80","0","0","0","12","","0","0","0","0","","0","20000","0021900015"
"2","1st","4","11:58","Jump Ball Capela vs Lopez (Tucker gains possession)","0","-80","0","0","0","10","201572","1610612745","203991","0","0","200782","1610612745","60000","0021900015"
"3","1st","7","11:40","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","0","0","","1610612745","70000","0021900015"
"4","1st","8","11:35","[HOU 3-0] Tucker 3pt Shot: Made (3 PTS) Assist: Harden (1 AST)","232","42","3","0","1","1","","1610612745","200782","3","0","201935","1610612745","80000","0021900015"
"5","1st","10","11:23","[MIL] Middleton Turnover : Bad Pass (1 TO) Steal:House Jr. (1 ST)","195","273","1","0","1","5","1627863","1610612749","203114","3","0","","1610612749","1e+05","0021900015"
"6","1st","12","11:20","[MIL] Antetokounmpo Foul: Shooting (1 PF) (2 FTA) (T Washington)","-25","13","0","0","2","6","1627863","1610612749","203507","3","0","","1610612745","120000","0021900015"
"7","1st","14","11:20","[HOU 4-0] House Jr. Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612745","1627863","4","0","","1610612745","140000","0021900015"
"8","1st","15","11:20","[HOU 5-0] House Jr. Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612745","1627863","5","0","","1610612745","150000","0021900015"
"9","1st","16","11:10","[HOU] Tucker Foul: Personal (1 PF) (M Boland)","-52","124","0","0","1","6","203507","1610612745","200782","5","0","","1610612749","160000","0021900015"
"10","1st","18","11:03","[MIL] Bledsoe Driving Layup Shot: Missed","31","9","2","0","6","2","","1610612749","202339","5","0","","1610612749","180000","0021900015"
"11","1st","19","11:01","[HOU] Westbrook Rebound (Off:0 Def:1)","31","9","0","0","0","4","","1610612745","201566","5","0","","1610612749","190000","0021900015"
"12","1st","20","10:51","[HOU] Harden Driving Floating Jump Shot: Missed","14","55","2","0","101","2","","1610612745","201935","5","0","","1610612745","2e+05","0021900015"
"13","1st","21","10:49","[MIL] Antetokounmpo Rebound (Off:0 Def:1)","14","55","0","0","0","4","","1610612749","203507","5","0","","1610612745","210000","0021900015"
"14","1st","22","10:43","[MIL] Lopez 3pt Shot: Missed","-170","206","3","0","1","2","","1610612749","201572","5","0","","1610612749","220000","0021900015"
"15","1st","23","10:41","[HOU] Westbrook Rebound (Off:0 Def:2)","-170","206","0","0","0","4","","1610612745","201566","5","0","","1610612749","230000","0021900015"
"16","1st","24","10:33","[HOU] Capela Driving Reverse Layup Shot: Missed","22","4","2","0","73","2","201572","1610612745","203991","5","0","","1610612745","240000","0021900015"
"17","1st","25","10:31","[HOU] Tucker Rebound (Off:1 Def:0)","22","4","1","0","0","4","","1610612745","200782","5","0","","1610612745","250000","0021900015"
"18","1st","26","10:28","[HOU] Capela Layup Shot: Missed","-27","8","2","0","5","2","201572","1610612745","203991","5","0","","1610612745","260000","0021900015"
"19","1st","28","10:25","[MIL] Matthews Rebound (Off:0 Def:1)","-27","8","0","0","0","4","","1610612749","202083","5","0","","1610612745","280000","0021900015"
"20","1st","29","10:20","[HOU] Westbrook Foul: Personal (1 PF) (T Washington)","79","117","0","0","1","6","203507","1610612745","201566","5","0","","1610612749","290000","0021900015"
"21","1st","31","10:10","[MIL] Matthews 3pt Shot: Missed","-155","208","3","0","1","2","","1610612749","202083","5","0","","1610612749","310000","0021900015"
"22","1st","32","10:08","[HOU] Harden Rebound (Off:0 Def:1)","-155","208","0","0","0","4","","1610612745","201935","5","0","","1610612749","320000","0021900015"
"23","1st","33","10:04","[MIL] Bledsoe Foul: Shooting (1 PF) (2 FTA) (T Washington)","-24","18","0","0","2","6","201935","1610612749","202339","5","0","","1610612745","330000","0021900015"
"24","1st","36","10:04","[HOU 6-0] Harden Free Throw 1 of 2 (1 PTS)","0","-80","1","1","11","3","","1610612745","201935","6","0","","1610612745","350000","0021900015"
"25","1st","37","10:04","[HOU 7-0] Harden Free Throw 2 of 2 (2 PTS)","0","-80","1","1","12","3","","1610612745","201935","7","0","","1610612745","360000","0021900015"
"26","1st","38","09:52","[MIL] Middleton 3pt Shot: Missed","58","243","3","0","1","2","","1610612749","203114","7","0","","1610612749","370000","0021900015"
"27","1st","39","09:50","[HOU] Westbrook Rebound (Off:0 Def:3)","58","243","0","0","0","4","","1610612745","201566","7","0","","1610612749","380000","0021900015"
"28","1st","40","09:43","[HOU] Westbrook Turnover : Bad Pass (1 TO) Steal:Middleton (1 ST)","-91","40","1","0","1","5","203114","1610612745","201566","7","0","","1610612745","390000","0021900015"
"29","1st","42","09:38","[MIL 2-7] Bledsoe Cutting Layup Shot: Made (2 PTS) Assist: Antetokounmpo (1 AST)","-28","15","2","1","98","1","","1610612749","202339","7","2","203507","1610612749","410000","0021900015"
"30","1st","44","09:28","[HOU 9-2] Capela Dunk Shot: Made (2 PTS) Assist: Harden (2 AST)","-2","4","2","0","7","1","","1610612745","203991","9","2","201935","1610612745","430000","0021900015"
"31","1st","46","09:17","[MIL] Antetokounmpo 3pt Shot: Missed","25","253","3","0","1","2","","1610612749","203507","9","2","","1610612749","450000","0021900015"
"32","1st","47","09:17","[HOU] Team Rebound","25","253","0","0","0","4","","1610612745","0","9","2","","1610612749","460000","0021900015"
"33","1st","48","09:17","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","9","2","","1610612745","470000","0021900015"
"34","1st","49","09:09","[HOU 12-2] Westbrook 3pt Shot: Made (3 PTS)","-101","244","3","0","66","1","","1610612745","201566","12","2","","1610612745","480000","0021900015"
"35","1st","50","08:41","[MIL 5-12] Bledsoe 3pt Shot: Made (5 PTS) Assist: Antetokounmpo (2 AST)","-228","12","3","0","1","1","","1610612749","202339","12","5","203507","1610612749","490000","0021900015"
"36","1st","51","08:33","[MIL] Bledsoe Foul: Shooting (2 PF) (3 FTA) (M Boland)","180","196","0","0","2","6","201935","1610612749","202339","12","5","","1610612745","5e+05","0021900015"
"37","1st","53","08:33","[MIL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612749","1610612749","12","5","","1610612745","520000","0021900015"
"38","1st","55","08:33","[MIL] Bledsoe Substitution replaced by G Hill","0","-80","0","0","0","8","","1610612749","202339","12","5","201588","1610612745","530000","0021900015"
"39","1st","57","08:33","[HOU 13-5] Harden Free Throw 1 of 3 (3 PTS)","0","-80","1","0","13","3","","1610612745","201935","13","5","","1610612745","550000","0021900015"
"40","1st","58","08:33","[HOU 14-5] Harden Free Throw 2 of 3 (4 PTS)","0","-80","1","0","14","3","","1610612745","201935","14","5","","1610612745","560000","0021900015"
"41","1st","59","08:33","[HOU 15-5] Harden Free Throw 3 of 3 (5 PTS)","0","-80","1","0","15","3","","1610612745","201935","15","5","","1610612745","570000","0021900015"
"42","1st","60","08:21","[MIL] Middleton 3pt Shot: Missed","222","14","3","0","1","2","","1610612749","203114","15","5","","1610612749","580000","0021900015"
"43","1st","61","08:19","[HOU] House Jr. Rebound (Off:0 Def:1)","222","14","0","0","0","4","","1610612745","1627863","15","5","","1610612749","590000","0021900015"
"44","1st","62","08:13","[HOU 17-5] Capela Alley Oop Dunk Shot: Made (4 PTS) Assist: Harden (3 AST)","2","7","2","1","52","1","","1610612745","203991","17","5","201935","1610612745","6e+05","0021900015"
"45","1st","64","07:54","[MIL] Antetokounmpo Driving Floating Bank Jump Shot: Missed","25","6","2","0","102","2","","1610612749","203507","17","5","","1610612749","620000","0021900015"
"46","1st","65","07:52","[HOU] Capela Rebound (Off:0 Def:1)","25","6","0","0","0","4","","1610612745","203991","17","5","","1610612749","630000","0021900015"
"47","1st","66","07:42","[HOU] Tucker 3pt Shot: Missed","-233","18","3","0","1","2","","1610612745","200782","17","5","","1610612745","640000","0021900015"
"48","1st","67","07:39","[MIL] Matthews Rebound (Off:0 Def:2)","-233","18","0","0","0","4","","1610612749","202083","17","5","","1610612745","650000","0021900015"
"49","1st","68","07:31","[HOU] House Jr. Foul: Personal (1 PF) (M Boland)","4","151","0","0","1","6","202083","1610612745","1627863","17","5","","1610612749","660000","0021900015"
"50","1st","70","07:26","[MIL] Lopez Fadeaway Jump Shot: Missed","-43","36","2","0","63","2","","1610612749","201572","17","5","","1610612749","680000","0021900015"
"51","1st","71","07:24","[HOU] Westbrook Rebound (Off:0 Def:4)","-43","36","0","0","0","4","","1610612745","201566","17","5","","1610612749","690000","0021900015"
"52","1st","72","07:24","[HOU] Tucker Turnover : Bad Pass (1 TO) Steal:Antetokounmpo (1 ST)","-141","696","1","0","1","5","203507","1610612745","200782","17","5","","1610612745","7e+05","0021900015"
"53","1st","98","07:24","[MIL] Antetokounmpo Foul: Offensive Charge (2 PF) (T Ford)","23","17","0","0","26","6","200782","1610612749","203507","17","5","","1610612749","725000","0021900015"
"54","1st","99","07:24","[MIL] Antetokounmpo Turnover : Offensive Foul Turnover (1 TO)","23","17","0","0","37","5","","1610612749","203507","17","5","","1610612749","732500","0021900015"
"55","1st","76","07:24","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","17","5","","1610612745","740000","0021900015"
"56","1st","77","07:24","Instant Replay - Challenge - Overturn Ruling","0","-80","0","0","5","18","","1610612745","0","17","5","","1610612745","750000","0021900015"
"57","1st","78","07:24","[MIL] Antetokounmpo Substitution replaced by Ilyasova","0","-80","0","0","0","8","","1610612749","203507","17","5","101141","1610612745","760000","0021900015"
"58","1st","80","07:17","[HOU] Westbrook Turnover : Lost Ball (2 TO) Steal:G Hill (1 ST)","44","163","1","0","2","5","201588","1610612745","201566","17","5","","1610612745","780000","0021900015"
"59","1st","82","06:55","[MIL 8-17] G Hill 3pt Shot: Made (3 PTS) Assist: Lopez (1 AST)","-176","199","3","0","1","1","","1610612749","201588","17","8","201572","1610612749","8e+05","0021900015"
"60","1st","84","06:32","[HOU] House Jr. Pullup Jump shot: Missed","-106","117","2","0","79","2","","1610612745","1627863","17","8","","1610612745","820000","0021900015"
"61","1st","85","06:30","[MIL] Ilyasova Rebound (Off:0 Def:1)","-106","117","0","0","0","4","","1610612749","101141","17","8","","1610612745","830000","0021900015"
"62","1st","86","06:18","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","17","8","","1610612749","840000","0021900015"
"63","1st","87","06:18","[HOU] Westbrook Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","201566","17","8","203085","1610612749","850000","0021900015"
"64","1st","88","06:18","[HOU] House Jr. Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","1627863","17","8","201569","1610612749","860000","0021900015"
"65","1st","89","06:18","[MIL] Lopez Substitution replaced by Lopez","0","-80","0","0","0","8","","1610612749","201572","17","8","201577","1610612749","870000","0021900015"
"66","1st","93","06:09","[MIL] Middleton Driving Floating Jump Shot: Missed","-28","105","2","0","101","2","","1610612749","203114","17","8","","1610612749","910000","0021900015"
"67","1st","94","06:08","[HOU] Capela Rebound (Off:0 Def:2)","-28","105","0","0","0","4","","1610612745","203991","17","8","","1610612749","920000","0021900015"
"68","1st","95","05:48","[HOU 19-8] Tucker Driving Layup Shot: Made (5 PTS) Assist: Harden (4 AST)","28","23","2","0","6","1","","1610612745","200782","19","8","201935","1610612745","930000","0021900015"
"69","1st","97","05:33","[MIL 10-19] Matthews Turnaround Fadeaway Bank Jump Shot: Made (2 PTS)","24","15","2","0","105","1","","1610612749","202083","19","10","","1610612749","950000","0021900015"
"70","1st","101","05:22","[HOU] Gordon Driving Layup Shot: Missed","28","20","2","0","6","2","","1610612745","201569","19","10","","1610612745","960000","0021900015"
"71","1st","102","05:19","[MIL] Middleton Rebound (Off:0 Def:1)","28","20","0","0","0","4","","1610612749","203114","19","10","","1610612745","970000","0021900015"
"72","1st","103","05:14","[MIL] Matthews 3pt Shot: Missed","234","-6","3","1","1","2","","1610612749","202083","19","10","","1610612749","980000","0021900015"
"73","1st","104","05:12","[HOU] Capela Rebound (Off:0 Def:3)","234","-6","0","0","0","4","","1610612745","203991","19","10","","1610612749","990000","0021900015"
"74","1st","106","05:06","[HOU] Harden Foul: Offensive (1 PF)","112","234","0","0","4","6","201588","1610612745","201935","19","10","","1610612745","1010000","0021900015"
"75","1st","108","05:06","[HOU] Harden Turnover : Offensive Foul Turnover (1 TO)","112","234","0","0","37","5","","1610612745","201935","19","10","","1610612745","1030000","0021900015"
"76","1st","109","05:06","[HOU] Capela Substitution replaced by Chandler","0","-80","0","0","0","8","","1610612745","203991","19","10","2199","1610612749","1040000","0021900015"
"77","1st","110","05:06","[MIL] Matthews Substitution replaced by Connaughton","0","-80","0","0","0","8","","1610612749","202083","19","10","1626192","1610612749","1050000","0021900015"
"78","1st","113","04:58","[HOU] Harden Foul: Personal (2 PF) (M Boland)","-72","132","0","0","1","6","203114","1610612745","201935","19","10","","1610612749","1080000","0021900015"
"79","1st","115","04:54","[MIL] Middleton 3pt Shot: Missed","-122","220","3","0","79","2","","1610612749","203114","19","10","","1610612749","1100000","0021900015"
"80","1st","116","04:51","[HOU] Rivers Rebound (Off:0 Def:1)","-122","220","0","0","0","4","","1610612745","203085","19","10","","1610612749","1110000","0021900015"
"81","1st","117","04:43","[HOU] Harden Driving Finger Roll Layup Shot: Missed","0","24","2","0","75","2","","1610612745","201935","19","10","","1610612745","1120000","0021900015"
"82","1st","118","04:39","[HOU] Chandler Rebound (Off:1 Def:0)","0","24","1","0","0","4","","1610612745","2199","19","10","","1610612745","1130000","0021900015"
"83","1st","119","04:39","[HOU 21-10] Chandler Putback Dunk Shot: Made (2 PTS)","0","-5","2","0","87","1","","1610612745","2199","21","10","","1610612745","1140000","0021900015"
"84","1st","120","04:27","[MIL 13-21] G Hill 3pt Shot: Made (6 PTS) Assist: Middleton (1 AST)","-225","-5","3","0","1","1","","1610612749","201588","21","13","203114","1610612749","1150000","0021900015"
"85","1st","122","04:14","[HOU] Gordon Foul: Offensive Charge (1 PF) (M Boland)","-22","62","0","0","26","6","101141","1610612745","201569","21","13","","1610612745","1170000","0021900015"
"86","1st","124","04:14","[HOU] Gordon Turnover : Offensive Foul Turnover (1 TO)","-22","62","0","0","37","5","","1610612745","201569","21","13","","1610612745","1190000","0021900015"
"87","1st","125","04:14","[HOU] Tucker Substitution replaced by Sefolosha","0","-80","0","0","0","8","","1610612745","200782","21","13","200757","1610612749","1200000","0021900015"
"88","1st","126","04:14","[MIL] Middleton Substitution replaced by Brown","0","-80","0","0","0","8","","1610612749","203114","21","13","1628425","1610612749","1210000","0021900015"
