"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"336","3st","464","04:42","[MIL 72-76] Middleton Jump Shot: Made (23 PTS)","106","119","2","1","1","1","","1610612749","203114","76","72","","1610612749","4640000","0021901248"
"337","3st","465","04:42","[HOU] McLemore Foul: Shooting (3 PF) (1 FTA) (T Brown)","104","138","1","0","2","6","203114","1610612745","203463","76","72","","1610612749","4650000","0021901248"
"338","3st","467","04:42","[MIL] Williams Substitution replaced by Wilson","0","-80","0","0","0","8","","1610612749","101107","76","72","1628391","1610612749","4670000","0021901248"
"339","3st","469","04:42","[MIL 73-76] Middleton Free Throw 1 of 1 (24 PTS)","0","-80","1","1","10","3","","1610612749","203114","76","73","","1610612749","4690000","0021901248"
"340","3st","470","04:28","[HOU] Green 3pt Shot: Missed","225","27","3","0","1","2","","1610612745","201145","76","73","","1610612745","4700000","0021901248"
"341","3st","471","04:25","[MIL] Wilson Rebound (Off:0 Def:1)","225","27","0","0","0","4","","1610612749","1628391","76","73","","1610612745","4710000","0021901248"
"342","3st","472","04:13","[HOU] Covington Foul: Shooting (4 PF) (2 FTA) (Z Zarba)","-57","19","1","0","2","6","201572","1610612745","203496","76","73","","1610612749","4720000","0021901248"
"343","3st","474","04:13","[MIL 74-76] Lopez Free Throw 1 of 2 (12 PTS)","0","-80","1","0","11","3","","1610612749","201572","76","74","","1610612749","4740000","0021901248"
"344","3st","475","04:13","[MIL] Wilson Substitution replaced by Williams","0","-80","0","0","0","8","","1610612749","1628391","76","74","101107","1610612749","4750000","0021901248"
"345","3st","477","04:13","[MIL 75-76] Lopez Free Throw 2 of 2 (13 PTS)","0","-80","1","0","12","3","","1610612749","201572","76","75","","1610612749","4770000","0021901248"
"346","3st","478","04:03","[HOU 79-75] Green 3pt Shot: Made (6 PTS) Assist: Harden (5 AST)","227","4","3","0","1","1","","1610612745","201145","79","75","201935","1610612745","4780000","0021901248"
"347","3st","480","03:51","[MIL] Lopez Driving Hook Shot: Missed","-11","81","2","0","57","2","","1610612749","201572","79","75","","1610612749","4800000","0021901248"
"348","3st","481","03:48","[MIL] Williams Rebound (Off:1 Def:4)","-11","81","1","0","0","4","","1610612749","101107","79","75","","1610612749","4810000","0021901248"
"349","3st","482","03:46","[MIL] Matthews 3pt Shot: Missed","235","63","3","0","1","2","","1610612749","202083","79","75","","1610612749","4820000","0021901248"
"350","3st","483","03:42","[MIL] Williams Rebound (Off:2 Def:4)","235","63","1","0","0","4","","1610612749","101107","79","75","","1610612749","4830000","0021901248"
"351","3st","484","03:42","[MIL 77-79] Williams Tip Layup Shot: Made (4 PTS)","0","-5","2","0","97","1","","1610612749","101107","79","77","","1610612749","4840000","0021901248"
"352","3st","485","03:36","[MIL] Matthews Foul: Personal (3 PF) (2 FTA) (A Smith)","108","226","1","0","1","6","201935","1610612749","202083","79","77","","1610612745","4850000","0021901248"
"353","3st","487","03:36","[HOU 80-77] Harden Free Throw 1 of 2 (16 PTS)","0","-80","1","0","11","3","","1610612745","201935","80","77","","1610612745","4870000","0021901248"
"354","3st","488","03:36","[HOU] McLemore Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","203463","80","77","201566","1610612745","4880000","0021901248"
"355","3st","489","03:36","[HOU] Covington Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","203496","80","77","200782","1610612745","4890000","0021901248"
"356","3st","490","03:36","[MIL] Matthews Substitution replaced by Korver","0","-80","0","0","0","8","","1610612749","202083","80","77","2594","1610612745","4900000","0021901248"
"357","3st","491","03:36","[MIL] Lopez Substitution replaced by Wilson","0","-80","0","0","0","8","","1610612749","201572","80","77","1628391","1610612745","4910000","0021901248"
"358","3st","492","03:36","[MIL] Middleton Substitution replaced by Antetokounmpo","0","-80","0","0","0","8","","1610612749","203114","80","77","203507","1610612745","4920000","0021901248"
"359","3st","498","03:36","[HOU 81-77] Harden Free Throw 2 of 2 (17 PTS)","0","-80","1","0","12","3","","1610612745","201935","81","77","","1610612745","4980000","0021901248"
"360","3st","499","03:13","[MIL] Antetokounmpo Driving Layup Shot: Missed","1","41","2","0","6","2","","1610612749","203507","81","77","","1610612749","4990000","0021901248"
"361","3st","500","03:10","[MIL] Antetokounmpo Rebound (Off:2 Def:12)","1","41","1","0","0","4","","1610612749","203507","81","77","","1610612749","5e+06","0021901248"
"362","3st","501","03:10","[MIL] Antetokounmpo Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612749","203507","81","77","","1610612749","5010000","0021901248"
"363","3st","502","03:09","[MIL] Antetokounmpo Rebound (Off:3 Def:12)","0","-5","1","0","0","4","","1610612749","203507","81","77","","1610612749","5020000","0021901248"
"364","3st","503","03:09","[MIL 79-81] Antetokounmpo Tip Layup Shot: Made (22 PTS)","0","-5","2","0","97","1","","1610612749","203507","81","79","","1610612749","5030000","0021901248"
"365","3st","504","03:01","[HOU] Westbrook Turnover : Step Out of Bounds Turnover (4 TO)","33","-10","0","0","39","5","","1610612745","201566","81","79","","1610612745","5040000","0021901248"
"366","3st","505","02:41","[MIL 81-81] Antetokounmpo Driving Finger Roll Layup Shot: Made (24 PTS)","14","4","2","0","75","1","","1610612749","203507","81","81","","1610612749","5050000","0021901248"
"367","3st","506","02:41","[HOU] Tucker Foul: Shooting (4 PF) (1 FTA) (A Smith)","9","3","1","0","2","6","203507","1610612745","200782","81","81","","1610612749","5060000","0021901248"
"368","3st","508","02:41","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","81","81","","1610612749","5080000","0021901248"
"369","3st","509","02:41","[HOU] Harden Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","201935","81","81","1627863","1610612749","5090000","0021901248"
"370","3st","511","02:41","[MIL 82-81] Antetokounmpo Free Throw 1 of 1 (25 PTS)","0","-80","1","0","10","3","","1610612749","203507","81","82","","1610612749","5110000","0021901248"
"371","3st","512","02:27","[HOU] Westbrook Turnover : Lost Ball (5 TO) Steal:Korver (1 ST)","8","41","1","0","2","5","2594","1610612745","201566","81","82","","1610612745","5120000","0021901248"
"372","3st","514","02:24","[HOU] Rivers Foul: Shooting (2 PF) (2 FTA) (T Brown)","-11","0","1","0","2","6","203507","1610612745","203085","81","82","","1610612749","5140000","0021901248"
"373","3st","516","02:24","[MIL 83-81] Antetokounmpo Free Throw 1 of 2 (26 PTS)","0","-80","1","1","11","3","","1610612749","203507","81","83","","1610612749","5160000","0021901248"
"374","3st","517","02:24","[MIL 84-81] Antetokounmpo Free Throw 2 of 2 (27 PTS)","0","-80","1","1","12","3","","1610612749","203507","81","84","","1610612749","5170000","0021901248"
"375","3st","518","02:10","[HOU 84-84] House Jr. 3pt Shot: Made (11 PTS)","-229","19","3","0","80","1","","1610612745","1627863","84","84","","1610612745","5180000","0021901248"
"376","3st","519","01:44","[MIL] G Hill Step Back Jump shot: Missed","122","99","2","0","80","2","","1610612749","201588","84","84","","1610612749","5190000","0021901248"
"377","3st","520","01:42","[MIL] Williams Rebound (Off:3 Def:4)","122","99","1","0","0","4","","1610612749","101107","84","84","","1610612749","5200000","0021901248"
"378","3st","521","01:42","[MIL] Team Turnover : Shot Clock Turnover","1","9","0","0","11","5","","1610612749","0","84","84","","1610612749","5210000","0021901248"
"379","3st","522","01:38","[HOU] Rivers Driving Layup Shot: Missed","52","6","2","0","6","2","201588","1610612745","203085","84","84","","1610612745","5220000","0021901248"
"380","3st","524","01:37","[HOU] Team Rebound","52","6","1","0","0","4","","1610612745","0","84","84","","1610612745","5240000","0021901248"
"381","3st","525","01:37","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","84","84","","1610612745","5250000","0021901248"
"382","3st","526","01:32","[HOU 86-84] Westbrook Jump Shot: Made (20 PTS)","135","20","2","0","1","1","","1610612745","201566","86","84","","1610612745","5260000","0021901248"
"383","3st","527","01:16","[MIL 87-86] Antetokounmpo 3pt Shot: Made (30 PTS)","-98","226","3","0","1","1","","1610612749","203507","86","87","","1610612749","5270000","0021901248"
"384","3st","528","01:06","[HOU 89-87] Green 3pt Shot: Made (9 PTS) Assist: Westbrook (6 AST)","-231","21","3","0","1","1","","1610612745","201145","89","87","201566","1610612745","5280000","0021901248"
"385","3st","530","00:52.7","[MIL] Wilson 3pt Shot: Missed","143","226","3","0","1","2","","1610612749","1628391","89","87","","1610612749","5300000","0021901248"
"386","3st","531","00:49.8","[HOU] Westbrook Rebound (Off:0 Def:4)","143","226","0","0","0","4","","1610612745","201566","89","87","","1610612749","5310000","0021901248"
"387","3st","532","00:43.8","[HOU] House Jr. 3pt Shot: Missed","230","17","3","0","1","2","","1610612745","1627863","89","87","","1610612745","5320000","0021901248"
"388","3st","533","00:40.5","[MIL] Wilson Rebound (Off:0 Def:2)","230","17","0","0","0","4","","1610612749","1628391","89","87","","1610612745","5330000","0021901248"
"389","3st","534","00:36.9","[MIL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612749","1610612749","89","87","","1610612749","5340000","0021901248"
"390","3st","535","00:32.7","[MIL 90-89] Korver 3pt Shot: Made (3 PTS) Assist: G Hill (5 AST)","236","26","3","0","1","1","","1610612749","2594","89","90","201588","1610612749","5350000","0021901248"
"391","3st","537","00:20.8","[HOU] Westbrook 3pt Shot: Missed","190","161","3","0","1","2","","1610612745","201566","89","90","","1610612745","5370000","0021901248"
"392","3st","538","00:17.6","[MIL] Antetokounmpo Rebound (Off:3 Def:13)","190","161","0","0","0","4","","1610612749","203507","89","90","","1610612745","5380000","0021901248"
"393","3st","539","00:00.0","[MIL] Antetokounmpo Fadeaway Jump Shot: Missed","89","25","2","0","63","2","","1610612749","203507","89","90","","1610612749","5390000","0021901248"
"394","3st","540","00:00.0","[HOU] Westbrook Rebound (Off:0 Def:5)","89","25","0","0","0","4","","1610612745","201566","89","90","","1610612749","5400000","0021901248"
"395","3st","541","00:00.0","End Period","0","-80","0","0","0","13","","0","0","89","90","","1610612745","5410000","0021901248"
"396","4st","544","12:00","Start Period","0","-80","0","0","0","12","","0","0","89","90","","1610612749","5440000","0021901248"
"397","4st","545","11:47","[MIL 93-89] G Hill 3pt Shot: Made (5 PTS)","132","217","3","0","1","1","","1610612749","201588","89","93","","1610612749","5450000","0021901248"
"398","4st","546","11:24","[HOU 92-93] House Jr. 3pt Shot: Made (14 PTS) Assist: Westbrook (7 AST)","173","185","3","0","1","1","","1610612745","1627863","92","93","201566","1610612745","5460000","0021901248"
"399","4st","548","11:03","[MIL 95-92] Antetokounmpo Driving Dunk Shot: Made (32 PTS)","-4","7","2","0","9","1","","1610612749","203507","92","95","","1610612749","5480000","0021901248"
"400","4st","549","10:44","[HOU] Westbrook Pullup Jump shot: Missed","69","145","2","0","79","2","","1610612745","201566","92","95","","1610612745","5490000","0021901248"
"401","4st","550","10:41","[MIL] Wilson Rebound (Off:0 Def:3)","69","145","0","0","0","4","","1610612749","1628391","92","95","","1610612745","5500000","0021901248"
"402","4st","551","10:29","[MIL] Antetokounmpo 3pt Shot: Missed","163","198","3","0","79","2","","1610612749","203507","92","95","","1610612749","5510000","0021901248"
"403","4st","552","10:27","[HOU] House Jr. Rebound (Off:0 Def:2)","163","198","0","0","0","4","","1610612745","1627863","92","95","","1610612749","5520000","0021901248"
"404","4st","553","10:20","[HOU] Rivers 3pt Shot: Missed","-154","205","3","0","80","2","","1610612745","203085","92","95","","1610612745","5530000","0021901248"
"405","4st","554","10:16","[HOU] Westbrook Rebound (Off:1 Def:5)","-154","205","1","0","0","4","","1610612745","201566","92","95","","1610612745","5540000","0021901248"
"406","4st","555","10:16","[HOU 94-95] Westbrook Tip Layup Shot: Made (22 PTS)","-6","12","2","0","97","1","","1610612745","201566","94","95","","1610612745","5550000","0021901248"
"407","4st","556","09:59","[MIL] Lopez Turnaround Fadeaway shot: Missed","-97","13","2","0","86","2","","1610612749","201572","94","95","","1610612749","5560000","0021901248"
"408","4st","557","09:57","[HOU] Rivers Rebound (Off:0 Def:4)","-97","13","0","0","0","4","","1610612745","203085","94","95","","1610612749","5570000","0021901248"
"409","4st","558","09:46","[HOU] Green 3pt Shot: Missed","188","172","3","0","1","2","","1610612745","201145","94","95","","1610612745","5580000","0021901248"
"410","4st","559","09:44","[MIL] Wilson Rebound (Off:0 Def:4)","188","172","0","0","0","4","","1610612749","1628391","94","95","","1610612745","5590000","0021901248"
"411","4st","560","09:44","[HOU] Westbrook Foul: Personal (1 PF) (A Smith)","7","826","0","0","1","6","1628391","1610612745","201566","94","95","","1610612749","5600000","0021901248"
"412","4st","562","09:44","[HOU] Tucker Substitution replaced by Covington","0","-80","0","0","0","8","","1610612745","200782","94","95","203496","1610612749","5620000","0021901248"
"413","4st","563","09:44","[HOU] Rivers Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","203085","94","95","201935","1610612749","5630000","0021901248"
"414","4st","564","09:44","[HOU] Green Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","201145","94","95","203463","1610612749","5640000","0021901248"
"415","4st","565","09:44","[MIL] G Hill Substitution replaced by Middleton","0","-80","0","0","0","8","","1610612749","201588","94","95","203114","1610612749","5650000","0021901248"
"416","4st","566","09:44","[MIL] Wilson Substitution replaced by DiVincenzo","0","-80","0","0","0","8","","1610612749","1628391","94","95","1628978","1610612749","5660000","0021901248"
"417","4st","567","09:44","[MIL] Antetokounmpo Substitution replaced by Matthews","0","-80","0","0","0","8","","1610612749","203507","94","95","202083","1610612749","5670000","0021901248"
"418","4st","574","09:31","[MIL] DiVincenzo Turnover : Bad Pass (5 TO) Steal:Harden (5 ST)","168","252","1","0","1","5","201935","1610612749","1628978","94","95","","1610612749","5740000","0021901248"
"419","4st","576","09:28","[MIL] Korver Foul: Shooting (1 PF) (2 FTA) (A Smith)","11","6","0","0","2","6","201566","1610612749","2594","94","95","","1610612745","5760000","0021901248"
"420","4st","578","09:28","[HOU] Westbrook Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612745","201566","94","95","","1610612745","5780000","0021901248"
"421","4st","579","09:28","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","94","95","","1610612745","5780001","0021901248"
"422","4st","580","09:28","[HOU 95-95] Westbrook Free Throw 2 of 2 (23 PTS)","0","-80","1","1","12","3","","1610612745","201566","95","95","","1610612745","5800000","0021901248"
"423","4st","581","09:12","[MIL] Matthews 3pt Shot: Missed","228","57","3","0","1","2","","1610612749","202083","95","95","","1610612749","5810000","0021901248"
"424","4st","582","09:07","[MIL] Lopez Rebound (Off:4 Def:6)","228","57","1","0","0","4","","1610612749","201572","95","95","","1610612749","5820000","0021901248"
"425","4st","583","09:07","[MIL 97-95] Lopez Tip Dunk Shot: Made (15 PTS)","0","-5","2","0","107","1","","1610612749","201572","95","97","","1610612749","5830000","0021901248"
"426","4st","584","08:50","[HOU] Westbrook Cutting Layup Shot: Missed","25","10","2","0","98","2","201572","1610612745","201566","95","97","","1610612745","5840000","0021901248"
"427","4st","586","08:48","[HOU] Covington Rebound (Off:1 Def:5)","25","10","1","0","0","4","","1610612745","203496","95","97","","1610612745","5860000","0021901248"
"428","4st","587","08:43","[HOU] Covington 3pt Shot: Missed","226","26","3","0","1","2","","1610612745","203496","95","97","","1610612745","5870000","0021901248"
"429","4st","588","08:42","[MIL] Team Rebound","226","26","0","0","0","4","","1610612749","0","95","97","","1610612745","5880000","0021901248"
"430","4st","589","08:42","[HOU] Westbrook Foul: Loose Ball (2 PF) (Z Zarba)","17","829","0","0","3","6","201572","1610612745","201566","95","97","","1610612749","5890000","0021901248"
"431","4st","591","08:42","[HOU] Westbrook Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","201566","95","97","200782","1610612749","5910000","0021901248"
"432","4st","593","08:27","[MIL 99-95] DiVincenzo Cutting Layup Shot: Made (9 PTS) Assist: Lopez (1 AST)","9","3","2","0","98","1","","1610612749","1628978","95","99","201572","1610612749","5930000","0021901248"
"433","4st","595","08:02","[HOU 98-99] Covington 3pt Shot: Made (13 PTS) Assist: Harden (6 AST)","84","241","3","0","1","1","","1610612745","203496","98","99","201935","1610612745","5950000","0021901248"
"434","4st","597","07:43","[MIL] Middleton Pullup Jump shot: Missed","112","186","2","0","79","2","","1610612749","203114","98","99","","1610612749","5970000","0021901248"
"435","4st","598","07:40","[HOU] House Jr. Rebound (Off:0 Def:3)","112","186","0","0","0","4","","1610612745","1627863","98","99","","1610612749","5980000","0021901248"
"436","4st","599","07:32","[HOU] Tucker 3pt Shot: Missed","-228","35","3","0","1","2","","1610612745","200782","98","99","","1610612745","5990000","0021901248"
"437","4st","600","07:29","[MIL] Middleton Rebound (Off:2 Def:8)","-228","35","0","0","0","4","","1610612749","203114","98","99","","1610612745","6e+06","0021901248"
"438","4st","601","07:23","[MIL] DiVincenzo Driving Layup Shot: Missed","12","5","2","0","6","2","","1610612749","1628978","98","99","","1610612749","6010000","0021901248"
"439","4st","602","07:21","[HOU] Covington Rebound (Off:1 Def:6)","12","5","0","0","0","4","","1610612745","203496","98","99","","1610612749","6020000","0021901248"
"440","4st","603","07:16","[HOU] House Jr. Turnover : Lost Ball (1 TO) Steal:DiVincenzo (1 ST)","55","158","1","0","2","5","1628978","1610612745","1627863","98","99","","1610612745","6030000","0021901248"
"441","4st","605","07:03","[MIL 101-98] Lopez Cutting Dunk Shot: Made (17 PTS) Assist: Middleton (2 AST)","-3","3","2","0","108","1","","1610612749","201572","98","101","203114","1610612749","6050000","0021901248"
"442","4st","609","06:47","[HOU] Harden Turnover : Lost Ball (3 TO) Steal:Korver (2 ST)","217","135","1","0","2","5","2594","1610612745","201935","98","101","","1610612745","6090000","0021901248"
"443","4st","611","06:47","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","98","101","","1610612749","6110000","0021901248"
"444","4st","612","06:47","[MIL] Lopez Substitution replaced by Antetokounmpo","0","-80","0","0","0","8","","1610612749","201572","98","101","203507","1610612749","6120000","0021901248"
"445","4st","608","06:47","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","98","101","","1610612749","6135000","0021901248"
"446","4st","614","06:33","[MIL 103-98] Korver Driving Finger Roll Layup Shot: Made (5 PTS)","17","7","2","0","75","1","","1610612749","2594","98","103","","1610612749","6140000","0021901248"
"447","4st","615","06:24","[HOU 101-103] Harden 3pt Shot: Made (20 PTS)","-93","258","3","0","80","1","","1610612745","201935","101","103","","1610612745","6150000","0021901248"
"448","4st","616","06:12","[MIL] Middleton 3pt Shot: Missed","0","260","3","0","1","2","","1610612749","203114","101","103","","1610612749","6160000","0021901248"
"449","4st","617","06:09","[HOU] House Jr. Rebound (Off:0 Def:4)","0","260","0","0","0","4","","1610612745","1627863","101","103","","1610612749","6170000","0021901248"
"450","4st","618","06:02","[HOU] House Jr. 3pt Shot: Missed","-191","171","3","0","1","2","","1610612745","1627863","101","103","","1610612745","6180000","0021901248"
"451","4st","619","05:59","[MIL] Antetokounmpo Rebound (Off:3 Def:14)","-191","171","0","0","0","4","","1610612749","203507","101","103","","1610612745","6190000","0021901248"
"452","4st","620","05:51","[MIL 105-101] Antetokounmpo Cutting Layup Shot: Made (34 PTS) Assist: DiVincenzo (1 AST)","-11","3","2","0","98","1","","1610612749","203507","101","105","1628978","1610612749","6200000","0021901248"
"453","4st","622","05:41","[MIL] Matthews Foul: Shooting (4 PF) (3 FTA) (A Smith)","174","178","0","0","2","6","201935","1610612749","202083","101","105","","1610612745","6220000","0021901248"
"454","4st","624","05:41","[HOU 102-105] Harden Free Throw 1 of 3 (21 PTS)","0","-80","1","0","13","3","","1610612745","201935","102","105","","1610612745","6240000","0021901248"
"455","4st","625","05:41","[HOU 103-105] Harden Free Throw 2 of 3 (22 PTS)","0","-80","1","0","14","3","","1610612745","201935","103","105","","1610612745","6250000","0021901248"
"456","4st","626","05:41","[HOU] McLemore Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","203463","103","105","201566","1610612745","6260000","0021901248"
"457","4st","628","05:41","[HOU 104-105] Harden Free Throw 3 of 3 (23 PTS)","0","-80","1","0","15","3","","1610612745","201935","104","105","","1610612745","6280000","0021901248"
"458","4st","629","05:29","[MIL] Middleton Turnover : Lost Ball (5 TO) Steal:Covington (4 ST)","-5","112","1","0","2","5","203496","1610612749","203114","104","105","","1610612749","6290000","0021901248"
"459","4st","631","05:21","[MIL] Matthews Foul: Personal (5 PF) (T Brown)","-57","245","0","0","1","6","201935","1610612749","202083","104","105","","1610612745","6310000","0021901248"
"460","4st","633","05:21","[MIL] DiVincenzo Substitution replaced by G Hill","0","-80","0","0","0","8","","1610612749","1628978","104","105","201588","1610612745","6330000","0021901248"
"461","4st","634","05:21","[MIL] Korver Substitution replaced by Lopez","0","-80","0","0","0","8","","1610612749","2594","104","105","201572","1610612745","6340000","0021901248"
"462","4st","644","05:21","[MIL] Matthews Substitution replaced by Williams","0","-80","0","0","0","8","","1610612749","202083","104","105","101107","1610612745","6365000","0021901248"
"463","4st","639","05:08","[HOU] Tucker 3pt Shot: Missed","-231","12","3","0","1","2","","1610612745","200782","104","105","","1610612745","6390000","0021901248"
"464","4st","640","05:05","[MIL] Middleton Rebound (Off:2 Def:9)","-231","12","0","0","0","4","","1610612749","203114","104","105","","1610612745","6400000","0021901248"
"465","4st","641","04:59","[MIL] Williams 3pt Shot: Missed","-230","18","3","0","1","2","","1610612749","101107","104","105","","1610612749","6410000","0021901248"
"466","4st","642","04:58","[MIL] Team Rebound","-230","18","1","0","0","4","","1610612749","0","104","105","","1610612749","6420000","0021901248"
"467","4st","643","04:58","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","104","105","","1610612749","6430000","0021901248"
"468","4st","646","04:49","[MIL 107-104] Lopez Reverse Layup Shot: Made (19 PTS) Assist: Antetokounmpo (8 AST)","-9","-3","2","0","44","1","","1610612749","201572","104","107","203507","1610612749","6440000","0021901248"
"469","4st","648","04:31","[HOU] Tucker 3pt Shot: Missed","226","6","3","0","1","2","","1610612745","200782","104","107","","1610612745","6460000","0021901248"
"470","4st","649","04:29","[MIL] Williams Rebound (Off:3 Def:5)","226","6","0","0","0","4","","1610612749","101107","104","107","","1610612745","6470000","0021901248"
"471","4st","650","04:18","[MIL 109-104] Lopez Jump Shot: Made (21 PTS) Assist: Middleton (3 AST)","67","50","2","0","1","1","","1610612749","201572","104","109","203114","1610612749","6480000","0021901248"
"472","4st","652","03:58","[HOU] Harden 3pt Shot: Missed","-57","267","3","0","80","2","","1610612745","201935","104","109","","1610612745","6500000","0021901248"
"473","4st","653","03:56","[MIL] Middleton Rebound (Off:2 Def:10)","-57","267","0","0","0","4","","1610612749","203114","104","109","","1610612745","6510000","0021901248"
"474","4st","654","03:40","[MIL] Lopez Hook Shot: Missed","-25","72","2","0","3","2","","1610612749","201572","104","109","","1610612749","6520000","0021901248"
"475","4st","655","03:39","[MIL] G Hill Rebound (Off:1 Def:2)","-25","72","1","0","0","4","","1610612749","201588","104","109","","1610612749","6530000","0021901248"
"476","4st","656","03:26","[MIL] Antetokounmpo Jump Shot: Missed","120","71","2","0","1","2","","1610612749","203507","104","109","","1610612749","6540000","0021901248"
"477","4st","657","03:22","[MIL] Williams Rebound (Off:4 Def:5)","120","71","1","0","0","4","","1610612749","101107","104","109","","1610612749","6550000","0021901248"
"478","4st","658","03:19","[MIL] Lopez Layup Shot: Missed","-18","-1","2","0","5","2","200782","1610612749","201572","104","109","","1610612749","6560000","0021901248"
"479","4st","660","03:16","[MIL] Lopez Rebound (Off:5 Def:6)","-18","-1","1","0","0","4","","1610612749","201572","104","109","","1610612749","6580000","0021901248"
"480","4st","661","03:14","[MIL 112-104] Middleton 3pt Shot: Made (27 PTS) Assist: Lopez (2 AST)","-160","192","3","0","1","1","","1610612749","203114","104","112","201572","1610612749","6590000","0021901248"
"481","4st","663","02:59","[HOU 106-112] Westbrook Reverse Layup Shot: Made (25 PTS)","-12","8","2","0","44","1","","1610612745","201566","106","112","","1610612745","6610000","0021901248"
"482","4st","664","02:45","[MIL] Middleton Turnover : Out of Bounds - Bad Pass Turnover (6 TO)","-127","130","0","0","45","5","","1610612749","203114","106","112","","1610612749","6620000","0021901248"
"483","4st","665","02:45","[MIL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612749","1610612749","106","112","","1610612745","6630000","0021901248"
"484","4st","666","02:32","[HOU 109-112] Tucker 3pt Shot: Made (11 PTS) Assist: Westbrook (8 AST)","232","12","3","0","1","1","","1610612745","200782","109","112","201566","1610612745","6640000","0021901248"
"485","4st","668","02:07","[MIL] G Hill Turnover : Bad Pass (3 TO) Steal:Tucker (1 ST)","-67","80","1","0","1","5","200782","1610612749","201588","109","112","","1610612749","6660000","0021901248"
"486","4st","670","02:04","[HOU 111-112] Covington Running Finger Roll Layup Shot: Made (15 PTS) Assist: Tucker (3 AST)","-23","4","2","1","76","1","","1610612745","203496","111","112","200782","1610612745","6680000","0021901248"
"487","4st","693","01:45","[MIL] Antetokounmpo Turnover : Lost Ball (2 TO) Steal:Harden (6 ST)","35","78","1","0","2","5","201935","1610612749","203507","111","112","","1610612749","6695000","0021901248"
"488","4st","675","01:41","[HOU 113-112] Westbrook Running Finger Roll Layup Shot: Made (27 PTS) Assist: Harden (7 AST)","-5","8","2","1","76","1","","1610612745","201566","113","112","201935","1610612745","6730000","0021901248"
"489","4st","677","01:18","[MIL] Middleton 3pt Shot: Missed","3","261","3","0","1","2","","1610612749","203114","113","112","","1610612749","6750000","0021901248"
"490","4st","678","01:17","[HOU] Team Rebound","3","261","0","0","0","4","","1610612745","0","113","112","","1610612749","6760000","0021901248"
"491","4st","679","01:17","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","113","112","","1610612745","6770000","0021901248"
"492","4st","680","01:17","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","113","112","","1610612745","6780000","0021901248"
"493","4st","681","01:17","[MIL] Williams Substitution replaced by Matthews","0","-80","0","0","0","8","","1610612749","101107","113","112","202083","1610612745","6790000","0021901248"
"494","4st","683","00:58.2","[HOU] Harden 3pt Shot: Missed","42","287","3","0","1","2","","1610612745","201935","113","112","","1610612745","6810000","0021901248"
"495","4st","684","00:55.8","[MIL] G Hill Rebound (Off:1 Def:3)","42","287","0","0","0","4","","1610612749","201588","113","112","","1610612745","6820000","0021901248"
"496","4st","685","00:47.1","[MIL] Matthews 3pt Shot: Missed","-135","209","3","0","1","2","","1610612749","202083","113","112","","1610612749","6830000","0021901248"
"497","4st","686","00:45.1","[MIL] Lopez Rebound (Off:6 Def:6)","-135","209","1","0","0","4","","1610612749","201572","113","112","","1610612749","6840000","0021901248"
"498","4st","687","00:43.1","[MIL 114-113] Lopez Driving Hook Shot: Made (23 PTS)","3","101","2","0","57","1","","1610612749","201572","113","114","","1610612749","6850000","0021901248"
"499","4st","688","00:28.5","[MIL] Antetokounmpo Foul: Shooting (3 PF) (2 FTA) (Z Zarba)","-106","131","0","0","2","6","201566","1610612749","203507","113","114","","1610612745","6860000","0021901248"
"500","4st","690","00:28.5","[HOU 114-114] Westbrook Free Throw 1 of 2 (28 PTS)","0","-80","1","0","11","3","","1610612745","201566","114","114","","1610612745","6880000","0021901248"
"501","4st","691","00:28.5","[HOU 115-114] Westbrook Free Throw 2 of 2 (29 PTS)","0","-80","1","0","12","3","","1610612745","201566","115","114","","1610612745","6890000","0021901248"
"502","4st","692","00:28.5","[MIL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612749","1610612749","115","114","","1610612749","6900000","0021901248"
"503","4st","695","00:28.5","[MIL] Lopez Substitution replaced by Korver","0","-80","0","0","0","8","","1610612749","201572","115","114","2594","1610612749","6910000","0021901248"
