"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"170","2st","240","07:46","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","33","47","","1610612751","2340000","0021900069"
"171","2st","242","07:39","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","33","47","","1610612751","2360000","0021900069"
"172","2st","243","07:34","[BKN 36-47] Irving 3pt Shot: Made (5 PTS) Assist: Jordan (1 AST)","-131","213","3","0","1","1","","1610612751","202681","36","47","201599","1610612751","2370000","0021900069"
"173","2st","250","07:34","Instant Replay - Overturn Ruling","0","-80","0","0","1","18","","0","0","36","47","","1610612745","2385000","0021900069"
"174","2st","245","07:19","[BKN] Irving Foul: Shooting (2 PF) (2 FTA) (E Malloy)","34","112","0","0","2","6","201935","1610612751","202681","36","47","","1610612745","2390000","0021900069"
"175","2st","247","07:19","[HOU 48-36] Harden Free Throw 1 of 2 (12 PTS)","0","-80","1","0","11","3","","1610612745","201935","36","48","","1610612745","2410000","0021900069"
"176","2st","248","07:19","[BKN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612751","1610612751","36","48","","1610612745","2420000","0021900069"
"177","2st","251","07:19","[HOU 49-36] Harden Free Throw 2 of 2 (13 PTS)","0","-80","1","0","12","3","","1610612745","201935","36","49","","1610612745","2430000","0021900069"
"178","2st","252","07:03","[BKN 38-49] Irving Driving Layup Shot: Made (7 PTS) Assist: Prince (1 AST)","-2","14","2","0","6","1","","1610612751","202681","38","49","1627752","1610612751","2440000","0021900069"
"179","2st","254","06:50","[HOU] Tucker 3pt Shot: Missed","232","12","3","0","1","2","","1610612745","200782","38","49","","1610612745","2460000","0021900069"
"180","2st","255","06:48","[HOU] Team Rebound","232","12","1","0","0","4","","1610612745","0","38","49","","1610612745","2470000","0021900069"
"181","2st","256","06:48","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","38","49","","1610612745","2480000","0021900069"
"182","2st","257","06:36","[HOU] Harden 3pt Shot: Missed","-228","45","3","0","80","2","","1610612745","201935","38","49","","1610612745","2490000","0021900069"
"183","2st","258","06:34","[HOU] Harden Rebound (Off:2 Def:2)","-228","45","1","0","0","4","","1610612745","201935","38","49","","1610612745","2500000","0021900069"
"184","2st","283","06:33","[HOU] Harden Turnover : Bad Pass (3 TO) Steal:Harris (2 ST)","-14","8","1","0","1","5","203925","1610612745","201935","38","49","","1610612745","2505000","0021900069"
"185","2st","259","06:29","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","38","49","","1610612751","2510000","0021900069"
"186","2st","260","06:29","[BKN] Kurucs Substitution replaced by Temple","0","-80","0","0","0","8","","1610612751","1629066","38","49","202066","1610612751","2520000","0021900069"
"187","2st","261","06:29","[BKN] Harris Substitution replaced by LeVert","0","-80","0","0","0","8","","1610612751","203925","38","49","1627747","1610612751","2530000","0021900069"
"188","2st","264","06:21","[BKN 41-49] LeVert 3pt Shot: Made (3 PTS)","-148","208","3","0","1","1","","1610612751","1627747","41","49","","1610612751","2560000","0021900069"
"189","2st","266","06:05","[HOU 51-41] Harden Driving Floating Jump Shot: Made (15 PTS)","18","29","2","0","101","1","","1610612745","201935","41","51","","1610612745","2580000","0021900069"
"190","2st","267","05:58","[BKN 44-51] Irving 3pt Shot: Made (10 PTS)","-71","247","3","0","79","1","","1610612751","202681","44","51","","1610612751","2590000","0021900069"
"191","2st","268","05:51","[HOU] Harden Turnover : Bad Pass (4 TO) Steal:Prince (1 ST)","43","428","1","0","1","5","1627752","1610612745","201935","44","51","","1610612745","2600000","0021900069"
"192","2st","270","05:43","[BKN] Prince 3pt Shot: Missed","-103","234","3","0","1","2","","1610612751","1627752","44","51","","1610612751","2620000","0021900069"
"193","2st","271","05:40","[HOU] Tucker Rebound (Off:0 Def:1)","-103","234","0","0","0","4","","1610612745","200782","44","51","","1610612751","2630000","0021900069"
"194","2st","272","05:23","[HOU 53-44] Harden Driving Floating Bank Jump Shot: Made (17 PTS)","-25","12","2","0","102","1","","1610612745","201935","44","53","","1610612745","2640000","0021900069"
"195","2st","273","05:14","[HOU] Capela Foul: Personal (2 PF) (E Malloy)","160","103","0","0","1","6","202681","1610612745","203991","44","53","","1610612751","2650000","0021900069"
"196","2st","275","05:14","[BKN] Jordan Substitution replaced by Allen","0","-80","0","0","0","8","","1610612751","201599","44","53","1628386","1610612751","2670000","0021900069"
"197","2st","276","05:14","[BKN] Irving Substitution replaced by Dinwiddie","0","-80","0","0","0","8","","1610612751","202681","44","53","203915","1610612751","2680000","0021900069"
"198","2st","277","05:14","[HOU] Gordon Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","201569","44","53","201566","1610612751","2690000","0021900069"
"199","2st","281","05:08","[BKN 47-53] Temple 3pt Shot: Made (6 PTS) Assist: Allen (1 AST)","-6","258","3","0","1","1","","1610612751","202066","47","53","1628386","1610612751","2730000","0021900069"
"200","2st","285","04:43","[HOU 55-47] Harden Step Back Jump shot: Made (19 PTS)","128","118","2","0","80","1","","1610612745","201935","47","55","","1610612745","2750000","0021900069"
"201","2st","286","04:27","[BKN] Prince Driving Layup Shot: Missed","3","16","2","0","6","2","","1610612751","1627752","47","55","","1610612751","2760000","0021900069"
"202","2st","287","04:25","[BKN] Prince Rebound (Off:1 Def:6)","3","16","1","0","0","4","","1610612751","1627752","47","55","","1610612751","2770000","0021900069"
"203","2st","288","04:25","[BKN] Prince Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612751","1627752","47","55","","1610612751","2780000","0021900069"
"204","2st","289","04:24","[BKN] Temple Rebound (Off:1 Def:0)","0","-5","1","0","0","4","","1610612751","202066","47","55","","1610612751","2790000","0021900069"
"205","2st","290","04:12","[BKN] Dinwiddie Fadeaway Jump Shot: Missed","107","19","2","0","63","2","","1610612751","203915","47","55","","1610612751","2800000","0021900069"
"206","2st","291","04:10","[HOU] Capela Rebound (Off:0 Def:2)","107","19","0","0","0","4","","1610612745","203991","47","55","","1610612751","2810000","0021900069"
"207","2st","292","03:55","[HOU] Harden 3pt Shot: Missed","-38","246","3","0","79","2","","1610612745","201935","47","55","","1610612745","2820000","0021900069"
"208","2st","293","03:52","[BKN] Prince Rebound (Off:1 Def:7)","-38","246","0","0","0","4","","1610612751","1627752","47","55","","1610612745","2830000","0021900069"
"209","2st","294","03:50","[BKN 49-55] LeVert Cutting Layup Shot: Made (5 PTS) Assist: Temple (1 AST)","-1","11","2","0","98","1","","1610612751","1627747","49","55","202066","1610612751","2840000","0021900069"
"210","2st","296","03:50","[HOU] House Jr. Violation:Defensive Goaltending (E Malloy)","0","-80","0","0","2","7","","1610612745","1627863","49","55","","1610612751","2860000","0021900069"
"211","2st","297","03:42","[HOU] House Jr. Foul: Offensive (1 PF)","-76","147","0","0","4","6","1627747","1610612745","1627863","49","55","","1610612745","2870000","0021900069"
"212","2st","299","03:42","[HOU] House Jr. Turnover : Offensive Foul Turnover (1 TO)","-76","147","0","0","37","5","","1610612745","1627863","49","55","","1610612745","2890000","0021900069"
"213","2st","300","03:26","[BKN 52-55] Temple 3pt Shot: Made (9 PTS) Assist: LeVert (3 AST)","84","236","3","0","79","1","","1610612751","202066","52","55","1627747","1610612751","2900000","0021900069"
"214","2st","333","03:12","[HOU] Harden Turnover : Bad Pass (5 TO) Steal:Temple (1 ST)","-25","131","1","0","1","5","202066","1610612745","201935","52","55","","1610612745","2935000","0021900069"
"215","2st","304","03:06","[BKN 54-55] Temple Running Finger Roll Layup Shot: Made (11 PTS)","-3","17","2","1","76","1","","1610612751","202066","54","55","","1610612751","2940000","0021900069"
"216","2st","305","03:06","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","54","55","","1610612745","2950000","0021900069"
"217","2st","306","03:06","[HOU] House Jr. Substitution replaced by Chandler","0","-80","0","0","0","8","","1610612745","1627863","54","55","2199","1610612745","2960000","0021900069"
"218","2st","307","03:06","[HOU] Capela Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","203991","54","55","203463","1610612745","2970000","0021900069"
"219","2st","310","02:57","[HOU] Tucker Foul: Offensive (1 PF)","71","139","0","0","4","6","202066","1610612745","200782","54","55","","1610612745","3e+06","0021900069"
"220","2st","312","02:57","[HOU] Tucker Turnover : Offensive Foul Turnover (1 TO)","71","139","0","0","37","5","","1610612745","200782","54","55","","1610612745","3020000","0021900069"
"221","2st","313","02:39","[HOU] Chandler Foul: Shooting (1 PF) (2 FTA) (M Kogut)","-19","45","0","0","2","6","1627747","1610612745","2199","54","55","","1610612751","3030000","0021900069"
"222","2st","315","02:39","[BKN 55-55] LeVert Free Throw 1 of 2 (6 PTS)","0","-80","1","0","11","3","","1610612751","1627747","55","55","","1610612751","3050000","0021900069"
"223","2st","316","02:39","[BKN] LeVert Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612751","1627747","55","55","","1610612751","3060000","0021900069"
"224","2st","317","02:37","[HOU] Westbrook Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612745","201566","55","55","","1610612751","3060001","0021900069"
"225","2st","318","02:31","[HOU] McLemore 3pt Shot: Missed","-233","-27","3","0","1","2","","1610612745","203463","55","55","","1610612745","3080000","0021900069"
"226","2st","319","02:28","[HOU] Chandler Rebound (Off:1 Def:2)","-233","-27","1","0","0","4","","1610612745","2199","55","55","","1610612745","3090000","0021900069"
"227","2st","320","02:21","[HOU] Tucker 3pt Shot: Missed","-95","229","3","0","1","2","","1610612745","200782","55","55","","1610612745","3100000","0021900069"
"228","2st","321","02:18","[BKN] Allen Rebound (Off:0 Def:2)","-95","229","0","0","0","4","","1610612751","1628386","55","55","","1610612745","3110000","0021900069"
"229","2st","322","02:12","[BKN] Prince 3pt Shot: Missed","-5","250","3","0","1","2","","1610612751","1627752","55","55","","1610612751","3120000","0021900069"
"230","2st","323","02:09","[HOU] Chandler Rebound (Off:1 Def:3)","-5","250","0","0","0","4","","1610612745","2199","55","55","","1610612751","3130000","0021900069"
"231","2st","324","01:59","[HOU] Harden Driving Floating Jump Shot: Missed","39","57","2","0","101","2","","1610612745","201935","55","55","","1610612745","3140000","0021900069"
"232","2st","325","01:57","[BKN] Temple Rebound (Off:1 Def:1)","39","57","0","0","0","4","","1610612751","202066","55","55","","1610612745","3150000","0021900069"
"233","2st","326","01:53","[BKN 57-55] LeVert Running Dunk Shot: Made (8 PTS) Assist: Temple (2 AST)","-8","12","2","1","50","1","","1610612751","1627747","57","55","202066","1610612751","3160000","0021900069"
"234","2st","328","01:34","[HOU] Westbrook 3pt Shot: Missed","-82","233","3","0","79","2","","1610612745","201566","57","55","","1610612745","3180000","0021900069"
"235","2st","329","01:31","[BKN] Temple Rebound (Off:1 Def:2)","-82","233","0","0","0","4","","1610612751","202066","57","55","","1610612745","3190000","0021900069"
"236","2st","330","01:22","[BKN 59-55] LeVert Driving Floating Jump Shot: Made (10 PTS)","-7","129","2","0","101","1","","1610612751","1627747","59","55","","1610612751","3200000","0021900069"
"237","2st","331","01:05","[HOU 58-59] Westbrook 3pt Shot: Made (11 PTS) Assist: Harden (4 AST)","150","202","3","0","1","1","","1610612745","201566","59","58","201935","1610612745","3210000","0021900069"
"238","2st","335","00:54.3","[HOU] McLemore Foul: Shooting (1 PF) (2 FTA) (K Cutler)","-33","90","1","0","2","6","1627747","1610612745","203463","59","58","","1610612751","3230000","0021900069"
"239","2st","337","00:54.3","[BKN 60-58] LeVert Free Throw 1 of 2 (11 PTS)","0","-80","1","0","11","3","","1610612751","1627747","60","58","","1610612751","3250000","0021900069"
"240","2st","338","00:54.3","[BKN 61-58] LeVert Free Throw 2 of 2 (12 PTS)","0","-80","1","0","12","3","","1610612751","1627747","61","58","","1610612751","3260000","0021900069"
"241","2st","339","00:50.3","[BKN] Dinwiddie Foul: Shooting (1 PF) (2 FTA) (K Cutler)","11","30","0","0","2","6","201566","1610612751","203915","61","58","","1610612745","3270000","0021900069"
"242","2st","341","00:50.3","[HOU] Westbrook Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612745","201566","61","58","","1610612745","3290000","0021900069"
"243","2st","342","00:50.3","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","61","58","","1610612745","3290001","0021900069"
"244","2st","343","00:50.3","[HOU 59-61] Westbrook Free Throw 2 of 2 (12 PTS)","0","-80","1","1","12","3","","1610612745","201566","61","59","","1610612745","3310000","0021900069"
"245","2st","344","00:29.2","[BKN] LeVert Driving Floating Jump Shot: Missed","-17","57","2","0","101","2","","1610612751","1627747","61","59","","1610612751","3320000","0021900069"
"246","2st","345","00:27.0","[HOU] McLemore Rebound (Off:0 Def:1)","-17","57","0","0","0","4","","1610612745","203463","61","59","","1610612751","3330000","0021900069"
"247","2st","346","00:09.5","[HOU] Harden 3pt Shot: Missed","-111","285","3","0","80","2","","1610612745","201935","61","59","","1610612745","3340000","0021900069"
"248","2st","347","00:05.6","[HOU] Tucker Rebound (Off:1 Def:1)","-60","250","1","0","0","4","","1610612745","200782","61","59","","1610612745","3350000","0021900069"
"249","2st","350","00:00.0","End Period","0","-80","0","0","0","13","","0","0","61","59","","1610612745","3380000","0021900069"
"250","3st","359","12:00","Start Period","0","-80","0","0","0","12","","0","0","61","59","","1610612745","3470000","0021900069"
"251","3st","360","11:44","[HOU] House Jr. 3pt Shot: Missed","230","16","3","0","1","2","","1610612745","1627863","61","59","","1610612745","3480000","0021900069"
"252","3st","361","11:42","[HOU] Tucker Rebound (Off:2 Def:1)","230","16","1","0","0","4","","1610612745","200782","61","59","","1610612745","3490000","0021900069"
"253","3st","362","11:40","[HOU 61-61] Capela Alley Oop Dunk Shot: Made (10 PTS) Assist: Harden (5 AST)","2","5","2","0","52","1","","1610612745","203991","61","61","201935","1610612745","3500000","0021900069"
"254","3st","364","11:17","[BKN 63-61] LeVert Driving Floating Jump Shot: Made (14 PTS)","17","67","2","0","101","1","","1610612751","1627747","63","61","","1610612751","3520000","0021900069"
"255","3st","365","11:04","[HOU] Westbrook 3pt Shot: Missed","70","235","3","0","1","2","","1610612745","201566","63","61","","1610612745","3530000","0021900069"
"256","3st","366","11:00","[BKN] Irving Rebound (Off:0 Def:2)","70","235","0","0","0","4","","1610612751","202681","63","61","","1610612745","3540000","0021900069"
"257","3st","367","10:53","[BKN] Irving Driving Layup Shot: Missed","20","12","2","0","6","2","","1610612751","202681","63","61","","1610612751","3550000","0021900069"
"258","3st","368","10:51","[HOU] Capela Rebound (Off:0 Def:3)","20","12","0","0","0","4","","1610612745","203991","63","61","","1610612751","3560000","0021900069"
"259","3st","369","10:44","[HOU] Harden Driving Floating Jump Shot: Missed","-44","83","2","0","101","2","","1610612745","201935","63","61","","1610612745","3570000","0021900069"
"260","3st","370","10:43","[BKN] Allen Rebound (Off:0 Def:3)","-44","83","0","0","0","4","","1610612751","1628386","63","61","","1610612745","3580000","0021900069"
"261","3st","371","10:43","[BKN] LeVert Turnover : Out of Bounds Lost Ball Turnover (3 TO)","52","801","0","0","40","5","","1610612751","1627747","63","61","","1610612751","3590000","0021900069"
"262","3st","372","10:41","[HOU 64-63] Tucker 3pt Shot: Made (6 PTS) Assist: Westbrook (5 AST)","-235","-6","3","0","1","1","","1610612745","200782","63","64","201566","1610612745","3600000","0021900069"
"263","3st","374","10:29","[BKN 66-64] Harris 3pt Shot: Made (8 PTS) Assist: Irving (6 AST)","-154","182","3","0","1","1","","1610612751","203925","66","64","202681","1610612751","3620000","0021900069"
"264","3st","376","10:16","[HOU] Westbrook Pullup Jump shot: Missed","144","27","2","0","79","2","","1610612745","201566","66","64","","1610612745","3640000","0021900069"
"265","3st","377","10:13","[BKN] Harris Rebound (Off:2 Def:4)","144","27","0","0","0","4","","1610612751","203925","66","64","","1610612745","3650000","0021900069"
"266","3st","378","10:08","[BKN] Irving 3pt Shot: Missed","45","244","3","0","79","2","","1610612751","202681","66","64","","1610612751","3660000","0021900069"
"267","3st","379","10:05","[HOU] House Jr. Rebound (Off:1 Def:1)","45","244","0","0","0","4","","1610612745","1627863","66","64","","1610612751","3670000","0021900069"
"268","3st","380","09:51","[HOU] Harden 3pt Shot: Missed","111","224","3","0","80","2","","1610612745","201935","66","64","","1610612745","3680000","0021900069"
"269","3st","381","09:48","[BKN] Harris Rebound (Off:2 Def:5)","111","224","0","0","0","4","","1610612751","203925","66","64","","1610612745","3690000","0021900069"
"270","3st","382","09:47","[BKN] Prince Running Layup Shot: Missed","-3","3","2","0","41","2","1627863","1610612751","1627752","66","64","","1610612751","3700000","0021900069"
"271","3st","384","09:46","[BKN] Team Rebound","-3","3","1","0","0","4","","1610612751","0","66","64","","1610612751","3720000","0021900069"
"272","3st","385","09:46","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","66","64","","1610612751","3730000","0021900069"
"273","3st","386","09:32","[BKN] Prince 3pt Shot: Missed","161","188","3","0","1","2","","1610612751","1627752","66","64","","1610612751","3740000","0021900069"
"274","3st","387","09:29","[HOU] Harden Rebound (Off:2 Def:3)","161","188","0","0","0","4","","1610612745","201935","66","64","","1610612751","3750000","0021900069"
"275","3st","388","09:16","[HOU] House Jr. Cutting Dunk Shot: Missed","0","12","2","0","108","2","1628386","1610612745","1627863","66","64","","1610612745","3760000","0021900069"
"276","3st","389","09:14","[BKN] LeVert Rebound (Off:0 Def:2)","0","12","0","0","0","4","","1610612751","1627747","66","64","","1610612745","3770000","0021900069"
"277","3st","390","09:13","[BKN] LeVert Turnover : Out of Bounds - Bad Pass Turnover (4 TO)","93","33","0","0","45","5","","1610612751","1627747","66","64","","1610612751","3780000","0021900069"
"278","3st","391","09:05","[HOU] Tucker 3pt Shot: Missed","226","90","3","0","1","2","","1610612745","200782","66","64","","1610612745","3790000","0021900069"
"279","3st","392","09:02","[BKN] Allen Rebound (Off:0 Def:4)","226","90","0","0","0","4","","1610612751","1628386","66","64","","1610612745","3800000","0021900069"
"280","3st","393","08:54","[HOU] Capela Foul: Shooting (3 PF) (2 FTA) (E Malloy)","34","23","0","0","2","6","1627752","1610612745","203991","66","64","","1610612751","3810000","0021900069"
"281","3st","395","08:54","[BKN 67-64] Prince Free Throw 1 of 2 (14 PTS)","0","-80","1","0","11","3","","1610612751","1627752","67","64","","1610612751","3830000","0021900069"
"282","3st","396","08:54","[BKN 68-64] Prince Free Throw 2 of 2 (15 PTS)","0","-80","1","0","12","3","","1610612751","1627752","68","64","","1610612751","3840000","0021900069"
"283","3st","397","08:41","[HOU 66-68] Harden Driving Floating Jump Shot: Made (21 PTS)","-14","101","2","0","101","1","","1610612745","201935","68","66","","1610612745","3850000","0021900069"
"284","3st","399","08:22","[HOU] Capela Violation:Kicked Ball (M Kogut)","0","-80","0","0","5","7","","1610612745","203991","68","66","","1610612751","3860000","0021900069"
"285","3st","400","08:18","[BKN] Allen Turnover : Bad Pass (1 TO) Steal:Westbrook (2 ST)","67","297","1","0","1","5","201566","1610612751","1628386","68","66","","1610612751","3870000","0021900069"
"286","3st","402","08:16","[HOU 68-68] Westbrook Running Dunk Shot: Made (14 PTS)","-5","4","2","1","50","1","","1610612745","201566","68","68","","1610612745","3890000","0021900069"
"287","3st","403","07:56","[BKN 70-68] LeVert Pullup Jump shot: Made (16 PTS)","-38","124","2","0","79","1","","1610612751","1627747","70","68","","1610612751","3900000","0021900069"
"288","3st","404","07:43","[HOU] Tucker 3pt Shot: Missed","-235","33","3","0","1","2","","1610612745","200782","70","68","","1610612745","3910000","0021900069"
"289","3st","405","07:39","[BKN] Irving Rebound (Off:0 Def:3)","-235","33","0","0","0","4","","1610612751","202681","70","68","","1610612745","3920000","0021900069"
"290","3st","406","07:28","[BKN 73-68] Irving 3pt Shot: Made (13 PTS)","-199","140","3","0","1","1","","1610612751","202681","73","68","","1610612751","3930000","0021900069"
"291","3st","407","07:09","[HOU] Harden Driving Floating Jump Shot: Missed","2","87","2","0","101","2","","1610612745","201935","73","68","","1610612745","3940000","0021900069"
"292","3st","408","07:06","[BKN] Prince Rebound (Off:1 Def:8)","2","87","0","0","0","4","","1610612751","1627752","73","68","","1610612745","3950000","0021900069"
"293","3st","409","07:00","[BKN] Irving Turnover : Bad Pass (6 TO) Steal:Westbrook (3 ST)","-65","210","1","0","1","5","201566","1610612751","202681","73","68","","1610612751","3960000","0021900069"
"294","3st","411","06:50","[HOU] Westbrook Driving Layup Shot: Missed","-8","6","2","0","6","2","","1610612745","201566","73","68","","1610612745","3980000","0021900069"
"295","3st","413","06:48","[BKN] Prince Rebound (Off:1 Def:9)","-8","6","0","0","0","4","","1610612751","1627752","73","68","","1610612745","4e+06","0021900069"
"296","3st","414","06:45","[HOU] Harden Foul: Shooting (1 PF) (2 FTA) (M Kogut)","25","17","0","0","2","6","1627747","1610612745","201935","73","68","","1610612751","4010000","0021900069"
"297","3st","416","06:45","[BKN] Team Timeout : Regular","0","-80","0","0","1","9","","1610612751","1610612751","73","68","","1610612751","4030000","0021900069"
"298","3st","417","06:45","[HOU] Westbrook Substitution replaced by Gordon","0","-80","0","0","0","8","","1610612745","201566","73","68","201569","1610612751","4040000","0021900069"
"299","3st","418","06:45","[HOU] Tucker Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","200782","73","68","203085","1610612751","4050000","0021900069"
"300","3st","421","06:45","[BKN 74-68] LeVert Free Throw 1 of 2 (17 PTS)","0","-80","1","1","11","3","","1610612751","1627747","74","68","","1610612751","4080000","0021900069"
"301","3st","422","06:45","[BKN 75-68] LeVert Free Throw 2 of 2 (18 PTS)","0","-80","1","1","12","3","","1610612751","1627747","75","68","","1610612751","4090000","0021900069"
"302","3st","423","06:29","[HOU] Capela Turnover : Bad Pass (1 TO) Steal:LeVert (1 ST)","59","38","1","0","1","5","1627747","1610612745","203991","75","68","","1610612745","4100000","0021900069"
"303","3st","425","06:24","[BKN 77-68] Allen Cutting Dunk Shot: Made (4 PTS) Assist: LeVert (4 AST)","11","3","2","1","108","1","","1610612751","1628386","77","68","1627747","1610612751","4120000","0021900069"
"304","3st","427","06:08","[HOU] Harden 3pt Shot: Missed","90","232","3","0","80","2","","1610612745","201935","77","68","","1610612745","4140000","0021900069"
"305","3st","428","06:05","[BKN] Irving Rebound (Off:0 Def:4)","90","232","0","0","0","4","","1610612751","202681","77","68","","1610612745","4150000","0021900069"
"306","3st","429","05:53","[BKN] LeVert Fadeaway Jump Shot: Missed","-44","71","2","0","63","2","","1610612751","1627747","77","68","","1610612751","4160000","0021900069"
"307","3st","430","05:50","[HOU] Capela Rebound (Off:0 Def:4)","-44","71","0","0","0","4","","1610612745","203991","77","68","","1610612751","4170000","0021900069"
"308","3st","431","05:48","[BKN] Prince Foul: Shooting (2 PF) (2 FTA) (M Kogut)","25","19","0","0","2","6","201569","1610612751","1627752","77","68","","1610612745","4180000","0021900069"
"309","3st","433","05:48","[HOU 69-77] Gordon Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612745","201569","77","69","","1610612745","4200000","0021900069"
"310","3st","434","05:48","[BKN] LeVert Substitution replaced by Temple","0","-80","0","0","0","8","","1610612751","1627747","77","69","202066","1610612745","4210000","0021900069"
"311","3st","435","05:48","[HOU] House Jr. Substitution replaced by Chandler","0","-80","0","0","0","8","","1610612745","1627863","77","69","2199","1610612745","4220000","0021900069"
"312","3st","436","05:48","[HOU] Capela Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","203991","77","69","203463","1610612745","4230000","0021900069"
"313","3st","440","05:48","[HOU 70-77] Gordon Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612745","201569","77","70","","1610612745","4270000","0021900069"
"314","3st","441","05:36","[BKN] Irving Turnaround Fadeaway shot: Missed","104","93","2","0","86","2","","1610612751","202681","77","70","","1610612751","4280000","0021900069"
"315","3st","442","05:34","[HOU] Chandler Rebound (Off:1 Def:4)","104","93","0","0","0","4","","1610612745","2199","77","70","","1610612751","4290000","0021900069"
"316","3st","443","05:23","[BKN] Prince Foul: Shooting (3 PF) (2 FTA) (K Cutler)","-35","31","0","0","2","6","201935","1610612751","1627752","77","70","","1610612745","4300000","0021900069"
"317","3st","445","05:23","[HOU 71-77] Harden Free Throw 1 of 2 (22 PTS)","0","-80","1","0","11","3","","1610612745","201935","77","71","","1610612745","4320000","0021900069"
"318","3st","446","05:23","[HOU 72-77] Harden Free Throw 2 of 2 (23 PTS)","0","-80","1","0","12","3","","1610612745","201935","77","72","","1610612745","4330000","0021900069"
"319","3st","447","05:06","[BKN 80-72] Prince 3pt Shot: Made (18 PTS) Assist: Harris (1 AST)","230","10","3","0","1","1","","1610612751","1627752","80","72","203925","1610612751","4340000","0021900069"
"320","3st","449","04:47","[HOU] Harden 3pt Shot: Missed","98","229","3","0","1","2","","1610612745","201935","80","72","","1610612745","4360000","0021900069"
"321","3st","450","04:45","[BKN] Team Rebound","98","229","0","0","0","4","","1610612751","0","80","72","","1610612745","4370000","0021900069"
"322","3st","451","04:45","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","80","72","","1610612751","4380000","0021900069"
"323","3st","452","04:32","[BKN] Harris Driving Layup Shot: Missed","14","4","2","0","6","2","","1610612751","203925","80","72","","1610612751","4390000","0021900069"
"324","3st","453","04:30","[HOU] Chandler Rebound (Off:1 Def:5)","14","4","0","0","0","4","","1610612745","2199","80","72","","1610612751","4400000","0021900069"
"325","3st","454","04:25","[BKN] Irving Foul: Shooting (3 PF) (2 FTA) (M Kogut)","-6","72","0","0","2","6","201569","1610612751","202681","80","72","","1610612745","4410000","0021900069"
"326","3st","456","04:25","[HOU] Gordon Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","201569","80","72","","1610612745","4430000","0021900069"
"327","3st","457","04:25","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","80","72","","1610612745","4430001","0021900069"
"328","3st","458","04:25","[HOU 73-80] Gordon Free Throw 2 of 2 (3 PTS)","0","-80","1","0","12","3","","1610612745","201569","80","73","","1610612745","4450000","0021900069"
