"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"339","3st","458","03:05","[HOU] Capela Foul: Personal (1 PF) (M Lindsay)","84","152","0","0","1","6","203145","1610612745","203991","90","68","","1610612757","4520000","0021900193"
"340","3st","460","03:05","[HOU] Harden Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","201935","90","68","1627863","1610612757","4540000","0021900193"
"341","3st","462","02:50","[POR 70-90] Bazemore Driving Layup Shot: Made (5 PTS)","23","42","2","0","6","1","","1610612757","203145","90","70","","1610612757","4560000","0021900193"
"342","3st","463","02:32","[HOU 92-70] Westbrook Driving Layup Shot: Made (17 PTS)","22","1","2","0","6","1","","1610612745","201566","92","70","","1610612745","4570000","0021900193"
"343","3st","464","02:25","[HOU] House Jr. Foul: Personal (2 PF) (M Lindsay)","87","152","0","0","1","6","203145","1610612745","1627863","92","70","","1610612757","4580000","0021900193"
"344","3st","466","02:18","[POR] McCollum 3pt Shot: Missed","-168","205","3","0","79","2","","1610612757","203468","92","70","","1610612757","4600000","0021900193"
"345","3st","467","02:14","[HOU] House Jr. Rebound (Off:3 Def:1)","-168","205","0","0","0","4","","1610612745","1627863","92","70","","1610612757","4610000","0021900193"
"346","3st","468","02:07","[HOU] Westbrook Running Layup Shot: Missed","43","9","2","1","41","2","","1610612745","201566","92","70","","1610612745","4620000","0021900193"
"347","3st","469","02:03","[HOU] Capela Rebound (Off:3 Def:12)","43","9","1","0","0","4","","1610612745","203991","92","70","","1610612745","4630000","0021900193"
"348","3st","470","02:03","[HOU] Capela Tip Layup Shot: Missed","0","-5","2","0","97","2","","1610612745","203991","92","70","","1610612745","4640000","0021900193"
"349","3st","471","02:00","[HOU] Capela Rebound (Off:4 Def:12)","0","-5","1","0","0","4","","1610612745","203991","92","70","","1610612745","4650000","0021900193"
"350","3st","472","02:00","[HOU 94-70] Capela Putback Layup Shot: Made (17 PTS)","0","-5","2","0","72","1","","1610612745","203991","94","70","","1610612745","4660000","0021900193"
"351","3st","473","01:53","[POR 72-94] Lillard Driving Finger Roll Layup Shot: Made (10 PTS)","-18","25","2","0","75","1","","1610612757","203081","94","72","","1610612757","4670000","0021900193"
"352","3st","474","01:44","[HOU] Rivers Turnover : Traveling (2 TO)","92","243","0","0","4","5","","1610612745","203085","94","72","","1610612745","4680000","0021900193"
"353","3st","475","01:44","[HOU] Capela Substitution replaced by Hartenstein","0","-80","0","0","0","8","","1610612745","203991","94","72","1628392","1610612757","4690000","0021900193"
"354","3st","476","01:44","[POR] McCollum Substitution replaced by Simons","0","-80","0","0","0","8","","1610612757","203468","94","72","1629014","1610612757","4700000","0021900193"
"355","3st","477","01:44","[POR] Whiteside Substitution replaced by Labissiere","0","-80","0","0","0","8","","1610612757","202355","94","72","1627746","1610612757","4710000","0021900193"
"356","3st","481","01:34","[POR 74-94] Bazemore Cutting Layup Shot: Made (7 PTS) Assist: Labissiere (1 AST)","3","24","2","0","98","1","","1610612757","203145","94","74","1627746","1610612757","4750000","0021900193"
"357","3st","483","01:17","[HOU] Rivers 3pt Shot: Missed","-228","14","3","0","1","2","","1610612745","203085","94","74","","1610612745","4770000","0021900193"
"358","3st","484","01:14","[POR] Lillard Rebound (Off:0 Def:6)","-228","14","0","0","0","4","","1610612757","203081","94","74","","1610612745","4780000","0021900193"
"359","3st","485","01:06","[POR] Hood Turnover : Double Dribble (2 TO)","-53","30","0","0","6","5","","1610612757","203918","94","74","","1610612757","4790000","0021900193"
"360","3st","486","01:06","[POR] Hood Substitution replaced by Little","0","-80","0","0","0","8","","1610612757","203918","94","74","1629642","1610612745","4800000","0021900193"
"361","3st","488","01:00","[POR] Lillard Foul: Shooting (3 PF) (2 FTA) (J Schroeder)","-56","68","0","0","2","6","201566","1610612757","203081","94","74","","1610612745","4820000","0021900193"
"362","3st","490","01:00","[HOU] Westbrook Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","201566","94","74","","1610612745","4840000","0021900193"
"363","3st","491","01:00","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","94","74","","1610612745","4840001","0021900193"
"364","3st","492","01:00","[HOU] Westbrook Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","201566","94","74","","1610612745","4860000","0021900193"
"365","3st","493","00:58.3","[POR] Bazemore Rebound (Off:0 Def:1)","0","-80","0","0","0","4","","1610612757","203145","94","74","","1610612745","4860001","0021900193"
"366","3st","494","00:43.0","[POR] Lillard Pullup Jump shot: Missed","137","63","2","0","79","2","","1610612757","203081","94","74","","1610612757","4880000","0021900193"
"367","3st","495","00:40.3","[HOU] Rivers Rebound (Off:0 Def:2)","137","63","0","0","0","4","","1610612745","203085","94","74","","1610612757","4890000","0021900193"
"368","3st","496","00:35.1","[HOU 97-74] Westbrook 3pt Shot: Made (20 PTS)","145","215","3","0","1","1","","1610612745","201566","97","74","","1610612745","4900000","0021900193"
"369","3st","497","00:27.5","[POR 76-97] Labissiere Cutting Dunk Shot: Made (6 PTS) Assist: Lillard (11 AST)","-6","5","2","0","108","1","","1610612757","1627746","97","76","203081","1610612757","4910000","0021900193"
"370","3st","501","00:06.0","[HOU] House Jr. Pullup Jump shot: Missed","-28","93","2","0","79","2","","1610612745","1627863","97","76","","1610612745","4930000","0021900193"
"371","3st","502","00:06.0","[HOU] Westbrook Rebound (Off:2 Def:8)","-28","93","1","0","0","4","","1610612745","201566","97","76","","1610612745","4940000","0021900193"
"372","3st","503","00:04.1","[HOU 99-76] Westbrook Tip Layup Shot: Made (22 PTS)","0","-5","2","0","97","1","","1610612745","201566","99","76","","1610612745","4950000","0021900193"
"373","3st","504","00:04.1","[HOU] Team Violation : Delay Of Game (J Schroeder)","0","-80","0","0","1","7","","1610612745","0","99","76","","1610612757","4960000","0021900193"
"374","3st","505","00:02.1","[POR] Lillard Turnover : Lost Ball (3 TO) Steal:Westbrook (2 ST)","-62","167","1","0","2","5","201566","1610612757","203081","99","76","","1610612757","4970000","0021900193"
"375","3st","574","00:00.0","[HOU] McLemore 3pt Shot: Missed","26","275","3","0","1","2","","1610612745","203463","99","76","","1610612745","4985000","0021900193"
"376","3st","575","00:00.0","[HOU] Team Rebound","26","275","1","0","0","4","","1610612745","0","99","76","","1610612745","4987500","0021900193"
"377","3st","507","00:00.0","End Period","0","-80","0","0","0","13","","0","0","99","76","","1610612745","4990000","0021900193"
"378","4st","510","12:00","Start Period","0","-80","0","0","0","12","","0","0","99","76","","1610612757","5020000","0021900193"
"379","4st","722","12:00","[POR] Stotts Technical (1 FTA) (J Schroeder)","0","-80","0","0","11","6","","1610612757","1337","99","76","","1610612757","5025000","0021900193"
"380","4st","723","12:00","[HOU] Rivers Free Throw Technical Missed","0","-80","2","0","16","3","","1610612745","203085","99","76","","1610612757","5027500","0021900193"
"381","4st","724","12:00","[POR] Team Rebound","0","-80","1","0","1","4","","1610612757","0","99","76","","1610612757","5027501","0021900193"
"382","4st","511","11:44","[POR] Simons Driving Floating Jump Shot: Missed","-9","115","2","0","101","2","","1610612757","1629014","99","76","","1610612757","5030000","0021900193"
"383","4st","512","11:40","[POR] Labissiere Rebound (Off:4 Def:0)","-9","115","1","0","0","4","","1610612757","1627746","99","76","","1610612757","5040000","0021900193"
"384","4st","513","11:40","[POR 78-99] Labissiere Putback Dunk Shot: Made (8 PTS)","0","-5","2","0","87","1","","1610612757","1627746","99","78","","1610612757","5050000","0021900193"
"385","4st","515","11:31","[HOU] McLemore 3pt Shot: Missed","-134","234","3","0","1","2","","1610612745","203463","99","78","","1610612745","5060000","0021900193"
"386","4st","516","11:28","[POR] Little Rebound (Off:1 Def:5)","-134","234","0","0","0","4","","1610612757","1629642","99","78","","1610612745","5070000","0021900193"
"387","4st","517","11:24","[POR] Bazemore Driving Layup Shot: Missed","-2","40","2","1","6","2","","1610612757","203145","99","78","","1610612757","5080000","0021900193"
"388","4st","518","11:22","[HOU] Rivers Rebound (Off:0 Def:3)","-2","40","0","0","0","4","","1610612745","203085","99","78","","1610612757","5090000","0021900193"
"389","4st","519","11:18","[HOU] House Jr. 3pt Shot: Missed","123","230","3","0","1","2","","1610612745","1627863","99","78","","1610612745","5100000","0021900193"
"390","4st","520","11:17","[POR] McCollum Rebound (Off:0 Def:5)","123","230","0","0","0","4","","1610612757","203468","99","78","","1610612745","5110000","0021900193"
"391","4st","521","11:17","[POR] Bazemore Technical (1 FTA) (M Lindsay)","0","-80","0","0","11","6","","1610612757","203145","99","78","","1610612757","5120000","0021900193"
"392","4st","522","11:17","[HOU 100-78] Westbrook Free Throw Technical (23 PTS)","0","-80","1","0","16","3","","1610612745","201566","100","78","","1610612757","5130000","0021900193"
"393","4st","525","11:03","[POR] Bazemore 3pt Shot: Missed","-236","61","3","0","1","2","","1610612757","203145","100","78","","1610612757","5160000","0021900193"
"394","4st","526","11:01","[POR] Team Rebound","-236","61","1","0","0","4","","1610612757","0","100","78","","1610612757","5170000","0021900193"
"395","4st","527","11:01","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","100","78","","1610612757","5180000","0021900193"
"396","4st","528","10:56","[POR] McCollum Turnaround Fadeaway shot: Missed","39","102","2","0","86","2","","1610612757","203468","100","78","","1610612757","5190000","0021900193"
"397","4st","529","10:53","[POR] Bazemore Rebound (Off:1 Def:1)","39","102","1","0","0","4","","1610612757","203145","100","78","","1610612757","5200000","0021900193"
"398","4st","530","10:51","[HOU] Hartenstein Foul: Shooting (1 PF) (2 FTA) (T Washington)","55","61","0","0","2","6","203145","1610612745","1628392","100","78","","1610612757","5210000","0021900193"
"399","4st","532","10:51","[POR 79-100] Bazemore Free Throw 1 of 2 (8 PTS)","0","-80","1","0","11","3","","1610612757","203145","100","79","","1610612757","5230000","0021900193"
"400","4st","533","10:51","[POR] Bazemore Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612757","203145","100","79","","1610612757","5240000","0021900193"
"401","4st","534","10:49","[HOU] Westbrook Rebound (Off:2 Def:9)","0","-80","0","0","0","4","","1610612745","201566","100","79","","1610612757","5240001","0021900193"
"402","4st","535","10:44","[HOU] McLemore Turnover : Traveling (1 TO)","-231","9","0","0","4","5","","1610612745","203463","100","79","","1610612745","5260000","0021900193"
"403","4st","536","10:35","[POR 81-100] Labissiere Pullup Jump shot: Made (10 PTS) Assist: Simons (2 AST)","17","186","2","0","79","1","","1610612757","1627746","100","81","1629014","1610612757","5270000","0021900193"
"404","4st","538","10:22","[POR] Simons Foul: Personal (2 PF) (T Washington)","54","26","0","0","1","6","201566","1610612757","1629014","100","81","","1610612745","5290000","0021900193"
"405","4st","540","10:14","[HOU] Westbrook Turnover : Traveling (3 TO)","-13","141","0","0","4","5","","1610612745","201566","100","81","","1610612745","5310000","0021900193"
"406","4st","541","10:05","[POR 83-100] Simons Pullup Jump shot: Made (9 PTS)","92","141","2","0","79","1","","1610612757","1629014","100","83","","1610612757","5320000","0021900193"
"407","4st","542","09:53","[HOU] Westbrook 3pt Shot: Missed","32","252","3","0","1","2","","1610612745","201566","100","83","","1610612745","5330000","0021900193"
"408","4st","543","09:51","[HOU] House Jr. Rebound (Off:4 Def:1)","32","252","1","0","0","4","","1610612745","1627863","100","83","","1610612745","5340000","0021900193"
"409","4st","544","09:43","[HOU] Westbrook Turnover : Bad Pass (4 TO) Steal:Little (1 ST)","86","229","1","0","1","5","1629642","1610612745","201566","100","83","","1610612745","5350000","0021900193"
"410","4st","546","09:41","[POR 85-100] Little Running Layup Shot: Made (11 PTS) Assist: Bazemore (4 AST)","-32","19","2","1","41","1","","1610612757","1629642","100","85","203145","1610612757","5370000","0021900193"
"411","4st","547","09:41","[HOU] House Jr. Foul: Shooting (3 PF) (1 FTA) (M Lindsay)","-32","19","0","0","2","6","1629642","1610612745","1627863","100","85","","1610612757","5380000","0021900193"
"412","4st","549","09:41","[HOU] McLemore Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","203463","100","85","203991","1610612757","5400000","0021900193"
"413","4st","550","09:41","[HOU] Hartenstein Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","1628392","100","85","201935","1610612757","5410000","0021900193"
"414","4st","555","09:41","[POR] Little Free Throw 1 of 1 Missed","0","-80","2","1","10","3","","1610612757","1629642","100","85","","1610612757","5440000","0021900193"
"415","4st","556","09:39","[HOU] Capela Rebound (Off:4 Def:13)","0","-80","0","0","0","4","","1610612745","203991","100","85","","1610612757","5440001","0021900193"
"416","4st","557","09:30","[HOU] Harden Foul: Offensive (3 PF)","138","197","0","0","4","6","203145","1610612745","201935","100","85","","1610612745","5460000","0021900193"
"417","4st","559","09:30","[HOU] Harden Turnover : Offensive Foul Turnover (3 TO)","138","197","0","0","37","5","","1610612745","201935","100","85","","1610612745","5480000","0021900193"
"418","4st","561","09:22","[POR] Bazemore Driving Layup Shot: Missed","32","14","2","0","6","2","203991","1610612757","203145","100","85","","1610612757","5490000","0021900193"
"419","4st","563","09:20","[HOU] House Jr. Rebound (Off:4 Def:2)","32","14","0","0","0","4","","1610612745","1627863","100","85","","1610612757","5510000","0021900193"
"420","4st","564","09:19","[POR] Simons Foul: Shooting (3 PF) (2 FTA) (T Washington)","10","31","0","0","2","6","201566","1610612757","1629014","100","85","","1610612745","5520000","0021900193"
"421","4st","566","09:19","[HOU 101-85] Westbrook Free Throw 1 of 2 (24 PTS)","0","-80","1","0","11","3","","1610612745","201566","101","85","","1610612745","5540000","0021900193"
"422","4st","567","09:19","[HOU 102-85] Westbrook Free Throw 2 of 2 (25 PTS)","0","-80","1","0","12","3","","1610612745","201566","102","85","","1610612745","5550000","0021900193"
"423","4st","568","09:02","[POR] Labissiere Turnover : Lost Ball (2 TO) Steal:Capela (1 ST)","54","80","1","0","2","5","203991","1610612757","1627746","102","85","","1610612757","5560000","0021900193"
"424","4st","570","08:58","[HOU 104-85] Westbrook Running Layup Shot: Made (27 PTS)","30","9","2","0","41","1","","1610612745","201566","104","85","","1610612745","5580000","0021900193"
"425","4st","571","08:58","[POR] Little Foul: Shooting (5 PF) (1 FTA) (J Schroeder)","30","9","0","0","2","6","201566","1610612757","1629642","104","85","","1610612745","5590000","0021900193"
"426","4st","573","08:58","[POR] Team Timeout : Regular","0","-80","0","0","1","9","","1610612757","1610612757","104","85","","1610612745","5610000","0021900193"
"427","4st","576","08:58","[HOU 105-85] Westbrook Free Throw 1 of 1 (28 PTS)","0","-80","1","0","10","3","","1610612745","201566","105","85","","1610612745","5620000","0021900193"
"428","4st","577","08:42","[POR] McCollum 3pt Shot: Missed","-59","265","3","0","79","2","","1610612757","203468","105","85","","1610612757","5630000","0021900193"
"429","4st","578","08:39","[POR] Little Rebound (Off:2 Def:5)","-59","265","1","0","0","4","","1610612757","1629642","105","85","","1610612757","5640000","0021900193"
"430","4st","579","08:38","[POR 88-105] Bazemore 3pt Shot: Made (11 PTS) Assist: Little (2 AST)","239","54","3","0","1","1","","1610612757","203145","105","88","1629642","1610612757","5650000","0021900193"
"431","4st","581","08:18","[HOU 107-88] Capela Cutting Layup Shot: Made (19 PTS) Assist: House Jr. (3 AST)","22","14","2","0","98","1","","1610612745","203991","107","88","1627863","1610612745","5670000","0021900193"
"432","4st","583","08:18","[POR] Labissiere Foul: Shooting (3 PF) (1 FTA) (T Washington)","22","14","0","0","2","6","203991","1610612757","1627746","107","88","","1610612745","5690000","0021900193"
"433","4st","585","08:18","[POR] Simons Substitution replaced by Hood","0","-80","0","0","0","8","","1610612757","1629014","107","88","203918","1610612745","5710000","0021900193"
"434","4st","586","08:18","[POR] Little Substitution replaced by Lillard","0","-80","0","0","0","8","","1610612757","1629642","107","88","203081","1610612745","5720000","0021900193"
"435","4st","589","08:18","[HOU 108-88] Capela Free Throw 1 of 1 (20 PTS)","0","-80","1","0","10","3","","1610612745","203991","108","88","","1610612745","5750000","0021900193"
"436","4st","590","08:08","[POR] Bazemore Layup Shot: Missed","-14","54","2","0","5","2","201566","1610612757","203145","108","88","","1610612757","5760000","0021900193"
"437","4st","592","08:05","[HOU] Westbrook Rebound (Off:2 Def:10)","-14","54","0","0","0","4","","1610612745","201566","108","88","","1610612757","5780000","0021900193"
"438","4st","593","07:57","[HOU] House Jr. 3pt Shot: Missed","-231","45","3","0","1","2","","1610612745","1627863","108","88","","1610612745","5790000","0021900193"
"439","4st","594","07:52","[HOU] Westbrook Rebound (Off:3 Def:10)","-231","45","1","0","0","4","","1610612745","201566","108","88","","1610612745","5800000","0021900193"
"440","4st","595","07:52","[HOU] Westbrook Putback Layup Shot: Missed","0","-5","2","0","72","2","","1610612745","201566","108","88","","1610612745","5810000","0021900193"
"441","4st","596","07:51","[POR] Bazemore Rebound (Off:1 Def:2)","0","-5","0","0","0","4","","1610612757","203145","108","88","","1610612745","5820000","0021900193"
"442","4st","597","07:44","[POR 91-108] Lillard 3pt Shot: Made (13 PTS) Assist: Labissiere (2 AST)","235","35","3","0","1","1","","1610612757","203081","108","91","1627746","1610612757","5830000","0021900193"
"443","4st","599","07:29","[HOU 111-91] House Jr. 3pt Shot: Made (11 PTS) Assist: Harden (4 AST)","-49","264","3","0","1","1","","1610612745","1627863","111","91","201935","1610612745","5850000","0021900193"
"444","4st","601","07:08","[POR] Bazemore 3pt Shot: Missed","44","275","3","0","1","2","","1610612757","203145","111","91","","1610612757","5870000","0021900193"
"445","4st","602","07:08","[HOU] Team Rebound","44","275","0","0","0","4","","1610612745","0","111","91","","1610612757","5880000","0021900193"
"446","4st","603","07:08","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","111","91","","1610612745","5890000","0021900193"
"447","4st","604","07:08","[HOU] Westbrook Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","201566","111","91","200782","1610612745","5900000","0021900193"
"448","4st","605","07:08","[HOU] Rivers Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","203085","111","91","203463","1610612745","5910000","0021900193"
"449","4st","608","06:56","[HOU] Harden Driving Layup Shot: Missed","-28","80","2","0","6","2","1627746","1610612745","201935","111","91","","1610612745","5940000","0021900193"
"450","4st","610","06:55","[POR] Team Rebound","-28","80","0","0","0","4","","1610612757","0","111","91","","1610612745","5960000","0021900193"
"451","4st","611","06:54","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","111","91","","1610612757","5970000","0021900193"
"452","4st","612","06:47","[POR] Lillard Turnover : Bad Pass (4 TO) Steal:House Jr. (3 ST)","-127","205","1","0","1","5","1627863","1610612757","203081","111","91","","1610612757","5980000","0021900193"
"453","4st","614","06:33","[HOU 113-91] Tucker Layup Shot: Made (13 PTS) Assist: Harden (5 AST)","8","24","2","0","5","1","","1610612745","200782","113","91","201935","1610612745","6e+06","0021900193"
"454","4st","616","06:24","[POR 93-113] McCollum Driving Floating Bank Jump Shot: Made (23 PTS)","25","25","2","0","102","1","","1610612757","203468","113","93","","1610612757","6020000","0021900193"
"455","4st","617","06:10","[POR] Lillard Foul: Personal (4 PF) (2 FTA) (J Schroeder)","-131","257","1","0","1","6","201935","1610612757","203081","113","93","","1610612745","6030000","0021900193"
"456","4st","619","06:10","[HOU 114-93] Harden Free Throw 1 of 2 (30 PTS)","0","-80","1","0","11","3","","1610612745","201935","114","93","","1610612745","6050000","0021900193"
"457","4st","620","06:10","[HOU 115-93] Harden Free Throw 2 of 2 (31 PTS)","0","-80","1","0","12","3","","1610612745","201935","115","93","","1610612745","6060000","0021900193"
"458","4st","621","05:51","[POR] Bazemore Jump Shot: Missed","82","124","2","0","1","2","","1610612757","203145","115","93","","1610612757","6070000","0021900193"
"459","4st","622","05:50","[POR] Labissiere Rebound (Off:5 Def:0)","82","124","1","0","0","4","","1610612757","1627746","115","93","","1610612757","6080000","0021900193"
"460","4st","623","05:50","[HOU] Capela Foul: Shooting (2 PF) (2 FTA) (J Schroeder)","-43","71","0","0","2","6","1627746","1610612745","203991","115","93","","1610612757","6090000","0021900193"
"461","4st","625","05:50","[POR 94-115] Labissiere Free Throw 1 of 2 (11 PTS)","0","-80","1","0","11","3","","1610612757","1627746","115","94","","1610612757","6110000","0021900193"
"462","4st","626","05:50","[HOU] House Jr. Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","1627863","115","94","201566","1610612757","6120000","0021900193"
"463","4st","628","05:50","[POR 95-115] Labissiere Free Throw 2 of 2 (12 PTS)","0","-80","1","0","12","3","","1610612757","1627746","115","95","","1610612757","6140000","0021900193"
"464","4st","629","05:48","[HOU] Tucker Turnover : Bad Pass (1 TO) Steal:Hood (2 ST)","65","799","1","0","1","5","203918","1610612745","200782","115","95","","1610612745","6150000","0021900193"
"465","4st","631","05:45","[POR 97-115] Hood Layup Shot: Made (5 PTS) Assist: Bazemore (5 AST)","-16","19","2","0","5","1","","1610612757","203918","115","97","203145","1610612757","6170000","0021900193"
"466","4st","633","05:27","[HOU 117-97] Capela Hook Shot: Made (22 PTS) Assist: Westbrook (9 AST)","2","58","2","0","3","1","","1610612745","203991","117","97","201566","1610612745","6190000","0021900193"
"467","4st","635","05:14","[POR 99-117] McCollum Driving Floating Bank Jump Shot: Made (25 PTS)","65","49","2","0","102","1","","1610612757","203468","117","99","","1610612757","6210000","0021900193"
"468","4st","636","05:02","[HOU] Westbrook Turnover : Bad Pass (5 TO) Steal:McCollum (2 ST)","-72","143","1","0","1","5","203468","1610612745","201566","117","99","","1610612745","6220000","0021900193"
"469","4st","638","04:57","[POR] Lillard 3pt Shot: Missed","174","222","3","1","79","2","","1610612757","203081","117","99","","1610612757","6240000","0021900193"
"470","4st","639","04:54","[HOU] Capela Rebound (Off:4 Def:14)","174","222","0","0","0","4","","1610612745","203991","117","99","","1610612757","6250000","0021900193"
"471","4st","640","04:43","[HOU 120-99] Harden 3pt Shot: Made (34 PTS)","-192","225","3","0","1","1","","1610612745","201935","120","99","","1610612745","6260000","0021900193"
"472","4st","641","04:25","[POR] McCollum Driving Floating Jump Shot: Missed","35","147","2","0","101","2","","1610612757","203468","120","99","","1610612757","6270000","0021900193"
"473","4st","642","04:23","[HOU] Capela Rebound (Off:4 Def:15)","35","147","0","0","0","4","","1610612745","203991","120","99","","1610612757","6280000","0021900193"
"474","4st","643","04:16","[HOU] McLemore 3pt Shot: Missed","-220","24","3","0","1","2","","1610612745","203463","120","99","","1610612745","6290000","0021900193"
"475","4st","644","04:15","[HOU] Capela Rebound (Off:5 Def:15)","-220","24","1","0","0","4","","1610612745","203991","120","99","","1610612745","6300000","0021900193"
"476","4st","645","04:06","[HOU] Westbrook 3pt Shot: Missed","230","85","3","0","1","2","","1610612745","201566","120","99","","1610612745","6310000","0021900193"
"477","4st","646","04:03","[POR] Bazemore Rebound (Off:1 Def:3)","230","85","0","0","0","4","","1610612757","203145","120","99","","1610612745","6320000","0021900193"
"478","4st","647","03:49","[HOU] Capela Foul: Personal (3 PF) (T Washington)","-107","88","0","0","1","6","203081","1610612745","203991","120","99","","1610612757","6330000","0021900193"
"479","4st","649","03:49","[POR] Team Timeout : Regular","0","-80","0","0","1","9","","1610612757","1610612757","120","99","","1610612757","6350000","0021900193"
"480","4st","650","03:49","[HOU] Capela Substitution replaced by Hartenstein","0","-80","0","0","0","8","","1610612745","203991","120","99","1628392","1610612757","6360000","0021900193"
"481","4st","651","03:49","[POR] Lillard Substitution replaced by Hezonja","0","-80","0","0","0","8","","1610612757","203081","120","99","1626209","1610612757","6370000","0021900193"
"482","4st","652","03:49","[POR] McCollum Substitution replaced by Trent Jr.","0","-80","0","0","0","8","","1610612757","203468","120","99","1629018","1610612757","6380000","0021900193"
"483","4st","653","03:49","[POR] Hood Substitution replaced by Tolliver","0","-80","0","0","0","8","","1610612757","203918","120","99","201229","1610612757","6390000","0021900193"
"484","4st","654","03:49","[POR] Labissiere Substitution replaced by Simons","0","-80","0","0","0","8","","1610612757","1627746","120","99","1629014","1610612757","6400000","0021900193"
"485","4st","655","03:49","[POR] Bazemore Substitution replaced by Little","0","-80","0","0","0","8","","1610612757","203145","120","99","1629642","1610612757","6410000","0021900193"
"486","4st","662","03:40","[POR] Tolliver Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","219","94","0","0","45","5","","1610612757","201229","120","99","","1610612757","6480000","0021900193"
"487","4st","663","03:30","[HOU 122-99] Harden Cutting Layup Shot: Made (36 PTS) Assist: Westbrook (10 AST)","29","11","2","0","98","1","","1610612745","201935","122","99","201566","1610612745","6490000","0021900193"
"488","4st","665","03:25","[HOU] Harden Foul: Personal (4 PF) (2 FTA) (T Washington)","145","522","1","0","1","6","1629014","1610612745","201935","122","99","","1610612757","6510000","0021900193"
"489","4st","667","03:25","[POR] Simons Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612757","1629014","122","99","","1610612757","6530000","0021900193"
"490","4st","668","03:25","[POR] Team Rebound","0","-80","1","0","1","4","","1610612757","0","122","99","","1610612757","6530001","0021900193"
"491","4st","669","03:25","[HOU] Westbrook Substitution replaced by Clemons","0","-80","0","0","0","8","","1610612745","201566","122","99","1629598","1610612757","6550000","0021900193"
"492","4st","670","03:25","[HOU] Harden Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","201935","122","99","1627863","1610612757","6560000","0021900193"
"493","4st","671","03:25","[HOU] Tucker Substitution replaced by Clark","0","-80","0","0","0","8","","1610612745","200782","122","99","1629109","1610612757","6570000","0021900193"
"494","4st","675","03:25","[POR 100-122] Simons Free Throw 2 of 2 (10 PTS)","0","-80","1","0","12","3","","1610612757","1629014","122","100","","1610612757","6610000","0021900193"
"495","4st","676","03:17","[HOU 124-100] Hartenstein Cutting Layup Shot: Made (7 PTS) Assist: Clemons (1 AST)","-29","10","2","0","98","1","","1610612745","1628392","124","100","1629598","1610612745","6620000","0021900193"
"496","4st","678","03:02","[POR] Little Foul: Offensive Charge (6 PF) (J Schroeder)","-82","44","1","0","26","6","1629598","1610612757","1629642","124","100","","1610612757","6640000","0021900193"
"497","4st","680","03:02","[POR] Little Turnover : Offensive Foul Turnover (2 TO)","-82","44","0","0","37","5","","1610612757","1629642","124","100","","1610612757","6660000","0021900193"
"498","4st","681","03:02","[POR] Little Substitution replaced by Labissiere","0","-80","0","0","0","8","","1610612757","1629642","124","100","1627746","1610612745","6670000","0021900193"
"499","4st","683","02:50","[HOU] House Jr. Driving Floating Bank Jump Shot: Missed","4","88","2","0","102","2","","1610612745","1627863","124","100","","1610612745","6690000","0021900193"
"500","4st","684","02:47","[POR] Simons Rebound (Off:0 Def:1)","4","88","0","0","0","4","","1610612757","1629014","124","100","","1610612745","6700000","0021900193"
"501","4st","685","02:43","[POR] Simons Layup Shot: Missed","-35","10","2","1","5","2","1628392","1610612757","1629014","124","100","","1610612757","6710000","0021900193"
"502","4st","687","02:40","[POR] Tolliver Rebound (Off:1 Def:0)","-35","10","1","0","0","4","","1610612757","201229","124","100","","1610612757","6730000","0021900193"
"503","4st","688","02:31","[POR] Trent Jr. 3pt Shot: Missed","-166","210","3","0","1","2","","1610612757","1629018","124","100","","1610612757","6740000","0021900193"
"504","4st","689","02:29","[HOU] Clark Rebound (Off:0 Def:1)","-166","210","0","0","0","4","","1610612745","1629109","124","100","","1610612757","6750000","0021900193"
"505","4st","690","02:20","[HOU 127-100] Clemons 3pt Shot: Made (3 PTS) Assist: Clark (1 AST)","160","221","3","0","1","1","","1610612745","1629598","127","100","1629109","1610612745","6760000","0021900193"
"506","4st","692","01:54","[POR 102-127] Labissiere Jump Shot: Made (14 PTS)","119","145","2","0","1","1","","1610612757","1627746","127","102","","1610612757","6780000","0021900193"
"507","4st","693","01:43","[HOU 130-102] Clemons 3pt Shot: Made (6 PTS)","-105","251","3","0","1","1","","1610612745","1629598","130","102","","1610612745","6790000","0021900193"
