"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"166","2st","232","09:37","[DAL] Marjanovic Free Throw 1 of 1 Missed","0","-80","2","0","10","3","","1610612742","1626246","53","48","","1610612742","2310000","0021901238"
"167","2st","233","09:35","[HOU] Westbrook Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612745","201566","53","48","","1610612742","2310001","0021901238"
"168","2st","234","09:30","[HOU 50-53] Westbrook Running Finger Roll Layup Shot: Made (6 PTS)","-3","8","2","0","76","1","","1610612745","201566","53","50","","1610612745","2330000","0021901238"
"169","2st","235","09:30","[DAL] Marjanovic Foul: Shooting (1 PF) (1 FTA) (M Davis)","-3","8","0","0","2","6","201566","1610612742","1626246","53","50","","1610612745","2340000","0021901238"
"170","2st","237","09:30","[DAL] Marjanovic Substitution replaced by Hardaway Jr.","0","-80","0","0","0","8","","1610612742","1626246","53","50","203501","1610612745","2360000","0021901238"
"171","2st","238","09:30","[HOU] Rivers Substitution replaced by Covington","0","-80","0","0","0","8","","1610612745","203085","53","50","203496","1610612745","2370000","0021901238"
"172","2st","241","09:30","[HOU 51-53] Westbrook Free Throw 1 of 1 (7 PTS)","0","-80","1","0","10","3","","1610612745","201566","53","51","","1610612745","2400000","0021901238"
"173","2st","242","09:20","[DAL 55-51] Doncic Driving Finger Roll Layup Shot: Made (11 PTS) Assist: Hardaway Jr. (1 AST)","13","3","2","0","75","1","","1610612742","1629029","55","51","203501","1610612742","2410000","0021901238"
"174","2st","244","09:09","[HOU 53-55] Westbrook Driving Finger Roll Layup Shot: Made (9 PTS)","-11","4","2","0","75","1","","1610612745","201566","55","53","","1610612745","2430000","0021901238"
"175","2st","245","08:50","[DAL] Doncic Driving Finger Roll Layup Shot: Missed","-19","15","2","0","75","2","","1610612742","1629029","55","53","","1610612742","2440000","0021901238"
"176","2st","246","08:48","[HOU] Covington Rebound (Off:1 Def:3)","-19","15","0","0","0","4","","1610612745","203496","55","53","","1610612742","2450000","0021901238"
"177","2st","247","08:38","[HOU] Westbrook Turnover : Lost Ball (2 TO) Steal:Hardaway Jr. (1 ST)","-59","247","1","0","2","5","203501","1610612745","201566","55","53","","1610612745","2460000","0021901238"
"178","2st","249","08:34","[DAL 58-53] Burke 3pt Shot: Made (13 PTS) Assist: Hardaway Jr. (2 AST)","-214","138","3","1","1","1","","1610612742","203504","58","53","203501","1610612742","2480000","0021901238"
"179","2st","251","08:21","[HOU] Westbrook 3pt Shot: Missed","174","215","3","0","79","2","","1610612745","201566","58","53","","1610612745","2500000","0021901238"
"180","2st","252","08:17","[DAL] Doncic Rebound (Off:0 Def:4)","174","215","0","0","0","4","","1610612742","1629029","58","53","","1610612745","2510000","0021901238"
"181","2st","253","08:06","[DAL] Doncic Turnover : Out of Bounds Lost Ball Turnover (3 TO)","182","247","0","0","40","5","","1610612742","1629029","58","53","","1610612742","2520000","0021901238"
"182","2st","254","08:06","[HOU] Westbrook Substitution replaced by Green","0","-80","0","0","0","8","","1610612745","201566","58","53","201145","1610612745","2530000","0021901238"
"183","2st","256","07:55","[HOU 56-58] Tucker 3pt Shot: Made (6 PTS) Assist: House Jr. (1 AST)","226","-16","3","0","1","1","","1610612745","200782","58","56","1627863","1610612745","2550000","0021901238"
"184","2st","258","07:37","[DAL] Burke Driving Layup Shot: Missed","4","46","2","0","6","2","201935","1610612742","203504","58","56","","1610612742","2570000","0021901238"
"185","2st","260","07:37","[DAL] Team Rebound","4","46","1","0","0","4","","1610612742","0","58","56","","1610612742","2590000","0021901238"
"186","2st","261","07:37","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","58","56","","1610612742","2600000","0021901238"
"187","2st","262","07:32","[DAL] Hardaway Jr. Turnover : Discontinue Dribble (1 TO)","-186","192","0","0","7","5","","1610612742","203501","58","56","","1610612742","2610000","0021901238"
"188","2st","263","07:18","[HOU] Green Driving Finger Roll Layup Shot: Missed","25","19","2","0","75","2","","1610612745","201145","58","56","","1610612745","2620000","0021901238"
"189","2st","264","07:16","[DAL] Doncic Rebound (Off:0 Def:5)","25","19","0","0","0","4","","1610612742","1629029","58","56","","1610612745","2630000","0021901238"
"190","2st","265","07:11","[DAL] Finney-Smith 3pt Shot: Missed","230","37","3","1","1","2","","1610612742","1627827","58","56","","1610612742","2640000","0021901238"
"191","2st","266","07:09","[HOU] House Jr. Rebound (Off:0 Def:2)","230","37","0","0","0","4","","1610612745","1627863","58","56","","1610612742","2650000","0021901238"
"192","2st","267","06:57","[HOU] Green 3pt Shot: Missed","236","9","3","0","1","2","","1610612745","201145","58","56","","1610612745","2660000","0021901238"
"193","2st","268","06:55","[DAL] Team Rebound","236","9","0","0","0","4","","1610612742","0","58","56","","1610612745","2670000","0021901238"
"194","2st","269","06:55","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","58","56","","1610612742","2680000","0021901238"
"195","2st","270","06:55","[DAL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612742","1610612742","58","56","","1610612742","2690000","0021901238"
"196","2st","271","06:55","[DAL] Burke Substitution replaced by Curry","0","-80","0","0","0","8","","1610612742","203504","58","56","203552","1610612742","2700000","0021901238"
"197","2st","272","06:55","[DAL] Kleber Substitution replaced by Porzingis","0","-80","0","0","0","8","","1610612742","1628467","58","56","204001","1610612742","2710000","0021901238"
"198","2st","275","06:34","[DAL] Doncic Turnaround Jump Shot: Missed","-6","68","2","0","47","2","","1610612742","1629029","58","56","","1610612742","2740000","0021901238"
"199","2st","276","06:33","[DAL] Doncic Rebound (Off:1 Def:5)","-6","68","1","0","0","4","","1610612742","1629029","58","56","","1610612742","2750000","0021901238"
"200","2st","277","06:33","[DAL 60-56] Doncic Putback Layup Shot: Made (13 PTS)","4","20","2","0","72","1","","1610612742","1629029","60","56","","1610612742","2760000","0021901238"
"201","2st","278","06:33","[HOU] Green Foul: Shooting (3 PF) (1 FTA) (R Mott)","4","20","0","0","2","6","1629029","1610612745","201145","60","56","","1610612742","2770000","0021901238"
"202","2st","280","06:33","[HOU] Green Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","201145","60","56","201566","1610612742","2790000","0021901238"
"203","2st","282","06:33","[DAL 61-56] Doncic Free Throw 1 of 1 (14 PTS)","0","-80","1","0","10","3","","1610612742","1629029","61","56","","1610612742","2810000","0021901238"
"204","2st","283","06:18","[HOU 58-61] House Jr. Driving Reverse Layup Shot: Made (2 PTS) Assist: Covington (1 AST)","13","2","2","0","73","1","","1610612745","1627863","61","58","203496","1610612745","2820000","0021901238"
"205","2st","284","05:57","[DAL 64-58] Hardaway Jr. 3pt Shot: Made (13 PTS) Assist: Finney-Smith (3 AST)","-45","257","3","0","1","1","","1610612742","203501","64","58","1627827","1610612742","2830000","0021901238"
"206","2st","287","05:39","[HOU] Westbrook Turnover : Bad Pass (3 TO)","-135","35","0","0","1","5","","1610612745","201566","64","58","","1610612745","2850000","0021901238"
"207","2st","289","05:39","[HOU] House Jr. Foul: Loose Ball (1 PF) (2 FTA) (R Mott)","138","785","1","0","3","6","203552","1610612745","1627863","64","58","","1610612742","2870000","0021901238"
"208","2st","291","05:39","[DAL 65-58] Curry Free Throw 1 of 2 (2 PTS)","0","-80","1","0","11","3","","1610612742","203552","65","58","","1610612742","2890000","0021901238"
"209","2st","292","05:39","[DAL] Doncic Substitution replaced by Wright","0","-80","0","0","0","8","","1610612742","1629029","65","58","1626153","1610612742","2900000","0021901238"
"210","2st","294","05:39","[DAL] Curry Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612742","203552","65","58","","1610612742","2920000","0021901238"
"211","2st","295","05:37","[HOU] Harden Rebound (Off:0 Def:2)","0","-80","0","0","0","4","","1610612745","201935","65","58","","1610612742","2920001","0021901238"
"212","2st","296","05:31","[DAL] Wright Violation:Kicked Ball (M Lindsay)","0","-80","0","0","5","7","","1610612742","1626153","65","58","","1610612745","2940000","0021901238"
"213","2st","297","05:27","[DAL] Wright Violation:Kicked Ball (M Lindsay)","0","-80","0","0","5","7","","1610612742","1626153","65","58","","1610612745","2950000","0021901238"
"214","2st","298","05:13","[HOU 60-65] Westbrook Driving Reverse Layup Shot: Made (11 PTS) Assist: Tucker (1 AST)","-20","5","2","0","73","1","","1610612745","201566","65","60","200782","1610612745","2960000","0021901238"
"215","2st","300","05:00","[DAL] Hardaway Jr. Turnover : Bad Pass (2 TO) Steal:House Jr. (2 ST)","96","271","1","0","1","5","1627863","1610612742","203501","65","60","","1610612742","2980000","0021901238"
"216","2st","302","04:57","[HOU 62-65] Westbrook Driving Layup Shot: Made (13 PTS) Assist: Tucker (2 AST)","-21","10","2","1","6","1","","1610612745","201566","65","62","200782","1610612745","3e+06","0021901238"
"217","2st","304","04:55","[DAL] Team Timeout : Regular","0","-80","0","0","1","9","","1610612742","1610612742","65","62","","1610612742","3020000","0021901238"
"218","2st","305","04:38","[HOU] Harden Foul: Shooting (3 PF) (3 FTA) (M Lindsay)","-230","25","1","0","2","6","203501","1610612745","201935","65","62","","1610612742","3030000","0021901238"
"219","2st","307","04:38","[DAL 66-62] Hardaway Jr. Free Throw 1 of 3 (14 PTS)","0","-80","1","0","13","3","","1610612742","203501","66","62","","1610612742","3050000","0021901238"
"220","2st","308","04:38","[DAL 67-62] Hardaway Jr. Free Throw 2 of 3 (15 PTS)","0","-80","1","0","14","3","","1610612742","203501","67","62","","1610612742","3060000","0021901238"
"221","2st","309","04:38","[DAL 68-62] Hardaway Jr. Free Throw 3 of 3 (16 PTS)","0","-80","1","0","15","3","","1610612742","203501","68","62","","1610612742","3070000","0021901238"
"222","2st","310","04:24","[DAL] Curry Foul: Shooting (3 PF) (2 FTA) (M Lindsay)","-52","65","0","0","2","6","201566","1610612742","203552","68","62","","1610612745","3080000","0021901238"
"223","2st","312","04:24","[HOU] Westbrook Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","201566","68","62","","1610612745","3100000","0021901238"
"224","2st","313","04:24","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","68","62","","1610612745","3100001","0021901238"
"225","2st","314","04:24","[DAL] Curry Substitution replaced by Burke","0","-80","0","0","0","8","","1610612742","203552","68","62","203504","1610612745","3120000","0021901238"
"226","2st","316","04:24","[HOU 63-68] Westbrook Free Throw 2 of 2 (14 PTS)","0","-80","1","0","12","3","","1610612745","201566","68","63","","1610612745","3140000","0021901238"
"227","2st","317","04:16","[DAL] Porzingis 3pt Shot: Missed","-43","276","3","0","79","2","","1610612742","204001","68","63","","1610612742","3150000","0021901238"
"228","2st","318","04:11","[HOU] Covington Rebound (Off:1 Def:4)","-43","276","0","0","0","4","","1610612745","203496","68","63","","1610612742","3160000","0021901238"
"229","2st","319","04:05","[HOU 66-68] House Jr. 3pt Shot: Made (5 PTS) Assist: Harden (4 AST)","234","33","3","1","1","1","","1610612745","1627863","68","66","201935","1610612745","3170000","0021901238"
"230","2st","321","03:50","[DAL] Porzingis Turnaround Jump Shot: Missed","81","109","2","0","47","2","","1610612742","204001","68","66","","1610612742","3190000","0021901238"
"231","2st","322","03:48","[DAL] Team Rebound","81","109","1","0","0","4","","1610612742","0","68","66","","1610612742","3200000","0021901238"
"232","2st","323","03:48","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","68","66","","1610612742","3210000","0021901238"
"233","2st","324","03:43","[DAL] Hardaway Jr. 3pt Shot: Missed","119","226","3","0","80","2","","1610612742","203501","68","66","","1610612742","3220000","0021901238"
"234","2st","325","03:40","[HOU] Westbrook Rebound (Off:0 Def:3)","119","226","0","0","0","4","","1610612745","201566","68","66","","1610612742","3230000","0021901238"
"235","2st","326","03:35","[HOU] Westbrook Driving Finger Roll Layup Shot: Missed","14","5","2","1","75","2","","1610612745","201566","68","66","","1610612745","3240000","0021901238"
"236","2st","328","03:32","[DAL] Hardaway Jr. Rebound (Off:0 Def:2)","14","5","0","0","0","4","","1610612742","203501","68","66","","1610612745","3260000","0021901238"
"237","2st","329","03:27","[DAL 70-66] Porzingis Layup Shot: Made (17 PTS) Assist: Hardaway Jr. (3 AST)","8","15","2","1","5","1","","1610612742","204001","70","66","203501","1610612742","3270000","0021901238"
"238","2st","331","03:11","[HOU 69-70] House Jr. 3pt Shot: Made (8 PTS) Assist: Covington (2 AST)","155","219","3","0","1","1","","1610612745","1627863","70","69","203496","1610612745","3290000","0021901238"
"239","2st","333","02:54","[DAL 72-69] Porzingis Turnaround Jump Shot: Made (19 PTS) Assist: Finney-Smith (4 AST)","107","54","2","0","47","1","","1610612742","204001","72","69","1627827","1610612742","3310000","0021901238"
"240","2st","335","02:54","[HOU] Tucker Foul: Shooting (3 PF) (1 FTA) (R Mott)","107","54","1","0","2","6","204001","1610612745","200782","72","69","","1610612742","3330000","0021901238"
"241","2st","337","02:54","[DAL] Wright Substitution replaced by Doncic","0","-80","0","0","0","8","","1610612742","1626153","72","69","1629029","1610612742","3350000","0021901238"
"242","2st","339","02:54","[DAL 73-69] Porzingis Free Throw 1 of 1 (20 PTS)","0","-80","1","0","10","3","","1610612742","204001","73","69","","1610612742","3370000","0021901238"
"243","2st","340","02:45","[DAL] Doncic Foul: Personal (1 PF) (R Mott)","-162","141","0","0","1","6","201935","1610612742","1629029","73","69","","1610612745","3380000","0021901238"
"244","2st","342","02:37","[HOU] House Jr. 3pt Shot: Missed","153","199","3","0","1","2","","1610612745","1627863","73","69","","1610612745","3400000","0021901238"
"245","2st","343","02:33","[DAL] Porzingis Rebound (Off:0 Def:4)","153","199","0","0","0","4","","1610612742","204001","73","69","","1610612745","3410000","0021901238"
"246","2st","344","02:24","[DAL 76-69] Burke 3pt Shot: Made (16 PTS) Assist: Porzingis (1 AST)","200","171","3","0","1","1","","1610612742","203504","76","69","204001","1610612742","3420000","0021901238"
"247","2st","346","02:01","[HOU 71-76] Westbrook Driving Finger Roll Layup Shot: Made (16 PTS) Assist: Harden (5 AST)","22","0","2","0","75","1","","1610612745","201566","76","71","201935","1610612745","3440000","0021901238"
"248","2st","348","01:39","[DAL 79-71] Hardaway Jr. 3pt Shot: Made (19 PTS) Assist: Porzingis (2 AST)","233","10","3","0","1","1","","1610612742","203501","79","71","204001","1610612742","3460000","0021901238"
"249","2st","352","01:28","[DAL] Finney-Smith Foul: Personal (3 PF) (M Davis)","197","280","0","0","1","6","201935","1610612742","1627827","79","71","","1610612745","3500000","0021901238"
"250","2st","354","01:28","[DAL] Finney-Smith Substitution replaced by Kleber","0","-80","0","0","0","8","","1610612742","1627827","79","71","1628467","1610612745","3520000","0021901238"
"251","2st","356","01:17","[DAL] Porzingis Foul: Shooting (2 PF) (2 FTA) (M Davis)","-11","3","1","0","2","6","201566","1610612742","204001","79","71","","1610612745","3540000","0021901238"
"252","2st","358","01:17","[HOU] Westbrook Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612745","201566","79","71","","1610612745","3560000","0021901238"
"253","2st","359","01:17","[HOU] Team Rebound","0","-80","1","0","1","4","","1610612745","0","79","71","","1610612745","3560001","0021901238"
"254","2st","360","01:17","[HOU 72-79] Westbrook Free Throw 2 of 2 (17 PTS)","0","-80","1","0","12","3","","1610612745","201566","79","72","","1610612745","3580000","0021901238"
"255","2st","361","01:08","[DAL 82-72] Burke 3pt Shot: Made (19 PTS) Assist: Doncic (5 AST)","228","4","3","0","1","1","","1610612742","203504","82","72","1629029","1610612742","3590000","0021901238"
"256","2st","363","00:52.7","[HOU] Harden 3pt Shot: Missed","-146","222","3","0","1","2","","1610612745","201935","82","72","","1610612745","3610000","0021901238"
"257","2st","364","00:50.3","[DAL] Porzingis Rebound (Off:0 Def:5)","-146","222","0","0","0","4","","1610612742","204001","82","72","","1610612745","3620000","0021901238"
"258","2st","365","00:32.5","[DAL] Doncic 3pt Shot: Missed","42","278","3","0","80","2","","1610612742","1629029","82","72","","1610612742","3630000","0021901238"
"259","2st","366","00:31.5","[DAL] Team Rebound","42","278","1","0","0","4","","1610612742","0","82","72","","1610612742","3640000","0021901238"
"260","2st","367","00:31.5","[HOU] Harden Foul: Loose Ball (4 PF) (2 FTA) (R Mott)","3","31","1","0","3","6","1628467","1610612745","201935","82","72","","1610612742","3650000","0021901238"
"261","2st","369","00:31.5","[DAL 83-72] Kleber Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612742","1628467","83","72","","1610612742","3670000","0021901238"
"262","2st","370","00:31.5","[DAL 84-72] Kleber Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612742","1628467","84","72","","1610612742","3680000","0021901238"
"263","2st","371","00:14.5","[HOU 74-84] Harden Driving Floating Jump Shot: Made (25 PTS)","142","124","2","0","101","1","","1610612745","201935","84","74","","1610612745","3690000","0021901238"
"264","2st","372","00:14.5","[DAL] Hardaway Jr. Foul: Shooting (1 PF) (1 FTA) (M Davis)","142","124","1","0","2","6","201935","1610612742","203501","84","74","","1610612745","3700000","0021901238"
"265","2st","374","00:14.5","[HOU 75-84] Harden Free Throw 1 of 1 (26 PTS)","0","-80","1","0","10","3","","1610612745","201935","84","75","","1610612745","3720000","0021901238"
"266","2st","375","00:05.4","[DAL] Doncic Running Layup Shot: Missed","-44","106","2","0","41","2","203496","1610612742","1629029","84","75","","1610612742","3730000","0021901238"
"267","2st","377","00:05.4","[DAL] Team Rebound","-44","106","1","0","0","4","","1610612742","0","84","75","","1610612742","3750000","0021901238"
"268","2st","378","00:01.2","[HOU] House Jr. Foul: Shooting (2 PF) (2 FTA) (M Davis)","18","32","1","0","2","6","204001","1610612745","1627863","84","75","","1610612742","3760000","0021901238"
"269","2st","380","00:01.2","[DAL] Porzingis Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612742","204001","84","75","","1610612742","3780000","0021901238"
"270","2st","381","00:01.2","[DAL] Team Rebound","0","-80","1","0","1","4","","1610612742","0","84","75","","1610612742","3780001","0021901238"
"271","2st","382","00:01.2","[DAL] Kleber Substitution replaced by Cleveland","0","-80","0","0","0","8","","1610612742","1628467","84","75","1628499","1610612742","3800000","0021901238"
"272","2st","384","00:01.2","[DAL 85-75] Porzingis Free Throw 2 of 2 (21 PTS)","0","-80","1","0","12","3","","1610612742","204001","85","75","","1610612742","3820000","0021901238"
"273","2st","385","00:00.0","End Period","0","-80","0","0","0","13","","0","0","85","75","","1610612745","3830000","0021901238"
"274","3st","390","12:00","Start Period","0","-80","0","0","0","12","","0","0","85","75","","1610612745","3880000","0021901238"
"275","3st","392","11:46","[HOU] Westbrook Driving Layup Shot: Missed","2","58","2","0","6","2","203552","1610612745","201566","85","75","","1610612745","3900000","0021901238"
"276","3st","397","11:43","[HOU] Team Rebound","2","58","1","0","0","4","","1610612745","0","85","75","","1610612745","3920000","0021901238"
"277","3st","394","11:43","Jump Ball Westbrook vs Curry (Covington gains possession)","0","-80","0","0","0","10","203552","1610612745","201566","85","75","203496","1610612745","3950000","0021901238"
"278","3st","398","11:39","[HOU] Harden 3pt Shot: Missed","-88","264","3","0","80","2","","1610612745","201935","85","75","","1610612745","3960000","0021901238"
"279","3st","399","11:37","[DAL] Hardaway Jr. Rebound (Off:0 Def:3)","-88","264","0","0","0","4","","1610612742","203501","85","75","","1610612745","3970000","0021901238"
"280","3st","400","11:32","[DAL 87-75] Doncic Driving Layup Shot: Made (16 PTS)","19","9","2","1","6","1","","1610612742","1629029","87","75","","1610612742","3980000","0021901238"
"281","3st","401","11:32","[HOU] Covington Foul: Shooting (1 PF) (1 FTA) (M Davis)","19","9","0","0","2","6","1629029","1610612745","203496","87","75","","1610612742","3990000","0021901238"
"282","3st","403","11:32","[DAL] Doncic Free Throw 1 of 1 Missed","0","-80","2","1","10","3","","1610612742","1629029","87","75","","1610612742","4010000","0021901238"
"283","3st","404","11:30","[HOU] Harden Rebound (Off:0 Def:3)","0","-80","0","0","0","4","","1610612745","201935","87","75","","1610612742","4010001","0021901238"
"284","3st","405","11:24","[HOU 77-87] Westbrook Driving Finger Roll Layup Shot: Made (19 PTS)","-17","8","2","0","75","1","","1610612745","201566","87","77","","1610612745","4030000","0021901238"
"285","3st","406","11:08","[DAL 89-77] Porzingis Jump Bank Shot: Made (23 PTS) Assist: Doncic (6 AST)","-101","47","2","0","66","1","","1610612742","204001","89","77","1629029","1610612742","4040000","0021901238"
"286","3st","408","11:08","[HOU] Tucker Foul: Shooting (4 PF) (1 FTA) (M Lindsay)","-101","47","0","0","2","6","204001","1610612745","200782","89","77","","1610612742","4060000","0021901238"
"287","3st","410","11:08","[DAL 90-77] Porzingis Free Throw 1 of 1 (24 PTS)","0","-80","1","0","10","3","","1610612742","204001","90","77","","1610612742","4080000","0021901238"
"288","3st","411","11:01","[HOU] Covington 3pt Shot: Missed","-159","201","3","0","1","2","","1610612745","203496","90","77","","1610612745","4090000","0021901238"
"289","3st","412","10:57","[DAL] Porzingis Rebound (Off:0 Def:6)","-159","201","0","0","0","4","","1610612742","204001","90","77","","1610612745","4100000","0021901238"
"290","3st","413","10:53","[DAL] Curry Turnover : Bad Pass (1 TO) Steal:Harden (1 ST)","134","291","1","0","1","5","201935","1610612742","203552","90","77","","1610612742","4110000","0021901238"
"291","3st","415","10:51","[DAL] Doncic Foul: Personal Take (2 PF) (R Mott)","178","377","0","0","28","6","201935","1610612742","1629029","90","77","","1610612745","4130000","0021901238"
"292","3st","417","10:51","[HOU] Tucker Substitution replaced by Green","0","-80","0","0","0","8","","1610612745","200782","90","77","201145","1610612745","4150000","0021901238"
"293","3st","419","10:36","[HOU 80-90] House Jr. 3pt Shot: Made (11 PTS) Assist: Westbrook (3 AST)","-234","77","3","0","1","1","","1610612745","1627863","90","80","201566","1610612745","4170000","0021901238"
"294","3st","421","10:26","[DAL] Doncic Turnover : Lost Ball (4 TO) Steal:Harden (2 ST)","-155","173","1","0","2","5","201935","1610612742","1629029","90","80","","1610612742","4190000","0021901238"
"295","3st","423","10:22","[HOU] Harden 3pt Shot: Missed","84","252","3","1","79","2","","1610612745","201935","90","80","","1610612745","4210000","0021901238"
"296","3st","424","10:19","[DAL] Finney-Smith Rebound (Off:1 Def:1)","84","252","0","0","0","4","","1610612742","1627827","90","80","","1610612745","4220000","0021901238"
"297","3st","425","09:57","[DAL] Curry 3pt Shot: Missed","204","128","3","0","79","2","","1610612742","203552","90","80","","1610612742","4230000","0021901238"
"298","3st","426","09:52","[HOU] House Jr. Rebound (Off:0 Def:3)","204","128","0","0","0","4","","1610612745","1627863","90","80","","1610612742","4240000","0021901238"
"299","3st","427","09:49","[DAL] Curry Foul: Shooting (4 PF) (2 FTA) (M Lindsay)","-2","52","0","0","2","6","201935","1610612742","203552","90","80","","1610612745","4250000","0021901238"
"300","3st","429","09:49","[HOU 81-90] Harden Free Throw 1 of 2 (27 PTS)","0","-80","1","0","11","3","","1610612745","201935","90","81","","1610612745","4270000","0021901238"
"301","3st","430","09:49","[DAL] Curry Substitution replaced by Burke","0","-80","0","0","0","8","","1610612742","203552","90","81","203504","1610612745","4280000","0021901238"
"302","3st","432","09:49","[HOU 82-90] Harden Free Throw 2 of 2 (28 PTS)","0","-80","1","0","12","3","","1610612745","201935","90","82","","1610612745","4300000","0021901238"
"303","3st","433","09:34","[DAL 93-82] Hardaway Jr. 3pt Shot: Made (22 PTS) Assist: Burke (4 AST)","224","117","3","0","1","1","","1610612742","203501","93","82","203504","1610612742","4310000","0021901238"
"304","3st","435","09:18","[HOU 85-93] House Jr. 3pt Shot: Made (14 PTS) Assist: Green (1 AST)","230","72","3","0","80","1","","1610612745","1627863","93","85","201145","1610612745","4330000","0021901238"
"305","3st","436","09:03","[DAL] Porzingis Cutting Dunk Shot: Missed","6","47","2","0","108","2","203496","1610612742","204001","93","85","","1610612742","4340000","0021901238"
"306","3st","438","09:00","[HOU] Green Rebound (Off:0 Def:1)","6","47","0","0","0","4","","1610612745","201145","93","85","","1610612742","4360000","0021901238"
"307","3st","439","08:55","[HOU 87-93] Harden Driving Layup Shot: Made (30 PTS)","-9","1","2","1","6","1","","1610612745","201935","93","87","","1610612745","4370000","0021901238"
"308","3st","441","08:52","[HOU] Westbrook Foul: Personal Take (3 PF) (R Mott)","6","675","0","0","28","6","1629029","1610612745","201566","93","87","","1610612742","4390000","0021901238"
"309","3st","443","08:41","[DAL] Doncic 3pt Shot: Missed","-49","257","3","0","80","2","","1610612742","1629029","93","87","","1610612742","4410000","0021901238"
"310","3st","444","08:37","[HOU] Westbrook Rebound (Off:0 Def:4)","-49","257","0","0","0","4","","1610612745","201566","93","87","","1610612742","4420000","0021901238"
"311","3st","445","08:30","[HOU 90-93] House Jr. 3pt Shot: Made (17 PTS) Assist: Westbrook (4 AST)","-168","220","3","0","1","1","","1610612745","1627863","93","90","201566","1610612745","4430000","0021901238"
"312","3st","447","08:12","[DAL] Finney-Smith 3pt Shot: Missed","-166","184","3","0","1","2","","1610612742","1627827","93","90","","1610612742","4450000","0021901238"
"313","3st","448","08:09","[HOU] Covington Rebound (Off:1 Def:5)","-166","184","0","0","0","4","","1610612745","203496","93","90","","1610612742","4460000","0021901238"
"314","3st","449","08:04","[HOU] Harden 3pt Shot: Missed","-117","257","3","1","80","2","","1610612745","201935","93","90","","1610612745","4470000","0021901238"
"315","3st","450","08:00","[DAL] Doncic Rebound (Off:1 Def:6)","-117","257","0","0","0","4","","1610612742","1629029","93","90","","1610612745","4480000","0021901238"
"316","3st","451","07:52","[DAL] Porzingis Foul: Offensive Charge (3 PF) (R Mott)","-2","49","0","0","26","6","201935","1610612742","204001","93","90","","1610612742","4490000","0021901238"
"317","3st","453","07:52","[DAL] Porzingis Turnover : Offensive Foul Turnover (1 TO)","-2","49","0","0","37","5","","1610612742","204001","93","90","","1610612742","4510000","0021901238"
"318","3st","454","07:52","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","93","90","","1610612745","4520000","0021901238"
"319","3st","455","07:47","[DAL] Doncic Foul: Shooting (3 PF) (2 FTA) (R Mott)","29","38","0","0","2","6","201566","1610612742","1629029","93","90","","1610612745","4530000","0021901238"
"320","3st","457","07:47","[HOU 91-93] Westbrook Free Throw 1 of 2 (20 PTS)","0","-80","1","0","11","3","","1610612745","201566","93","91","","1610612745","4550000","0021901238"
"321","3st","459","07:47","[HOU] Westbrook Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612745","201566","93","91","","1610612745","4560000","0021901238"
"322","3st","460","07:45","[DAL] Porzingis Rebound (Off:0 Def:7)","0","-80","0","0","0","4","","1610612742","204001","93","91","","1610612745","4560001","0021901238"
"323","3st","461","07:32","[DAL 95-91] Hardaway Jr. Driving Floating Jump Shot: Made (24 PTS) Assist: Doncic (7 AST)","35","122","2","0","101","1","","1610612742","203501","95","91","1629029","1610612742","4580000","0021901238"
"324","3st","463","07:18","[HOU] Westbrook Driving Finger Roll Layup Shot: Missed","29","20","2","0","75","2","1629029","1610612745","201566","95","91","","1610612745","4600000","0021901238"
"325","3st","465","07:15","[HOU] Westbrook Rebound (Off:1 Def:4)","29","20","1","0","0","4","","1610612745","201566","95","91","","1610612745","4620000","0021901238"
"326","3st","466","07:14","[HOU] Green 3pt Shot: Missed","-245","46","3","0","1","2","","1610612745","201145","95","91","","1610612745","4630000","0021901238"
"327","3st","467","07:10","[DAL] Porzingis Rebound (Off:0 Def:8)","-245","46","0","0","0","4","","1610612742","204001","95","91","","1610612745","4640000","0021901238"
"328","3st","468","07:06","[DAL] Hardaway Jr. Pullup Jump shot: Missed","63","161","2","1","79","2","","1610612742","203501","95","91","","1610612742","4650000","0021901238"
"329","3st","469","07:04","[HOU] House Jr. Rebound (Off:0 Def:4)","63","161","0","0","0","4","","1610612745","1627863","95","91","","1610612742","4660000","0021901238"
