"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"336","3st","477","03:23","[HOU 92-72] Rivers 3pt Shot: Made (16 PTS)","146","210","3","0","80","1","","1610612745","203085","72","92","","1610612745","4670000","0021900303"
"337","3st","478","03:04","[SAS] Murray Step Back Jump shot: Missed","25","81","2","0","80","2","","1610612759","1627749","72","92","","1610612759","4680000","0021900303"
"338","3st","479","03:02","[HOU] Chandler Rebound (Off:0 Def:1)","25","81","0","0","0","4","","1610612745","2199","72","92","","1610612759","4690000","0021900303"
"339","3st","480","02:57","[HOU] Harden 3pt Shot: Missed","-164","227","3","0","1","2","","1610612745","201935","72","92","","1610612745","4700000","0021900303"
"340","3st","481","02:54","[SAS] Lyles Rebound (Off:2 Def:4)","-164","227","0","0","0","4","","1610612759","1626168","72","92","","1610612745","4710000","0021900303"
"341","3st","482","02:50","[HOU] Chandler Foul: Shooting (1 PF) (2 FTA) (K Scott)","-24","12","0","0","2","6","201960","1610612745","2199","72","92","","1610612759","4720000","0021900303"
"342","3st","484","02:50","[SAS] Carroll Free Throw 1 of 2 Missed","0","-80","2","1","11","3","","1610612759","201960","72","92","","1610612759","4740000","0021900303"
"343","3st","485","02:50","[SAS] Team Rebound","0","-80","1","0","1","4","","1610612759","0","72","92","","1610612759","4740001","0021900303"
"344","3st","486","02:50","[HOU] Harden Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","201935","72","92","201566","1610612759","4760000","0021900303"
"345","3st","488","02:50","[SAS 73-92] Carroll Free Throw 2 of 2 (1 PTS)","0","-80","1","1","12","3","","1610612759","201960","73","92","","1610612759","4780000","0021900303"
"346","3st","489","02:34","[HOU] Westbrook Pullup Jump shot: Missed","25","183","2","0","79","2","","1610612745","201566","73","92","","1610612745","4790000","0021900303"
"347","3st","490","02:31","[SAS] Walker IV Rebound (Off:0 Def:2)","25","183","0","0","0","4","","1610612759","1629022","73","92","","1610612745","4800000","0021900303"
"348","3st","491","02:25","[SAS] Walker IV Running Finger Roll Layup Shot: Missed","1","4","2","0","76","2","","1610612759","1629022","73","92","","1610612759","4810000","0021900303"
"349","3st","492","02:25","[HOU] Rivers Rebound (Off:1 Def:2)","1","4","0","0","0","4","","1610612745","203085","73","92","","1610612759","4820000","0021900303"
"350","3st","493","02:14","[HOU 95-73] Rivers 3pt Shot: Made (19 PTS)","-104","242","3","0","1","1","","1610612745","203085","73","95","","1610612745","4830000","0021900303"
"351","3st","494","01:55","[HOU] Westbrook Foul: Shooting (4 PF) (2 FTA) (J Butler)","1","50","0","0","2","6","1629022","1610612745","201566","73","95","","1610612759","4840000","0021900303"
"352","3st","496","01:55","[SAS] Walker IV Free Throw 1 of 2 Missed","0","-80","2","0","11","3","","1610612759","1629022","73","95","","1610612759","4860000","0021900303"
"353","3st","497","01:55","[SAS] Team Rebound","0","-80","1","0","1","4","","1610612759","0","73","95","","1610612759","4860001","0021900303"
"354","3st","498","01:55","[HOU] Tucker Substitution replaced by Clark","0","-80","0","0","0","8","","1610612745","200782","73","95","1629109","1610612759","4880000","0021900303"
"355","3st","500","01:55","[SAS 74-95] Walker IV Free Throw 2 of 2 (1 PTS)","0","-80","1","0","12","3","","1610612759","1629022","74","95","","1610612759","4900000","0021900303"
"356","3st","501","01:44","[HOU] Rivers 3pt Shot: Missed","166","192","3","0","79","2","","1610612745","203085","74","95","","1610612745","4910000","0021900303"
"357","3st","502","01:41","[SAS] Walker IV Rebound (Off:0 Def:3)","166","192","0","0","0","4","","1610612759","1629022","74","95","","1610612745","4920000","0021900303"
"358","3st","503","01:35","[HOU] Chandler Foul: Shooting (2 PF) (2 FTA) (J Capers)","-46","63","1","0","2","6","201960","1610612745","2199","74","95","","1610612759","4930000","0021900303"
"359","3st","505","01:35","[SAS 75-95] Carroll Free Throw 1 of 2 (2 PTS)","0","-80","1","0","11","3","","1610612759","201960","75","95","","1610612759","4950000","0021900303"
"360","3st","506","01:35","[SAS] Carroll Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612759","201960","75","95","","1610612759","4960000","0021900303"
"361","3st","507","01:33","[HOU] Westbrook Rebound (Off:0 Def:4)","0","-80","0","0","0","4","","1610612745","201566","75","95","","1610612759","4960001","0021900303"
"362","3st","508","01:26","[HOU] Westbrook Turnover : Bad Pass (2 TO) Steal:Murray (2 ST)","-45","127","1","0","1","5","1627749","1610612745","201566","75","95","","1610612745","4980000","0021900303"
"363","3st","510","01:22","[SAS 77-95] Walker IV Driving Layup Shot: Made (3 PTS) Assist: Murray (1 AST)","-6","3","2","1","6","1","","1610612759","1629022","77","95","1627749","1610612759","5e+06","0021900303"
"364","3st","511","01:09","[HOU] Clemons Alley Oop Layup shot: Missed","6","15","2","0","43","2","1626168","1610612745","1629598","77","95","","1610612745","5010000","0021900303"
"365","3st","513","01:09","[SAS] Lyles Rebound (Off:2 Def:5)","6","15","0","0","0","4","","1610612759","1626168","77","95","","1610612745","5030000","0021900303"
"366","3st","514","01:01","[SAS] Carroll Foul: Offensive (1 PF)","3","94","0","0","4","6","1629598","1610612759","201960","77","95","","1610612759","5040000","0021900303"
"367","3st","516","01:01","[SAS] Carroll Turnover : Offensive Foul Turnover (1 TO)","3","94","0","0","37","5","","1610612759","201960","77","95","","1610612759","5060000","0021900303"
"368","3st","517","00:45.6","[HOU] Westbrook Pullup Jump shot: Missed","113","74","2","0","79","2","","1610612745","201566","77","95","","1610612745","5070000","0021900303"
"369","3st","518","00:42.1","[HOU] Chandler Rebound (Off:1 Def:1)","113","74","1","0","0","4","","1610612745","2199","77","95","","1610612745","5080000","0021900303"
"370","3st","519","00:38.3","[HOU] Westbrook Pullup Jump shot: Missed","118","32","2","0","79","2","","1610612745","201566","77","95","","1610612745","5090000","0021900303"
"371","3st","520","00:34.5","[SAS] Murray Rebound (Off:2 Def:3)","118","32","0","0","0","4","","1610612759","1627749","77","95","","1610612745","5100000","0021900303"
"372","3st","521","00:29.1","[SAS 79-95] Walker IV Driving Finger Roll Layup Shot: Made (5 PTS) Assist: Murray (2 AST)","-9","10","2","0","75","1","","1610612759","1629022","79","95","1627749","1610612759","5110000","0021900303"
"373","3st","523","00:10.8","[HOU] Clemons Cutting Layup Shot: Missed","19","14","2","0","98","2","","1610612745","1629598","79","95","","1610612745","5130000","0021900303"
"374","3st","524","00:10.8","[SAS] Lyles Rebound (Off:2 Def:6)","19","14","0","0","0","4","","1610612759","1626168","79","95","","1610612745","5140000","0021900303"
"375","3st","525","00:03.7","[HOU] Clark Foul: Shooting (3 PF) (2 FTA) (J Butler)","16","-3","1","0","2","6","201988","1610612745","1629109","79","95","","1610612759","5150000","0021900303"
"376","3st","527","00:03.7","[SAS 80-95] Mills Free Throw 1 of 2 (5 PTS)","0","-80","1","0","11","3","","1610612759","201988","80","95","","1610612759","5170000","0021900303"
"377","3st","528","00:03.7","[SAS 81-95] Mills Free Throw 2 of 2 (6 PTS)","0","-80","1","0","12","3","","1610612759","201988","81","95","","1610612759","5180000","0021900303"
"378","3st","530","00:02.7","[SAS] Carroll Foul: Personal Take (2 PF) (J Capers)","124","584","0","0","28","6","201566","1610612759","201960","81","95","","1610612745","5200000","0021900303"
"379","3st","532","00:00.0","[HOU 97-81] Chandler Alley Oop Dunk Shot: Made (2 PTS) Assist: Westbrook (8 AST)","6","6","2","0","52","1","","1610612745","2199","81","97","201566","1610612745","5220000","0021900303"
"380","3st","534","00:00.0","End Period","0","-80","0","0","0","13","","0","0","81","97","","1610612759","5240000","0021900303"
"381","3st","535","00:00.0","Instant Replay - Support Ruling","0","-80","0","0","0","18","","0","0","81","97","","1610612759","5250000","0021900303"
"382","4st","540","12:00","Start Period","0","-80","0","0","0","12","","0","0","81","97","","1610612759","5300000","0021900303"
"383","4st","541","11:47","[SAS] Mills 3pt Shot: Missed","131","219","3","0","1","2","","1610612759","201988","81","97","","1610612759","5310000","0021900303"
"384","4st","542","11:45","[HOU] Harden Rebound (Off:1 Def:4)","131","219","0","0","0","4","","1610612745","201935","81","97","","1610612759","5320000","0021900303"
"385","4st","543","11:33","[HOU] Clark 3pt Shot: Missed","-231","15","3","0","1","2","","1610612745","1629109","81","97","","1610612745","5330000","0021900303"
"386","4st","544","11:29","[SAS] Lyles Rebound (Off:2 Def:7)","-231","15","0","0","0","4","","1610612759","1626168","81","97","","1610612745","5340000","0021900303"
"387","4st","545","11:14","[SAS 84-97] Mills 3pt Shot: Made (9 PTS) Assist: Lyles (3 AST)","229","45","3","0","1","1","","1610612759","201988","84","97","1626168","1610612759","5350000","0021900303"
"388","4st","547","10:53","[HOU] Clark Turnover : Bad Pass (1 TO) Steal:Carroll (1 ST)","-87","264","1","0","1","5","201960","1610612745","1629109","84","97","","1610612745","5370000","0021900303"
"389","4st","549","10:50","[SAS] Carroll Turnover : Out of Bounds - Bad Pass Turnover (2 TO)","38","271","0","0","45","5","","1610612759","201960","84","97","","1610612759","5390000","0021900303"
"390","4st","550","10:50","[HOU] Clark Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","1629109","84","97","203991","1610612745","5400000","0021900303"
"391","4st","552","10:50","[HOU] Chandler Substitution replaced by Tucker","0","-80","0","0","0","8","","1610612745","2199","84","97","200782","1610612745","5420000","0021900303"
"392","4st","554","10:42","[SAS] Murray Foul: Personal (4 PF) (K Scott)","124","358","0","0","1","6","200782","1610612759","1627749","84","97","","1610612745","5440000","0021900303"
"393","4st","556","10:30","[HOU] Harden 3pt Shot: Missed","111","226","3","0","1","2","","1610612745","201935","84","97","","1610612745","5460000","0021900303"
"394","4st","557","10:29","[SAS] Team Rebound","111","226","0","0","0","4","","1610612759","0","84","97","","1610612745","5470000","0021900303"
"395","4st","558","10:29","[HOU] Capela Foul: Loose Ball (2 PF) (J Capers)","-4","764","0","0","3","6","1626168","1610612745","203991","84","97","","1610612759","5480000","0021900303"
"396","4st","560","10:15","[SAS] Murray Driving Layup Shot: Missed","-11","35","2","0","6","2","","1610612759","1627749","84","97","","1610612759","5500000","0021900303"
"397","4st","561","10:11","[HOU] Capela Rebound (Off:5 Def:11)","-11","35","0","0","0","4","","1610612745","203991","84","97","","1610612759","5510000","0021900303"
"398","4st","562","10:07","[HOU 100-84] Harden 3pt Shot: Made (32 PTS)","102","227","3","0","80","1","","1610612745","201935","84","100","","1610612745","5520000","0021900303"
"399","4st","563","09:49","[SAS] Carroll Turnover : Bad Pass (3 TO) Steal:Capela (1 ST)","-3","59","1","0","1","5","203991","1610612759","201960","84","100","","1610612759","5530000","0021900303"
"400","4st","565","09:39","[HOU] Tucker 3pt Shot: Missed","196","156","3","0","1","2","","1610612745","200782","84","100","","1610612745","5550000","0021900303"
"401","4st","566","09:36","[SAS] Mills Rebound (Off:0 Def:3)","196","156","0","0","0","4","","1610612759","201988","84","100","","1610612745","5560000","0021900303"
"402","4st","567","09:32","[SAS 87-100] Lyles 3pt Shot: Made (7 PTS) Assist: Mills (1 AST)","17","251","3","0","1","1","","1610612759","1626168","87","100","201988","1610612759","5570000","0021900303"
"403","4st","569","09:09","[HOU 102-87] Harden Driving Floating Jump Shot: Made (34 PTS)","-33","43","2","0","101","1","","1610612745","201935","87","102","","1610612745","5590000","0021900303"
"404","4st","570","08:55","[SAS 89-102] Murray Pullup Jump shot: Made (7 PTS)","-78","144","2","0","79","1","","1610612759","1627749","89","102","","1610612759","5600000","0021900303"
"405","4st","571","08:36","[HOU] Westbrook 3pt Shot: Missed","228","73","3","0","1","2","","1610612745","201566","89","102","","1610612745","5610000","0021900303"
"406","4st","572","08:34","[SAS] Carroll Rebound (Off:0 Def:1)","228","73","0","0","0","4","","1610612759","201960","89","102","","1610612745","5620000","0021900303"
"407","4st","573","08:26","[SAS] Murray Driving Finger Roll Layup Shot: Missed","-11","14","2","0","75","2","","1610612759","1627749","89","102","","1610612759","5630000","0021900303"
"408","4st","574","08:26","[SAS] Team Rebound","-11","14","1","0","0","4","","1610612759","0","89","102","","1610612759","5640000","0021900303"
"409","4st","575","08:26","[HOU] Capela Foul: Personal (3 PF) (K Scott)","-9","4","0","0","1","6","1627749","1610612745","203991","89","102","","1610612759","5650000","0021900303"
"410","4st","577","08:26","[SAS] Mills Substitution replaced by Forbes","0","-80","0","0","0","8","","1610612759","201988","89","102","1627854","1610612759","5670000","0021900303"
"411","4st","579","08:20","[SAS] Lyles 3pt Shot: Missed","150","212","3","0","1","2","","1610612759","1626168","89","102","","1610612759","5690000","0021900303"
"412","4st","580","08:16","[HOU] Capela Rebound (Off:5 Def:12)","150","212","0","0","0","4","","1610612745","203991","89","102","","1610612759","5700000","0021900303"
"413","4st","581","08:12","[HOU] Tucker 3pt Shot: Missed","230","-1","3","0","1","2","","1610612745","200782","89","102","","1610612745","5710000","0021900303"
"414","4st","582","08:08","[HOU] Westbrook Rebound (Off:1 Def:4)","230","-1","1","0","0","4","","1610612745","201566","89","102","","1610612745","5720000","0021900303"
"415","4st","583","08:00","[HOU] McLemore 3pt Shot: Missed","187","162","3","0","1","2","","1610612745","203463","89","102","","1610612745","5730000","0021900303"
"416","4st","584","07:57","[SAS] Carroll Rebound (Off:0 Def:2)","187","162","0","0","0","4","","1610612759","201960","89","102","","1610612745","5740000","0021900303"
"417","4st","585","07:53","[SAS] Carroll Turnover : Bad Pass (4 TO) Steal:Harden (3 ST)","-147","319","1","0","1","5","201935","1610612759","201960","89","102","","1610612759","5750000","0021900303"
"418","4st","883","07:47","[HOU] Harden Turnover : Offensive Goaltending (1 TO)","-11","25","0","0","15","5","","1610612745","201935","89","102","","1610612745","5775000","0021900303"
"419","4st","589","07:47","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","89","102","","1610612759","5790000","0021900303"
"420","4st","590","07:47","[SAS] Murray Substitution replaced by DeRozan","0","-80","0","0","0","8","","1610612759","1627749","89","102","201942","1610612759","5800000","0021900303"
"421","4st","591","07:47","[SAS] Lyles Substitution replaced by White","0","-80","0","0","0","8","","1610612759","1626168","89","102","1628401","1610612759","5810000","0021900303"
"422","4st","592","07:47","[SAS] Carroll Substitution replaced by Poeltl","0","-80","0","0","0","8","","1610612759","201960","89","102","1627751","1610612759","5820000","0021900303"
"423","4st","596","07:38","[HOU] Capela Violation:Kicked Ball (K Scott)","0","-80","0","0","5","7","","1610612745","203991","89","102","","1610612759","5860000","0021900303"
"424","4st","597","07:27","[SAS] Forbes Driving Layup Shot: Missed","-60","25","2","0","6","2","203463","1610612759","1627854","89","102","","1610612759","5870000","0021900303"
"425","4st","599","07:22","[HOU] McLemore Rebound (Off:0 Def:1)","-60","25","0","0","0","4","","1610612745","203463","89","102","","1610612759","5890000","0021900303"
"426","4st","600","07:20","[HOU 105-89] Harden 3pt Shot: Made (37 PTS) Assist: Westbrook (9 AST)","96","229","3","1","1","1","","1610612745","201935","89","105","201566","1610612745","5900000","0021900303"
"427","4st","602","07:03","[SAS 91-105] Walker IV Driving Layup Shot: Made (7 PTS) Assist: White (3 AST)","9","19","2","0","6","1","","1610612759","1629022","91","105","1628401","1610612759","5920000","0021900303"
"428","4st","604","06:52","[SAS] Walker IV Violation:Kicked Ball (J Butler)","0","-80","0","0","5","7","","1610612759","1629022","91","105","","1610612745","5940000","0021900303"
"429","4st","605","06:42","[HOU] Harden 3pt Shot: Missed","185","198","3","0","80","2","","1610612745","201935","91","105","","1610612745","5950000","0021900303"
"430","4st","606","06:39","[SAS] DeRozan Rebound (Off:1 Def:2)","185","198","0","0","0","4","","1610612759","201942","91","105","","1610612745","5960000","0021900303"
"431","4st","607","06:37","[SAS 93-105] Walker IV Driving Dunk Shot: Made (9 PTS) Assist: DeRozan (3 AST)","0","21","2","1","9","1","","1610612759","1629022","93","105","201942","1610612759","5970000","0021900303"
"432","4st","609","06:19","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","93","105","","1610612745","5990000","0021900303"
"433","4st","610","06:19","Stoppage: Blood Rule","0","-80","0","0","1","20","","0","0","93","105","","1610612745","6e+06","0021900303"
"434","4st","611","06:19","[HOU] McLemore Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","203463","93","105","203085","1610612745","6010000","0021900303"
"435","4st","613","06:19","[HOU] Westbrook Turnover : Bad Pass (3 TO) Steal:Poeltl (1 ST)","-147","33","1","0","1","5","1627751","1610612745","201566","93","105","","1610612745","6030000","0021900303"
"436","4st","615","06:18","[SAS] Walker IV Turnover : Traveling (2 TO)","20","177","0","0","4","5","","1610612759","1629022","93","105","","1610612759","6050000","0021900303"
"437","4st","616","06:03","[SAS] White Foul: Shooting (2 PF) (2 FTA) (J Butler)","52","48","0","0","2","6","201566","1610612759","1628401","93","105","","1610612745","6060000","0021900303"
"438","4st","618","06:03","[HOU 106-93] Westbrook Free Throw 1 of 2 (14 PTS)","0","-80","1","0","11","3","","1610612745","201566","93","106","","1610612745","6080000","0021900303"
"439","4st","619","06:03","[HOU 107-93] Westbrook Free Throw 2 of 2 (15 PTS)","0","-80","1","0","12","3","","1610612745","201566","93","107","","1610612745","6090000","0021900303"
"440","4st","620","05:54","[SAS] White Turnover : Lost Ball (1 TO) Steal:Westbrook (2 ST)","-10","240","1","0","2","5","201566","1610612759","1628401","93","107","","1610612759","6100000","0021900303"
"441","4st","622","05:49","[HOU] Westbrook Driving Layup Shot: Missed","-8","26","2","1","6","2","","1610612745","201566","93","107","","1610612745","6120000","0021900303"
"442","4st","623","05:47","[SAS] Poeltl Rebound (Off:4 Def:6)","-8","26","0","0","0","4","","1610612759","1627751","93","107","","1610612745","6130000","0021900303"
"443","4st","624","05:30","[SAS 95-107] White Driving Finger Roll Layup Shot: Made (12 PTS) Assist: Forbes (4 AST)","-5","7","2","0","75","1","","1610612759","1628401","95","107","1627854","1610612759","6140000","0021900303"
"444","4st","625","05:12","[HOU] Westbrook Turnover : Lost Ball (4 TO) Steal:Walker IV (1 ST)","3","179","1","0","2","5","1629022","1610612745","201566","95","107","","1610612745","6150000","0021900303"
"445","4st","627","05:10","[HOU] Harden Foul: Shooting (1 PF) (2 FTA) (J Butler)","7","5","0","0","2","6","1629022","1610612745","201935","95","107","","1610612759","6170000","0021900303"
"446","4st","629","05:10","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","95","107","","1610612759","6190000","0021900303"
"447","4st","631","05:10","[SAS] White Substitution replaced by Mills","0","-80","0","0","0","8","","1610612759","1628401","95","107","201988","1610612759","6200000","0021900303"
"448","4st","633","05:10","[SAS 96-107] Walker IV Free Throw 1 of 2 (10 PTS)","0","-80","1","1","11","3","","1610612759","1629022","96","107","","1610612759","6220000","0021900303"
"449","4st","634","05:10","[SAS 97-107] Walker IV Free Throw 2 of 2 (11 PTS)","0","-80","1","1","12","3","","1610612759","1629022","97","107","","1610612759","6230000","0021900303"
"450","4st","635","04:56","[HOU] Westbrook Turnover : Bad Pass (5 TO) Steal:Walker IV (2 ST)","141","117","1","0","1","5","1629022","1610612745","201566","97","107","","1610612745","6240000","0021900303"
"451","4st","637","04:53","[SAS 99-107] Walker IV Running Dunk Shot: Made (13 PTS)","0","-6","2","0","50","1","","1610612759","1629022","99","107","","1610612759","6260000","0021900303"
"452","4st","638","04:34","[HOU] Westbrook Step Back Jump shot: Missed","18","190","2","0","80","2","","1610612745","201566","99","107","","1610612745","6270000","0021900303"
"453","4st","639","04:34","[HOU] Capela Rebound (Off:6 Def:12)","18","190","1","0","0","4","","1610612745","203991","99","107","","1610612745","6280000","0021900303"
"454","4st","641","04:22","[HOU 109-99] Tucker Jump Shot: Made (10 PTS) Assist: Capela (2 AST)","200","12","2","0","1","1","","1610612745","200782","99","109","203991","1610612745","6300000","0021900303"
"455","4st","643","04:18","[SAS 101-109] Forbes Driving Layup Shot: Made (15 PTS) Assist: DeRozan (4 AST)","5","12","2","1","6","1","","1610612759","1627854","101","109","201942","1610612759","6320000","0021900303"
"456","4st","645","04:01","[HOU] Harden Running Jump Shot: Missed","5","50","2","0","2","2","","1610612745","201935","101","109","","1610612745","6340000","0021900303"
"457","4st","646","04:01","[HOU] Capela Rebound (Off:7 Def:12)","5","50","1","0","0","4","","1610612745","203991","101","109","","1610612745","6350000","0021900303"
"458","4st","647","03:57","[HOU 111-101] Capela Putback Layup Shot: Made (17 PTS)","0","-5","2","0","72","1","","1610612745","203991","101","111","","1610612745","6360000","0021900303"
"459","4st","648","03:46","[SAS 104-111] Walker IV 3pt Shot: Made (16 PTS) Assist: DeRozan (5 AST)","230","41","3","0","1","1","","1610612759","1629022","104","111","201942","1610612759","6370000","0021900303"
"460","4st","650","03:28","[SAS] Walker IV Foul: Personal (2 PF) (K Scott)","-76","67","0","0","1","6","201935","1610612759","1629022","104","111","","1610612745","6390000","0021900303"
"461","4st","652","03:17","[HOU 113-104] Westbrook Pullup Jump shot: Made (17 PTS)","-101","134","2","0","79","1","","1610612745","201566","104","113","","1610612745","6410000","0021900303"
"462","4st","654","03:01","[SAS] DeRozan Turnover : Out of Bounds - Bad Pass Turnover (3 TO)","3","12","0","0","45","5","","1610612759","201942","104","113","","1610612759","6420000","0021900303"
"463","4st","655","02:47","[HOU] Harden 3pt Shot: Missed","139","220","3","0","79","2","","1610612745","201935","104","113","","1610612745","6430000","0021900303"
"464","4st","656","02:43","[SAS] Mills Rebound (Off:0 Def:4)","139","220","0","0","0","4","","1610612759","201988","104","113","","1610612745","6440000","0021900303"
"465","4st","657","02:38","[HOU] Tucker Foul: Personal (4 PF) (K Scott)","-18","49","0","0","1","6","1627854","1610612745","200782","104","113","","1610612759","6450000","0021900303"
"466","4st","659","02:30","[SAS] Forbes 3pt Shot: Missed","-46","250","3","0","66","2","","1610612759","1627854","104","113","","1610612759","6470000","0021900303"
"467","4st","660","02:26","[HOU] Tucker Rebound (Off:1 Def:4)","-46","250","0","0","0","4","","1610612745","200782","104","113","","1610612759","6480000","0021900303"
"468","4st","661","02:15","[HOU] Westbrook Driving Finger Roll Layup Shot: Missed","8","14","2","0","75","2","1627751","1610612745","201566","104","113","","1610612745","6490000","0021900303"
"469","4st","663","02:12","[SAS] Mills Rebound (Off:0 Def:5)","8","14","0","0","0","4","","1610612759","201988","104","113","","1610612745","6510000","0021900303"
"470","4st","664","02:09","[SAS] DeRozan Driving Finger Roll Layup Shot: Missed","-2","15","2","0","75","2","","1610612759","201942","104","113","","1610612759","6520000","0021900303"
"471","4st","665","02:09","[SAS] Team Rebound","-2","15","1","0","0","4","","1610612759","0","104","113","","1610612759","6530000","0021900303"
"472","4st","666","02:09","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","104","113","","1610612759","6540000","0021900303"
"473","4st","667","02:06","[SAS 107-113] Forbes 3pt Shot: Made (18 PTS) Assist: Mills (2 AST)","232","17","3","0","1","1","","1610612759","1627854","107","113","201988","1610612759","6550000","0021900303"
"474","4st","669","01:46","[SAS] Walker IV Foul: Shooting (3 PF) (2 FTA) (J Butler)","36","119","0","0","2","6","201935","1610612759","1629022","107","113","","1610612745","6570000","0021900303"
"475","4st","671","01:46","[HOU 114-107] Harden Free Throw 1 of 2 (38 PTS)","0","-80","1","0","11","3","","1610612745","201935","107","114","","1610612745","6590000","0021900303"
"476","4st","672","01:46","[HOU 115-107] Harden Free Throw 2 of 2 (39 PTS)","0","-80","1","0","12","3","","1610612745","201935","107","115","","1610612745","6600000","0021900303"
"477","4st","673","01:37","[SAS] Walker IV 3pt Shot: Missed","-184","161","3","0","1","2","","1610612759","1629022","107","115","","1610612759","6610000","0021900303"
"478","4st","674","01:35","[HOU] Rivers Rebound (Off:1 Def:3)","-184","161","0","0","0","4","","1610612745","203085","107","115","","1610612759","6620000","0021900303"
"479","4st","675","01:16","[HOU] Westbrook 3pt Shot: Missed","-11","253","3","0","79","2","","1610612745","201566","107","115","","1610612745","6630000","0021900303"
"480","4st","676","01:12","[SAS] Poeltl Rebound (Off:4 Def:7)","-11","253","0","0","0","4","","1610612759","1627751","107","115","","1610612745","6640000","0021900303"
"481","4st","677","01:07","[SAS 109-115] Walker IV Alley Oop Layup shot: Made (18 PTS) Assist: DeRozan (6 AST)","-6","0","2","1","43","1","","1610612759","1629022","109","115","201942","1610612759","6650000","0021900303"
"482","4st","679","00:51.0","[HOU] Harden 3pt Shot: Missed","15","267","3","0","80","2","","1610612745","201935","109","115","","1610612745","6670000","0021900303"
"483","4st","680","00:48.1","[SAS] Forbes Rebound (Off:0 Def:2)","15","267","0","0","0","4","","1610612759","1627854","109","115","","1610612745","6680000","0021900303"
"484","4st","681","00:41.5","[SAS 112-115] Walker IV 3pt Shot: Made (21 PTS) Assist: Mills (3 AST)","231","51","3","0","1","1","","1610612759","1629022","112","115","201988","1610612759","6690000","0021900303"
"485","4st","683","00:18.6","[HOU] Harden 3pt Shot: Missed","74","258","3","0","80","2","","1610612745","201935","112","115","","1610612745","6710000","0021900303"
"486","4st","684","00:16.0","[SAS] Poeltl Rebound (Off:4 Def:8)","74","258","0","0","0","4","","1610612759","1627751","112","115","","1610612745","6720000","0021900303"
"487","4st","685","00:11.5","[SAS 115-115] Walker IV 3pt Shot: Made (24 PTS) Assist: Mills (4 AST)","-112","241","3","0","79","1","","1610612759","1629022","115","115","201988","1610612759","6730000","0021900303"
"488","4st","687","00:01.8","[HOU] Harden Driving Floating Jump Shot: Missed","52","22","2","0","101","2","1627751","1610612745","201935","115","115","","1610612745","6750000","0021900303"
"489","4st","689","00:00.8","[HOU] Team Rebound","52","22","1","0","0","4","","1610612745","0","115","115","","1610612745","6770000","0021900303"
"490","4st","690","00:00.8","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","115","115","","1610612745","6780000","0021900303"
"491","4st","692","00:00.8","[SAS] Forbes Substitution replaced by Lyles","0","-80","0","0","0","8","","1610612759","1627854","115","115","1626168","1610612745","6800000","0021900303"
"492","4st","694","00:00.4","[HOU] Harden Foul: Offensive (2 PF)","173","29","0","0","4","6","1626168","1610612745","201935","115","115","","1610612745","6820000","0021900303"
"493","4st","696","00:00.4","[HOU] Harden Turnover : Offensive Foul Turnover (2 TO)","173","29","0","0","37","5","","1610612745","201935","115","115","","1610612745","6840000","0021900303"
"494","4st","737","00:00.4","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","115","115","","1610612759","6845000","0021900303"
"495","4st","697","00:00.4","Instant Replay - Support Ruling","0","-80","0","0","0","18","","0","0","115","115","","1610612759","6850000","0021900303"
"496","4st","699","00:00.4","Instant Replay - Challenge - Support Ruling","0","-80","0","0","4","18","","1610612745","0","115","115","","1610612759","6870000","0021900303"
"497","4st","700","00:00.4","[SAS] Lyles Substitution replaced by Forbes","0","-80","0","0","0","8","","1610612759","1626168","115","115","1627854","1610612759","6880000","0021900303"
"498","4st","701","00:00.4","[HOU] Rivers Substitution replaced by Chandler","0","-80","0","0","0","8","","1610612745","203085","115","115","2199","1610612759","6890000","0021900303"
"499","4st","704","00:00.0","[SAS] Forbes Jump Shot: Missed","-82","198","2","0","1","2","","1610612759","1627854","115","115","","1610612759","6920000","0021900303"
"500","4st","705","00:00.0","[SAS] Team Rebound","-82","198","1","0","0","4","","1610612759","0","115","115","","1610612759","6930000","0021900303"
"501","4st","706","00:00.0","End Period","0","-80","0","0","0","13","","0","0","115","115","","1610612759","6940000","0021900303"
"502","5st","709","05:00","Start Period","0","-80","0","0","0","12","","0","0","115","115","","0","6970000","0021900303"
"503","5st","710","05:00","Jump Ball Poeltl vs Capela (Walker IV gains possession)","0","-80","0","0","0","10","203991","1610612759","1627751","115","115","1629022","0","7e+06","0021900303"
"504","5st","713","04:44","[SAS 118-115] Walker IV 3pt Shot: Made (27 PTS) Assist: DeRozan (7 AST)","220","150","3","0","79","1","","1610612759","1629022","118","115","201942","1610612759","7010000","0021900303"
