"","qrt","evt","cl","de","locX","locY","opt1","opt2","mtype","etype","opid","tid","pid","hs","vs","epid","oftid","ord","id"
"172","2st","239","08:56","[GSW 33-38] Lee Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612744","1627814","33","38","","1610612744","2300000","0021900457"
"173","2st","240","08:56","[HOU] McLemore Substitution replaced by Harden","0","-80","0","0","0","8","","1610612745","203463","33","38","201935","1610612744","2310000","0021900457"
"174","2st","242","08:56","[GSW 34-38] Lee Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612744","1627814","34","38","","1610612744","2330000","0021900457"
"175","2st","243","08:41","[GSW] Russell Foul: Personal (2 PF) (T Brown)","-5","40","0","0","1","6","201566","1610612744","1626156","34","38","","1610612745","2340000","0021900457"
"176","2st","245","08:34","[HOU 40-34] Tucker Hook Shot: Made (2 PTS) Assist: Harden (5 AST)","5","47","2","0","3","1","","1610612745","200782","34","40","201935","1610612745","2360000","0021900457"
"177","2st","247","08:34","[GSW] Team Timeout : Regular","0","-80","0","0","1","9","","1610612744","1610612744","34","40","","1610612744","2380000","0021900457"
"178","2st","248","08:27","[GSW] Russell 3pt Shot: Missed","-110","241","3","0","1","2","","1610612744","1626156","34","40","","1610612744","2390000","0021900457"
"179","2st","249","08:23","[HOU] Rivers Rebound (Off:1 Def:1)","-110","241","0","0","0","4","","1610612745","203085","34","40","","1610612744","2400000","0021900457"
"180","2st","250","08:18","[HOU] Harden 3pt Shot: Missed","-144","222","3","0","1","2","","1610612745","201935","34","40","","1610612745","2410000","0021900457"
"181","2st","251","08:12","[HOU] Westbrook Rebound (Off:4 Def:1)","-144","222","1","0","0","4","","1610612745","201566","34","40","","1610612745","2420000","0021900457"
"182","2st","252","08:09","[HOU 42-34] Harden Driving Floating Jump Shot: Made (5 PTS)","-2","72","2","0","101","1","","1610612745","201935","34","42","","1610612745","2430000","0021900457"
"183","2st","253","08:09","[GSW] Spellman Violation:Defensive Goaltending (T Brown)","0","-80","0","0","2","7","","1610612744","1629016","34","42","","1610612745","2440000","0021900457"
"184","2st","254","07:59","[HOU] Tucker Foul: Personal (1 PF) (D Guthrie)","-6","198","0","0","1","6","1627814","1610612745","200782","34","42","","1610612744","2450000","0021900457"
"185","2st","256","07:59","[GSW] Spellman Substitution replaced by Cauley-Stein","0","-80","0","0","0","8","","1610612744","1629016","34","42","1626161","1610612744","2470000","0021900457"
"186","2st","258","07:49","[GSW] Lee Turnover : Out of Bounds - Bad Pass Turnover (1 TO)","64","330","0","0","45","5","","1610612744","1627814","34","42","","1610612744","2490000","0021900457"
"187","2st","259","07:49","[HOU] Westbrook Substitution replaced by Capela","0","-80","0","0","0","8","","1610612745","201566","34","42","203991","1610612745","2500000","0021900457"
"188","2st","260","07:49","[HOU] Rivers Substitution replaced by McLemore","0","-80","0","0","0","8","","1610612745","203085","34","42","203463","1610612745","2510000","0021900457"
"189","2st","263","07:30","[HOU] House Jr. Jump Shot: Missed","-10","73","2","0","1","2","1626161","1610612745","1627863","34","42","","1610612745","2540000","0021900457"
"190","2st","265","07:28","[GSW] Lee Rebound (Off:0 Def:7)","-10","73","0","0","0","4","","1610612744","1627814","34","42","","1610612745","2560000","0021900457"
"191","2st","266","07:25","[GSW 36-42] Robinson III Driving Finger Roll Layup Shot: Made (8 PTS) Assist: Lee (3 AST)","10","16","2","1","75","1","","1610612744","203922","36","42","1627814","1610612744","2570000","0021900457"
"192","2st","268","07:15","[HOU 45-36] Harden 3pt Shot: Made (8 PTS)","-64","262","3","0","80","1","","1610612745","201935","36","45","","1610612745","2590000","0021900457"
"193","2st","269","07:00","[HOU] Harden Foul: Shooting (2 PF) (2 FTA) (D Guthrie)","4","80","0","0","2","6","1627814","1610612745","201935","36","45","","1610612744","2600000","0021900457"
"194","2st","271","07:00","[GSW 37-45] Lee Free Throw 1 of 2 (3 PTS)","0","-80","1","0","11","3","","1610612744","1627814","37","45","","1610612744","2620000","0021900457"
"195","2st","274","07:00","[GSW 38-45] Lee Free Throw 2 of 2 (4 PTS)","0","-80","1","0","12","3","","1610612744","1627814","38","45","","1610612744","2650000","0021900457"
"196","2st","272","07:00","[GSW] Burks Substitution replaced by Green","0","-80","0","0","0","8","","1610612744","202692","38","45","203110","1610612745","2655000","0021900457"
"197","2st","275","06:54","[HOU 48-38] Harden 3pt Shot: Made (11 PTS)","-127","236","3","0","80","1","","1610612745","201935","38","48","","1610612745","2660000","0021900457"
"198","2st","276","06:38","[GSW] Green Jump Shot: Missed","-105","172","2","0","1","2","","1610612744","203110","38","48","","1610612744","2670000","0021900457"
"199","2st","277","06:36","[HOU] Capela Rebound (Off:3 Def:3)","-105","172","0","0","0","4","","1610612745","203991","38","48","","1610612744","2680000","0021900457"
"200","2st","278","06:32","[HOU 50-38] Capela Alley Oop Layup shot: Made (6 PTS) Assist: Harden (6 AST)","-3","23","2","0","43","1","","1610612745","203991","38","50","201935","1610612745","2690000","0021900457"
"201","2st","280","06:16","[GSW 40-50] Cauley-Stein Turnaround Hook Shot: Made (2 PTS)","-3","77","2","0","58","1","","1610612744","1626161","40","50","","1610612744","2710000","0021900457"
"202","2st","281","06:05","[HOU 53-40] Harden 3pt Shot: Made (14 PTS)","-227","93","3","0","79","1","","1610612745","201935","40","53","","1610612745","2720000","0021900457"
"203","2st","282","05:53","[GSW] Robinson III Alley Oop Layup shot: Missed","14","30","2","0","43","2","","1610612744","203922","40","53","","1610612744","2730000","0021900457"
"204","2st","283","05:51","[HOU] Capela Rebound (Off:3 Def:4)","14","30","0","0","0","4","","1610612745","203991","40","53","","1610612744","2740000","0021900457"
"205","2st","284","05:47","[GSW] Green Foul: Personal (1 PF) (T Brown)","-22","272","0","0","1","6","201935","1610612744","203110","40","53","","1610612745","2750000","0021900457"
"206","2st","287","05:47","[GSW] Russell Substitution replaced by Bowman","0","-80","0","0","0","8","","1610612744","1626156","40","53","1629065","1610612745","2780000","0021900457"
"207","2st","289","05:47","[HOU] House Jr. Substitution replaced by Westbrook","0","-80","0","0","0","8","","1610612745","1627863","40","53","201566","1610612745","2800000","0021900457"
"208","2st","291","05:39","[HOU] Tucker 3pt Shot: Missed","127","261","3","0","1","2","","1610612745","200782","40","53","","1610612745","2820000","0021900457"
"209","2st","292","05:37","[GSW] Green Rebound (Off:3 Def:1)","127","261","0","0","0","4","","1610612744","203110","40","53","","1610612745","2830000","0021900457"
"210","2st","293","05:31","[GSW] Robinson III Jump Shot: Missed","81","167","2","1","1","2","","1610612744","203922","40","53","","1610612744","2840000","0021900457"
"211","2st","294","05:29","[HOU] Westbrook Rebound (Off:4 Def:2)","81","167","0","0","0","4","","1610612745","201566","40","53","","1610612744","2850000","0021900457"
"212","2st","295","05:24","[HOU] Westbrook Turnover : Lost Ball (1 TO) Steal:Lee (1 ST)","-149","225","1","0","2","5","1627814","1610612745","201566","40","53","","1610612745","2860000","0021900457"
"213","2st","297","05:13","[GSW] Lee Driving Layup Shot: Missed","11","57","2","0","6","2","","1610612744","1627814","40","53","","1610612744","2880000","0021900457"
"214","2st","298","05:12","[HOU] Westbrook Rebound (Off:4 Def:3)","11","57","0","0","0","4","","1610612745","201566","40","53","","1610612744","2890000","0021900457"
"215","2st","299","05:07","[HOU] Harden Turnover : Lost Ball (2 TO) Steal:Cauley-Stein (1 ST)","5","270","1","0","2","5","1626161","1610612745","201935","40","53","","1610612745","2900000","0021900457"
"216","2st","301","04:59","[GSW] Robinson III Layup Shot: Missed","27","14","2","1","5","2","","1610612744","203922","40","53","","1610612744","2920000","0021900457"
"217","2st","302","04:58","[GSW] Lee Rebound (Off:1 Def:7)","27","14","1","0","0","4","","1610612744","1627814","40","53","","1610612744","2930000","0021900457"
"218","2st","303","04:54","[GSW 42-53] Lee Tip Layup Shot: Made (6 PTS)","0","-5","2","1","97","1","","1610612744","1627814","42","53","","1610612744","2940000","0021900457"
"219","2st","304","04:40","[HOU] McLemore 3pt Shot: Missed","150","235","3","0","1","2","","1610612745","203463","42","53","","1610612745","2950000","0021900457"
"220","2st","305","04:38","[GSW] Bowman Rebound (Off:0 Def:1)","150","235","0","0","0","4","","1610612744","1629065","42","53","","1610612745","2960000","0021900457"
"221","2st","306","04:34","[GSW 44-53] Green Running Dunk Shot: Made (4 PTS) Assist: Bowman (3 AST)","-3","19","2","1","50","1","","1610612744","203110","44","53","1629065","1610612744","2970000","0021900457"
"222","2st","308","04:34","[HOU] Team Timeout : Regular","0","-80","0","0","1","9","","1610612745","1610612745","44","53","","1610612745","2990000","0021900457"
"223","2st","309","04:14","[HOU 55-44] Westbrook Step Back Jump shot: Made (18 PTS)","-92","64","2","0","80","1","","1610612745","201566","44","55","","1610612745","3e+06","0021900457"
"224","2st","310","04:02","[HOU] Westbrook Foul: Personal (1 PF) (2 FTA) (D Taylor)","31","116","1","0","1","6","1629065","1610612745","201566","44","55","","1610612744","3010000","0021900457"
"225","2st","312","04:02","[GSW 45-55] Bowman Free Throw 1 of 2 (1 PTS)","0","-80","1","0","11","3","","1610612744","1629065","45","55","","1610612744","3030000","0021900457"
"226","2st","313","04:02","[HOU] McLemore Substitution replaced by House Jr.","0","-80","0","0","0","8","","1610612745","203463","45","55","1627863","1610612744","3040000","0021900457"
"227","2st","315","04:02","[GSW 46-55] Bowman Free Throw 2 of 2 (2 PTS)","0","-80","1","0","12","3","","1610612744","1629065","46","55","","1610612744","3060000","0021900457"
"228","2st","316","03:58","[HOU] Tucker Turnover : Bad Pass (1 TO) Steal:Robinson III (1 ST)","-36","666","1","0","1","5","203922","1610612745","200782","46","55","","1610612745","3070000","0021900457"
"229","2st","318","03:56","[HOU] House Jr. Foul: Shooting (1 PF) (3 FTA) (D Guthrie)","-123","242","1","0","2","6","1627814","1610612745","1627863","46","55","","1610612744","3090000","0021900457"
"230","2st","320","03:56","[GSW 47-55] Lee Free Throw 1 of 3 (7 PTS)","0","-80","1","0","13","3","","1610612744","1627814","47","55","","1610612744","3110000","0021900457"
"231","2st","321","03:56","[GSW 48-55] Lee Free Throw 2 of 3 (8 PTS)","0","-80","1","0","14","3","","1610612744","1627814","48","55","","1610612744","3120000","0021900457"
"232","2st","322","03:56","[GSW 49-55] Lee Free Throw 3 of 3 (9 PTS)","0","-80","1","0","15","3","","1610612744","1627814","49","55","","1610612744","3130000","0021900457"
"233","2st","323","03:47","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","49","55","","1610612745","3140000","0021900457"
"234","2st","324","03:41","[HOU] House Jr. 3pt Shot: Missed","228","115","3","0","1","2","","1610612745","1627863","49","55","","1610612745","3150000","0021900457"
"235","2st","325","03:39","[HOU] House Jr. Rebound (Off:1 Def:0)","228","115","1","0","0","4","","1610612745","1627863","49","55","","1610612745","3160000","0021900457"
"236","2st","326","03:36","Stoppage: Out-of-Bounds","0","-80","0","0","3","20","","0","0","49","55","","1610612745","3170000","0021900457"
"237","2st","327","03:33","[HOU 57-49] Capela Alley Oop Dunk Shot: Made (8 PTS) Assist: Westbrook (2 AST)","-13","13","2","0","52","1","","1610612745","203991","49","57","201566","1610612745","3180000","0021900457"
"238","2st","329","03:19","[GSW] Lee Driving Floating Jump Shot: Missed","49","114","2","0","101","2","","1610612744","1627814","49","57","","1610612744","3200000","0021900457"
"239","2st","330","03:19","[GSW] Lee Rebound (Off:2 Def:7)","49","114","1","0","0","4","","1610612744","1627814","49","57","","1610612744","3210000","0021900457"
"240","2st","331","03:19","[GSW 51-57] Lee Tip Layup Shot: Made (11 PTS)","0","-5","2","0","97","1","","1610612744","1627814","51","57","","1610612744","3220000","0021900457"
"241","2st","332","03:19","[HOU] Capela Foul: Shooting (2 PF) (1 FTA) (D Taylor)","-2","25","1","0","2","6","1627814","1610612745","203991","51","57","","1610612744","3230000","0021900457"
"242","2st","334","03:19","[GSW] Bowman Substitution replaced by Russell","0","-80","0","0","0","8","","1610612744","1629065","51","57","1626156","1610612744","3250000","0021900457"
"243","2st","336","03:19","[GSW 52-57] Lee Free Throw 1 of 1 (12 PTS)","0","-80","1","0","10","3","","1610612744","1627814","52","57","","1610612744","3270000","0021900457"
"244","2st","338","03:08","[HOU 60-52] Harden 3pt Shot: Made (17 PTS)","-9","270","3","0","80","1","","1610612745","201935","52","60","","1610612745","3290000","0021900457"
"245","2st","339","02:53","[HOU] Westbrook Foul: Personal (2 PF) (2 FTA) (T Brown)","-144","105","1","0","1","6","203922","1610612745","201566","52","60","","1610612744","3300000","0021900457"
"246","2st","341","02:53","[GSW 53-60] Robinson III Free Throw 1 of 2 (9 PTS)","0","-80","1","0","11","3","","1610612744","203922","53","60","","1610612744","3320000","0021900457"
"247","2st","342","02:53","[GSW 54-60] Robinson III Free Throw 2 of 2 (10 PTS)","0","-80","1","0","12","3","","1610612744","203922","54","60","","1610612744","3330000","0021900457"
"248","2st","343","02:43","[HOU 63-54] Tucker 3pt Shot: Made (5 PTS) Assist: Westbrook (3 AST)","230","17","3","0","1","1","","1610612745","200782","54","63","201566","1610612745","3340000","0021900457"
"249","2st","345","02:25","[HOU] House Jr. Foul: Personal (2 PF) (2 FTA) (T Brown)","151","232","1","0","1","6","1626156","1610612745","1627863","54","63","","1610612744","3360000","0021900457"
"250","2st","347","02:25","[GSW 55-63] Russell Free Throw 1 of 2 (10 PTS)","0","-80","1","0","11","3","","1610612744","1626156","55","63","","1610612744","3380000","0021900457"
"251","2st","348","02:25","[HOU] House Jr. Substitution replaced by Rivers","0","-80","0","0","0","8","","1610612745","1627863","55","63","203085","1610612744","3390000","0021900457"
"252","2st","350","02:25","[GSW] Russell Free Throw 2 of 2 Missed","0","-80","2","0","12","3","","1610612744","1626156","55","63","","1610612744","3410000","0021900457"
"253","2st","351","02:23","[HOU] Capela Rebound (Off:3 Def:5)","0","-80","0","0","0","4","","1610612745","203991","55","63","","1610612744","3410001","0021900457"
"254","2st","352","02:13","[HOU 66-55] Rivers 3pt Shot: Made (6 PTS) Assist: Westbrook (4 AST)","-230","-4","3","0","1","1","","1610612745","203085","55","66","201566","1610612745","3430000","0021900457"
"255","2st","354","01:58","[GSW 58-66] Lee 3pt Shot: Made (15 PTS) Assist: Green (2 AST)","194","195","3","0","1","1","","1610612744","1627814","58","66","203110","1610612744","3450000","0021900457"
"256","2st","356","01:44","[HOU] Westbrook Turnaround Fadeaway shot: Missed","-47","97","2","0","86","2","","1610612745","201566","58","66","","1610612745","3470000","0021900457"
"257","2st","357","01:42","[HOU] Capela Rebound (Off:4 Def:5)","-47","97","1","0","0","4","","1610612745","203991","58","66","","1610612745","3480000","0021900457"
"258","2st","358","01:35","[HOU 68-58] Harden Driving Floating Jump Shot: Made (19 PTS) Assist: Rivers (1 AST)","1","89","2","0","101","1","","1610612745","201935","58","68","203085","1610612745","3490000","0021900457"
"259","2st","359","01:27","[GSW 60-68] Russell Running Finger Roll Layup Shot: Made (12 PTS)","-5","84","2","1","76","1","","1610612744","1626156","60","68","","1610612744","3500000","0021900457"
"260","2st","360","01:14","[HOU] Westbrook 3pt Shot: Missed","-228","-2","3","0","1","2","","1610612745","201566","60","68","","1610612745","3510000","0021900457"
"261","2st","361","01:12","[GSW] Lee Rebound (Off:2 Def:8)","-228","-2","0","0","0","4","","1610612744","1627814","60","68","","1610612745","3520000","0021900457"
"262","2st","362","01:01","[HOU] Rivers Foul: Shooting (2 PF) (2 FTA) (T Brown)","113","66","1","0","2","6","1627814","1610612745","203085","60","68","","1610612744","3530000","0021900457"
"263","2st","364","01:01","[GSW 61-68] Lee Free Throw 1 of 2 (16 PTS)","0","-80","1","0","11","3","","1610612744","1627814","61","68","","1610612744","3550000","0021900457"
"264","2st","365","01:01","[GSW 62-68] Lee Free Throw 2 of 2 (17 PTS)","0","-80","1","0","12","3","","1610612744","1627814","62","68","","1610612744","3560000","0021900457"
"265","2st","366","00:52.2","[HOU] Harden 3pt Shot: Missed","193","210","3","0","80","2","","1610612745","201935","62","68","","1610612745","3570000","0021900457"
"266","2st","367","00:50.9","[GSW] Lee Rebound (Off:2 Def:9)","193","210","0","0","0","4","","1610612744","1627814","62","68","","1610612745","3580000","0021900457"
"267","2st","368","00:41.1","[GSW 64-68] Russell Driving Finger Roll Layup Shot: Made (14 PTS)","-13","85","2","0","75","1","","1610612744","1626156","64","68","","1610612744","3590000","0021900457"
"268","2st","369","00:28.0","[HOU] Westbrook 3pt Shot: Missed","-231","3","3","0","1","2","","1610612745","201566","64","68","","1610612745","3600000","0021900457"
"269","2st","370","00:26.8","[GSW] Green Rebound (Off:3 Def:2)","-231","3","0","0","0","4","","1610612744","203110","64","68","","1610612745","3610000","0021900457"
